t_s,muestra,modo_decision,pose_fuente,ruta_celdas,waypoints_total,waypoint_indice,distancia_waypoint_m,grid_fila,grid_columna,ps0_frontal_der,ps7_frontal_izq,ps2_lateral_der,ps5_lateral_izq,frontal_crudo,frontal_filtrado,frontal_kalman,kalman_ganancia,kalman_p,encoder_izq_rad,encoder_der_rad,avance_ds_m,velocidad_lineal_m_s,velocidad_angular_rad_s,odom_x_m,odom_y_m,odom_theta_rad,valor_decision,vel_motor_izq_rad_s,vel_motor_der_rad_s,accion,bloqueo_contador
6.976,109,kalman,supervisor,0,0,-1,,21,2,65.736,63.592,67.485,67.654,64.664,66.827,69.35,0.17338,3.81426,20.71772,20.71772,0.003862,0.06035,0.0,-1.18063,-0.72524,1.48597,69.35,3.0,3.0,AVANZAR,0
7.04,110,kalman,supervisor,0,0,-1,,21,2,59.125,68.602,68.759,63.276,63.863,66.854,68.795,0.17338,3.81426,20.9124,20.9124,0.003991,0.06236,0.0,-1.18031,-0.72142,1.48597,68.795,3.0,3.0,AVANZAR,0
7.104,111,kalman,supervisor,0,0,-1,,21,2,64.189,64.438,63.666,63.252,64.314,65.568,68.401,0.17338,3.81426,21.1008,21.1008,0.003862,0.06035,0.0,-1.17998,-0.71759,1.48597,68.401,3.0,3.0,AVANZAR,0
7.168,112,kalman,supervisor,0,0,-1,,21,2,74.035,63.236,66.556,60.83,68.636,66.078,68.838,0.17338,3.81426,21.29548,21.29548,0.003991,0.06236,0.0,-1.17966,-0.71376,1.48597,68.838,3.0,3.0,AVANZAR,0
7.232,113,kalman,supervisor,0,0,-1,,21,2,68.046,62.146,64.105,67.817,65.096,65.315,68.585,0.17338,3.81426,21.49016,21.49016,0.003991,0.06236,0.0,-1.17933,-0.70994,1.48597,68.585,3.0,3.0,AVANZAR,0
7.296,114,kalman,supervisor,0,0,-1,,21,2,67.192,66.524,66.782,65.202,66.858,65.753,68.668,0.17338,3.81426,21.67856,21.67856,0.003862,0.06035,0.0,-1.179,-0.70611,1.48597,68.668,3.0,3.0,AVANZAR,0
7.36,115,kalman,supervisor,0,0,-1,,21,2,68.304,64.78,67.242,66.26,66.542,66.289,68.696,0.17338,3.81426,21.87324,21.87324,0.003991,0.06236,0.0,-1.17868,-0.70228,1.48597,68.696,3.0,3.0,AVANZAR,0
7.424,116,kalman,supervisor,0,0,-1,,20,2,63.339,65.18,68.756,70.854,64.259,66.278,68.31,0.17338,3.81426,22.06164,22.06164,0.003862,0.06035,0.0,-1.17835,-0.69846,1.48597,68.31,3.0,3.0,AVANZAR,0
7.488,117,kalman,supervisor,0,0,-1,,20,2,67.061,72.901,68.528,65.107,69.981,66.547,68.995,0.17338,3.81426,22.25632,22.25632,0.003991,0.06236,0.0,-1.17803,-0.69463,1.48597,68.995,3.0,3.0,AVANZAR,0
7.552,118,kalman,supervisor,0,0,-1,,20,2,66.957,65.871,65.217,64.088,66.414,66.811,68.931,0.17338,3.81426,22.44472,22.44472,0.003862,0.06035,0.0,-1.1777,-0.69081,1.48597,68.931,3.0,3.0,AVANZAR,0
7.616,119,kalman,supervisor,0,0,-1,,20,2,68.892,70.616,69.366,64.833,69.754,67.39,69.469,0.17338,3.81426,22.6394,22.6394,0.003991,0.06236,0.0,-1.17738,-0.68698,1.48597,69.469,3.0,3.0,AVANZAR,0
7.68,120,kalman,supervisor,0,0,-1,,20,2,70.017,68.024,67.197,69.832,69.021,67.886,69.775,0.17338,3.81426,22.8278,22.8278,0.003862,0.06035,0.0,-1.17705,-0.68315,1.48597,69.775,3.0,3.0,AVANZAR,0
7.744,121,kalman,supervisor,0,0,-1,,20,2,65.128,67.114,64.952,63.09,66.121,68.258,69.537,0.17338,3.81426,23.02248,23.02248,0.003991,0.06236,0.0,-1.17673,-0.67933,1.48597,69.537,3.0,3.0,AVANZAR,0
7.808,122,kalman,supervisor,0,0,-1,,20,2,62.221,67.794,67.191,67.483,65.007,67.263,69.148,0.17338,3.81426,23.21716,23.21716,0.003991,0.06236,0.0,-1.1764,-0.6755,1.48597,69.148,3.0,3.0,AVANZAR,0
7.872,123,kalman,supervisor,0,0,-1,,20,2,68.572,66.518,69.723,68.792,67.545,67.49,69.253,0.17338,3.81426,23.40556,23.40556,0.003862,0.06035,0.0,-1.17608,-0.67167,1.48597,69.253,3.0,3.0,AVANZAR,0
7.936,124,kalman,supervisor,0,0,-1,,20,2,62.741,62.789,66.294,66.855,62.765,66.092,68.524,0.17338,3.81426,23.60024,23.60024,0.003991,0.06236,0.0,-1.17575,-0.66785,1.48597,68.524,3.0,3.0,AVANZAR,0
8.0,125,kalman,supervisor,0,0,-1,,20,2,68.654,70.402,69.813,68.146,69.528,66.193,69.081,0.17338,3.81426,23.78864,23.78864,0.003862,0.06035,0.0,-1.17543,-0.66402,1.48597,69.081,3.0,3.0,AVANZAR,0
8.064,126,kalman,supervisor,0,0,-1,,20,2,63.613,60.416,61.44,62.069,62.014,65.372,68.252,0.17338,3.81426,23.98332,23.98332,0.003991,0.06236,0.0,-1.1751,-0.6602,1.48597,68.252,3.0,3.0,AVANZAR,0
8.128,127,kalman,supervisor,0,0,-1,,20,2,67.294,70.218,66.081,68.754,68.756,66.122,68.722,0.17338,3.81426,24.17172,24.17172,0.003862,0.06035,0.0,-1.17477,-0.65637,1.48597,68.722,3.0,3.0,AVANZAR,0
8.192,128,kalman,supervisor,0,0,-1,,20,2,69.155,63.507,72.765,70.156,66.331,65.879,68.704,0.17338,3.81426,24.3664,24.3664,0.003991,0.06236,0.0,-1.17445,-0.65254,1.48597,68.704,3.0,3.0,AVANZAR,0
8.256,129,kalman,supervisor,0,0,-1,,20,2,70.161,63.143,67.791,67.784,66.652,66.656,68.731,0.17338,3.81426,24.5548,24.5548,0.003862,0.06035,0.0,-1.17412,-0.64872,1.48597,68.731,3.0,3.0,AVANZAR,0
8.32,130,kalman,supervisor,0,0,-1,,20,2,64.339,67.243,69.186,64.932,65.791,65.909,68.617,0.17338,3.81426,24.74948,24.74948,0.003991,0.06236,0.0,-1.1738,-0.64489,1.48597,68.617,3.0,3.0,AVANZAR,0
8.384,131,kalman,supervisor,0,0,-1,,20,2,69.942,64.645,64.146,72.712,67.293,66.965,68.771,0.17338,3.81426,24.93788,24.93788,0.003862,0.06035,0.0,-1.17347,-0.64107,1.48597,68.771,3.0,3.0,AVANZAR,0
8.448,132,kalman,supervisor,0,0,-1,,20,2,64.35,67.384,66.816,69.029,65.867,66.387,68.663,0.17338,3.81426,25.13256,25.13256,0.003991,0.06236,0.0,-1.17315,-0.63724,1.48597,68.663,3.0,3.0,AVANZAR,0
8.512,133,kalman,supervisor,0,0,-1,,20,2,68.558,65.291,69.749,67.737,66.924,66.505,68.758,0.17338,3.81426,25.32724,25.32724,0.003991,0.06236,0.0,-1.17282,-0.63341,1.48597,68.758,3.0,3.0,AVANZAR,0
8.576,134,kalman,supervisor,0,0,-1,,20,2,60.984,63.827,72.829,56.238,62.406,65.656,68.039,0.17338,3.81426,25.51564,25.51564,0.003862,0.06035,0.0,-1.1725,-0.62959,1.48597,68.039,3.0,3.0,AVANZAR,0
8.64,135,kalman,supervisor,0,0,-1,,20,2,67.239,69.657,63.763,62.341,68.448,66.188,68.506,0.17338,3.81426,25.71032,25.71032,0.003991,0.06236,0.0,-1.17217,-0.62576,1.48597,68.506,3.0,3.0,AVANZAR,0
8.704,136,kalman,supervisor,0,0,-1,,20,2,71.487,65.512,66.116,62.179,68.5,66.429,68.888,0.17338,3.81426,25.89872,25.89872,0.003862,0.06035,0.0,-1.17185,-0.62193,1.48597,68.888,3.0,3.0,AVANZAR,0
8.768,137,kalman,supervisor,0,0,-1,,20,2,66.845,64.387,69.073,70.906,65.616,66.379,68.717,0.17338,3.81426,26.0934,26.0934,0.003991,0.06236,0.0,-1.17152,-0.61811,1.48597,68.717,3.0,3.0,AVANZAR,0
8.832,138,kalman,supervisor,0,0,-1,,20,2,67.857,59.246,63.285,61.907,63.551,65.704,68.204,0.17338,3.81426,26.2818,26.2818,0.003862,0.06035,0.0,-1.1712,-0.61428,1.48597,68.204,3.0,3.0,AVANZAR,0
8.896,139,kalman,supervisor,0,0,-1,,20,2,65.253,74.647,64.773,71.986,69.95,67.213,68.903,0.17338,3.81426,26.47648,26.47648,0.003991,0.06236,0.0,-1.17087,-0.61046,1.48597,68.903,3.0,3.0,AVANZAR,0
8.96,140,kalman,supervisor,0,0,-1,,20,2,68.589,68.626,69.146,66.249,68.608,67.245,69.235,0.17338,3.81426,26.66488,26.66488,0.003862,0.06035,0.0,-1.17054,-0.60663,1.48597,69.235,3.0,3.0,AVANZAR,0
9.024,141,kalman,supervisor,0,0,-1,,20,2,69.458,69.063,65.385,68.17,69.261,67.397,69.635,0.17338,3.81426,26.85956,26.85956,0.003991,0.06236,0.0,-1.17022,-0.6028,1.48597,69.635,3.0,3.0,AVANZAR,0
9.088,142,kalman,supervisor,0,0,-1,,19,2,72.872,67.733,60.987,65.466,70.302,68.334,70.147,0.17338,3.81426,27.05424,27.05424,0.003991,0.06236,0.0,-1.16989,-0.59898,1.48597,70.147,3.0,3.0,AVANZAR,0
9.152,143,kalman,supervisor,0,0,-1,,19,2,74.484,65.407,69.481,61.329,69.946,69.613,70.495,0.17338,3.81426,27.24264,27.24264,0.003862,0.06035,0.0,-1.16957,-0.59515,1.48597,70.495,3.0,3.0,AVANZAR,0
9.216,144,kalman,supervisor,0,0,-1,,19,2,61.999,64.142,65.601,65.948,63.07,68.237,69.604,0.17338,3.81426,27.43732,27.43732,0.003991,0.06236,0.0,-1.16924,-0.59132,1.48597,69.604,3.0,3.0,AVANZAR,0
9.28,145,kalman,supervisor,0,0,-1,,19,2,66.525,69.656,66.799,70.987,68.09,68.134,69.724,0.17338,3.81426,27.62572,27.62572,0.003862,0.06035,0.0,-1.16892,-0.5875,1.48597,69.724,3.0,3.0,AVANZAR,0
9.344,146,kalman,supervisor,0,0,-1,,19,2,65.908,65.704,68.87,70.248,65.806,67.443,69.441,0.17338,3.81426,27.8204,27.8204,0.003991,0.06236,0.0,-1.16859,-0.58367,1.48597,69.441,3.0,3.0,AVANZAR,0
9.408,147,kalman,supervisor,0,0,-1,,19,2,70.648,64.476,68.862,68.331,67.562,66.895,69.498,0.17338,3.81426,28.0088,28.0088,0.003862,0.06035,0.0,-1.16827,-0.57985,1.48597,69.498,3.0,3.0,AVANZAR,0
9.472,148,kalman,supervisor,0,0,-1,,19,2,72.824,64.795,70.651,66.37,68.81,66.668,69.775,0.17338,3.81426,28.20348,28.20348,0.003991,0.06236,0.0,-1.16794,-0.57602,1.48597,69.775,3.0,3.0,AVANZAR,0
9.536,149,kalman,supervisor,0,0,-1,,19,2,63.25,70.344,73.816,64.871,66.797,67.413,69.642,0.17338,3.81426,28.39188,28.39188,0.003862,0.06035,0.0,-1.16762,-0.57219,1.48597,69.642,3.0,3.0,AVANZAR,0
9.6,150,kalman,supervisor,0,0,-1,,19,2,65.861,66.895,71.068,68.326,66.378,67.07,69.472,0.17338,3.81426,28.58656,28.58656,0.003991,0.06236,0.0,-1.16729,-0.56837,1.48597,69.472,3.0,3.0,AVANZAR,0
9.664,151,kalman,supervisor,0,0,-1,,19,2,65.996,67.381,70.681,67.472,66.689,67.247,69.372,0.17338,3.81426,28.77496,28.77496,0.003862,0.06035,0.0,-1.16697,-0.56454,1.48597,69.372,3.0,3.0,AVANZAR,0
9.728,152,kalman,supervisor,0,0,-1,,19,2,73.903,63.975,63.741,65.588,68.939,67.522,69.693,0.17338,3.81426,28.96964,28.96964,0.003991,0.06236,0.0,-1.16664,-0.56072,1.48597,69.693,3.0,3.0,AVANZAR,0
9.792,153,kalman,supervisor,0,0,-1,,19,2,68.995,61.82,67.09,66.111,65.407,66.842,69.346,0.17338,3.81426,29.16432,29.16432,0.003991,0.06236,0.0,-1.16632,-0.55689,1.48597,69.346,3.0,3.0,AVANZAR,0
9.856,154,kalman,supervisor,0,0,-1,,19,2,70.0,63.886,60.988,66.423,66.943,66.871,69.312,0.17338,3.81426,29.35272,29.35272,0.003862,0.06035,0.0,-1.16599,-0.55306,1.48597,69.312,3.0,3.0,AVANZAR,0
9.92,155,kalman,supervisor,0,0,-1,,19,2,60.677,72.585,68.455,67.189,66.631,66.922,69.243,0.17338,3.81426,29.5474,29.5474,0.003991,0.06236,0.0,-1.16566,-0.54924,1.48597,69.243,3.0,3.0,AVANZAR,0
9.984,156,kalman,supervisor,0,0,-1,,19,2,66.804,61.425,64.828,61.162,64.114,66.407,68.737,0.17338,3.81426,29.7358,29.7358,0.003862,0.06035,0.0,-1.16534,-0.54541,1.48597,68.737,3.0,3.0,AVANZAR,0
10.048,157,kalman,supervisor,0,0,-1,,19,2,66.276,66.069,62.272,66.782,66.173,65.854,68.688,0.17338,3.81426,29.93048,29.93048,0.003991,0.06236,0.0,-1.16501,-0.54158,1.48597,68.688,3.0,3.0,AVANZAR,0
10.112,158,kalman,supervisor,0,0,-1,,19,2,74.291,64.139,67.504,68.265,69.215,66.615,69.163,0.17338,3.81426,30.11888,30.11888,0.003862,0.06035,0.0,-1.16469,-0.53776,1.48597,69.163,3.0,3.0,AVANZAR,0
10.176,159,kalman,supervisor,0,0,-1,,19,2,66.06,61.956,67.192,68.78,64.008,66.028,68.665,0.17338,3.81426,30.31356,30.31356,0.003991,0.06236,0.0,-1.16436,-0.53393,1.48597,68.665,3.0,3.0,AVANZAR,0
10.24,160,kalman,supervisor,0,0,-1,,19,2,67.148,68.417,66.326,58.661,67.782,66.258,68.895,0.17338,3.81426,30.50196,30.50196,0.003862,0.06035,0.0,-1.16404,-0.53011,1.48597,68.895,3.0,3.0,AVANZAR,0
10.304,161,kalman,supervisor,0,0,-1,,19,2,65.029,63.479,69.294,61.727,64.254,66.286,68.486,0.17338,3.81426,30.69664,30.69664,0.003991,0.06236,0.0,-1.16371,-0.52628,1.48597,68.486,3.0,3.0,AVANZAR,0
10.368,162,kalman,supervisor,0,0,-1,,19,2,72.951,71.23,65.85,69.805,72.091,67.47,69.507,0.17338,3.81426,30.89132,30.89132,0.003991,0.06236,0.0,-1.16339,-0.52245,1.48597,69.507,3.0,3.0,AVANZAR,0
10.432,163,kalman,supervisor,0,0,-1,,19,2,59.607,76.48,73.112,67.903,68.043,67.236,69.636,0.17338,3.81426,31.07972,31.07972,0.003862,0.06035,0.0,-1.16306,-0.51863,1.48597,69.636,3.0,3.0,AVANZAR,0
10.496,164,kalman,supervisor,0,0,-1,,19,2,61.268,68.652,66.303,67.878,64.96,67.426,69.221,0.17338,3.81426,31.2744,31.2744,0.003991,0.06236,0.0,-1.16274,-0.5148,1.48597,69.221,3.0,3.0,AVANZAR,0
10.56,165,kalman,supervisor,0,0,-1,,19,2,66.622,69.008,74.5,73.144,67.815,67.433,69.361,0.17338,3.81426,31.4628,31.4628,0.003862,0.06035,0.0,-1.16241,-0.51097,1.48597,69.361,3.0,3.0,AVANZAR,0
10.624,166,kalman,supervisor,0,0,-1,,19,2,67.343,68.225,71.388,71.623,67.784,68.139,69.483,0.17338,3.81426,31.65748,31.65748,0.003991,0.06236,0.0,-1.16209,-0.50715,1.48597,69.483,3.0,3.0,AVANZAR,0
10.688,167,kalman,supervisor,0,0,-1,,19,2,66.789,75.086,66.21,64.789,70.938,67.908,70.119,0.17338,3.81426,31.84588,31.84588,0.003862,0.06035,0.0,-1.16176,-0.50332,1.48597,70.119,3.0,3.0,AVANZAR,0
10.752,168,kalman,supervisor,0,0,-1,,18,2,65.106,69.304,60.467,64.417,67.205,67.74,70.009,0.17338,3.81426,32.04056,32.04056,0.003991,0.06236,0.0,-1.16143,-0.4995,1.48597,70.009,3.0,3.0,AVANZAR,0
10.816,169,kalman,supervisor,0,0,-1,,18,2,65.249,66.373,68.202,65.346,65.811,67.911,69.665,0.17338,3.81426,32.22896,32.22896,0.003862,0.06035,0.0,-1.16111,-0.49567,1.48597,69.665,3.0,3.0,AVANZAR,0
10.88,170,kalman,supervisor,0,0,-1,,18,2,67.115,67.28,66.448,71.231,67.198,67.787,69.633,0.17338,3.81426,32.42364,32.42364,0.003991,0.06236,0.0,-1.16078,-0.49184,1.48597,69.633,3.0,3.0,AVANZAR,0
10.944,171,kalman,supervisor,0,0,-1,,18,2,70.62,65.796,60.942,72.004,68.208,67.872,69.769,0.17338,3.81426,32.61204,32.61204,0.003862,0.06035,0.0,-1.16046,-0.48802,1.48597,69.769,3.0,3.0,AVANZAR,0
11.008,172,kalman,supervisor,0,0,-1,,18,2,67.886,61.623,64.035,72.061,64.754,66.635,69.295,0.17338,3.81426,32.80672,32.80672,0.003991,0.06236,0.0,-1.16013,-0.48419,1.48597,69.295,3.0,3.0,AVANZAR,0
11.072,173,kalman,supervisor,0,0,-1,,18,2,63.565,72.284,69.948,61.687,67.925,66.779,69.454,0.17338,3.81426,33.0014,33.0014,0.003991,0.06236,0.0,-1.15981,-0.48037,1.48597,69.454,3.0,3.0,AVANZAR,0
11.136,174,kalman,supervisor,0,0,-1,,18,2,66.696,83.569,69.402,67.108,75.133,68.644,70.821,0.17338,3.81426,33.1898,33.1898,0.003862,0.06035,0.0,-1.15948,-0.47654,1.48597,70.821,3.0,3.0,AVANZAR,0
11.2,175,kalman,supervisor,0,0,-1,,18,2,75.371,70.1,69.283,64.972,72.736,69.751,71.549,0.17338,3.81426,33.38448,33.38448,0.003991,0.06236,0.0,-1.15916,-0.47271,1.48597,71.549,3.0,3.0,AVANZAR,0
11.264,176,kalman,supervisor,0,0,-1,,18,2,67.296,82.458,66.952,62.981,74.877,71.085,72.509,0.17338,3.81426,33.57288,33.57288,0.003862,0.06035,0.0,-1.15883,-0.46889,1.48597,72.509,3.0,3.0,AVANZAR,0
11.328,177,kalman,supervisor,0,0,-1,,18,2,91.341,98.072,69.728,68.824,94.706,77.075,76.753,0.17338,3.81426,33.76756,33.76756,0.003991,0.06236,0.0,-1.15851,-0.46506,1.48597,76.753,3.0,3.0,AVANZAR,0
11.392,178,kalman,supervisor,0,0,-1,,18,2,150.392,117.03,74.347,68.931,133.711,90.233,87.012,0.17338,3.81426,33.95596,33.95596,0.003862,0.06035,0.0,-1.15818,-0.46123,1.48597,87.012,3.0,3.0,AVANZAR,0
11.456,179,kalman,supervisor,0,0,-1,,18,2,144.94,219.694,70.105,71.645,182.317,111.669,103.931,0.17338,3.81426,34.15064,34.15064,0.003991,0.06236,0.0,-1.15786,-0.45741,1.48597,103.931,3.0,3.0,AVANZAR,0
11.52,180,kalman,supervisor,0,0,-1,,18,2,154.791,203.794,66.789,70.418,179.293,132.981,117.38,0.17338,3.81426,34.33904,34.33904,0.003862,0.06035,0.0,-1.15753,-0.45358,1.48597,117.38,3.0,3.0,AVANZAR,0
11.584,181,kalman,supervisor,0,0,-1,,18,2,280.5,258.981,66.898,65.281,269.741,171.953,144.192,0.17338,3.81426,34.53372,34.53372,0.003991,0.06236,0.0,-1.15721,-0.44976,1.48597,144.192,3.0,3.0,AVANZAR,0
11.648,182,kalman,supervisor,0,0,-1,,18,2,322.426,340.084,64.253,72.578,331.255,219.263,177.02,0.17338,3.81426,34.7284,34.7284,0.003991,0.06236,0.0,-1.15688,-0.44593,1.48597,177.02,-0.5,-2.5,ESCAPE_DERECHA,0
11.712,183,kalman,supervisor,0,0,-1,,18,2,245.511,510.081,70.47,65.752,377.796,268.08,211.625,0.17338,3.81426,34.69072,34.56512,-0.00206,-0.03219,-0.77368,-1.1571,-0.44772,1.43669,211.625,-0.5,-2.5,ESCAPE_DERECHA,0
11.776,184,kalman,supervisor,0,0,-1,,18,2,226.683,363.516,69.181,67.359,295.099,290.637,225.906,0.17338,3.81426,34.65932,34.40812,-0.001931,-0.03017,-0.77368,-1.1574,-0.44962,1.39162,225.906,-0.5,-2.5,ESCAPE_DERECHA,0
11.84,185,kalman,supervisor,0,0,-1,,18,2,130.775,235.014,67.244,66.242,182.894,291.357,218.251,0.17338,3.81426,34.62792,34.24484,-0.001995,-0.03118,-0.81236,-1.15779,-0.4515,1.34641,218.251,-0.5,-2.5,ESCAPE_DERECHA,0
11.904,186,kalman,supervisor,0,0,-1,,18,2,152.348,197.194,70.593,70.834,174.771,272.363,210.521,0.17338,3.81426,34.59652,34.08784,-0.001931,-0.03017,-0.77368,-1.15825,-0.45337,1.30125,210.521,-0.5,-2.5,ESCAPE_DERECHA,0
11.968,187,kalman,supervisor,0,0,-1,,18,2,107.08,168.075,66.29,69.982,137.577,233.628,197.676,0.17338,3.81426,34.56512,33.92456,-0.001995,-0.03118,-0.81236,-1.1588,-0.45522,1.25612,197.676,-0.5,-2.5,ESCAPE_DERECHA,0
12.032,188,kalman,supervisor,0,0,-1,,18,2,116.982,181.343,62.811,64.829,149.162,187.901,189.074,0.17338,3.81426,34.53372,33.76756,-0.001931,-0.03017,-0.77368,-1.15943,-0.45703,1.21104,189.074,-0.5,-2.5,ESCAPE_DERECHA,0
12.096,189,kalman,supervisor,0,0,-1,,18,2,63.499,209.104,71.43,73.018,136.302,156.141,179.726,0.17338,3.81426,34.50232,33.60428,-0.001995,-0.03118,-0.81236,-1.16015,-0.45882,1.166,179.726,-0.5,-2.5,ESCAPE_DERECHA,0
12.16,190,kalman,supervisor,0,0,-1,,18,2,69.387,132.694,72.805,66.971,101.04,139.771,165.893,0.17338,3.81426,34.47092,33.44728,-0.001931,-0.03017,-0.77368,-1.16094,-0.46057,1.12099,165.893,-0.5,-2.5,ESCAPE_DERECHA,0
12.224,191,kalman,supervisor,0,0,-1,,18,2,61.52,118.6,70.153,64.837,90.06,122.828,152.547,0.17338,3.81426,34.43952,33.284,-0.001995,-0.03118,-0.81236,-1.16181,-0.46229,1.07602,152.547,-0.5,-2.5,ESCAPE_DERECHA,0
12.288,192,kalman,supervisor,0,0,-1,,18,2,65.922,107.849,65.276,64.528,86.886,112.69,140.971,0.17338,3.81426,34.40812,33.127,-0.001931,-0.03017,-0.77368,-1.16276,-0.46396,1.03106,140.971,-0.5,-2.5,ESCAPE_DERECHA,0
12.352,193,kalman,supervisor,0,0,-1,,18,2,66.178,102.288,67.72,59.816,84.233,99.704,130.93,0.17338,3.81426,34.37044,32.96372,-0.00206,-0.03218,-0.77368,-1.16379,-0.46559,0.98611,130.93,-0.5,-2.5,ESCAPE_DERECHA,0
12.416,194,kalman,supervisor,0,0,-1,,18,2,62.265,103.485,67.199,69.48,82.875,89.019,122.407,0.17338,3.81426,34.33904,32.80672,-0.001931,-0.03017,-0.77368,-1.16488,-0.46717,0.94118,122.407,-0.5,-2.5,ESCAPE_DERECHA,0
12.48,195,kalman,supervisor,0,0,-1,,18,2,63.773,108.714,64.799,65.424,86.244,86.06,115.946,0.17338,3.81426,34.30764,32.64972,-0.001931,-0.03017,-0.77368,-1.16605,-0.4687,0.89625,115.946,-0.5,-2.5,ESCAPE_DERECHA,0
12.544,196,kalman,supervisor,0,0,-1,,18,2,65.197,90.083,69.395,67.222,77.64,83.576,109.106,0.17338,3.81426,34.27624,32.48644,-0.001995,-0.03118,-0.81236,-1.16728,-0.47017,0.85132,109.106,-0.5,-2.5,ESCAPE_DERECHA,0
12.608,197,kalman,supervisor,0,0,-1,,18,2,70.196,69.953,69.976,69.69,70.074,80.213,102.148,0.17338,3.81426,34.24484,32.32944,-0.001931,-0.03017,-0.77368,-1.16857,-0.47159,0.8064,102.148,-0.5,-2.5,ESCAPE_DERECHA,0
12.672,198,kalman,supervisor,0,0,-1,,18,2,67.658,63.468,67.719,65.304,65.563,76.479,95.607,0.17338,3.81426,34.21344,32.16616,-0.001995,-0.03118,-0.81236,-1.16993,-0.47295,0.76148,95.607,3.0,3.0,SALIDA_ESCAPE,0
12.736,199,kalman,supervisor,0,0,-1,,18,2,65.3,91.743,70.236,75.325,78.522,75.609,93.041,0.17338,3.81426,34.40812,32.36084,0.003991,0.06236,0.0,-1.16716,-0.47028,0.76218,93.041,3.0,3.0,SALIDA_ESCAPE,0
12.8,200,kalman,supervisor,0,0,-1,,18,2,64.867,95.348,66.193,61.243,80.108,74.381,91.181,0.17338,3.81426,34.59652,32.54924,0.003862,0.06035,-0.0,-1.16438,-0.46762,0.76252,91.181,3.0,3.0,SALIDA_ESCAPE,0
12.864,201,kalman,supervisor,0,0,-1,,18,2,69.357,68.41,67.874,64.801,68.883,72.63,87.711,0.17338,3.81426,34.7912,32.74392,0.003991,0.06236,0.0,-1.16161,-0.46496,0.76264,87.711,3.0,3.0,SALIDA_ESCAPE,0
12.928,202,kalman,supervisor,0,0,-1,,18,2,65.736,119.643,70.128,70.536,92.689,77.153,88.958,0.17338,3.81426,34.9796,32.93232,0.003862,0.06035,0.0,-1.15884,-0.4623,0.76265,88.958,3.0,3.0,SALIDA_ESCAPE,0
12.992,203,kalman,supervisor,0,0,-1,,18,2,71.101,107.622,66.887,97.292,89.362,81.913,89.424,0.17338,3.81426,35.17428,33.127,0.003991,0.06236,0.0,-1.15606,-0.45964,0.76262,89.424,3.0,3.0,AVANZAR,0
13.056,204,kalman,supervisor,0,0,-1,,18,2,63.352,144.102,65.3,113.573,103.727,86.954,92.287,0.17338,3.81426,35.36268,33.3154,0.003862,0.06035,0.0,-1.15329,-0.45699,0.76257,92.287,3.0,3.0,AVANZAR,0
13.12,205,kalman,supervisor,0,0,-1,,18,2,69.6,159.119,65.871,99.958,114.359,93.804,96.509,0.17338,3.81426,35.55736,33.51008,0.003991,0.06236,0.0,-1.15051,-0.45434,0.76253,96.509,3.0,3.0,AVANZAR,0
13.184,206,kalman,supervisor,0,0,-1,,18,2,70.072,152.932,71.923,122.824,111.502,102.328,99.498,0.17338,3.81426,35.74576,33.70476,0.003927,0.06135,0.03868,-1.14774,-0.45169,0.76249,99.498,3.0,3.0,AVANZAR,0
13.248,207,kalman,supervisor,0,0,-1,,18,2,68.167,258.541,64.842,90.908,163.354,116.461,110.959,0.17338,3.81426,35.94044,33.89316,0.003927,0.06135,-0.03868,-1.14496,-0.44903,0.76246,110.959,3.0,3.0,AVANZAR,0
13.312,208,kalman,supervisor,0,0,-1,,18,2,68.3,233.75,70.449,113.959,151.025,128.794,118.295,0.17338,3.81426,36.12884,34.08784,0.003927,0.06135,0.03868,-1.14218,-0.44638,0.76244,118.295,3.0,3.0,AVANZAR,0
13.376,209,kalman,supervisor,0,0,-1,,18,2,71.228,300.116,68.759,218.268,185.672,145.183,130.366,0.17338,3.81426,36.32352,34.27624,0.003927,0.06135,-0.03868,-1.13941,-0.44373,0.76243,130.366,-0.5,-2.5,ESCAPE_DERECHA,0
13.44,210,kalman,supervisor,0,0,-1,,18,2,69.419,231.027,66.477,231.641,150.223,152.355,133.617,0.17338,3.81426,36.29212,34.11924,-0.001931,-0.03017,-0.77368,-1.14079,-0.44497,0.71532,133.617,-0.5,-2.5,ESCAPE_DERECHA,0
13.504,211,kalman,supervisor,0,0,-1,,18,2,72.69,188.218,68.997,215.72,130.454,156.146,132.871,0.17338,3.81426,36.26072,33.95596,-0.001995,-0.03118,-0.81236,-1.14227,-0.44621,0.67024,132.871,-0.5,-2.5,ESCAPE_DERECHA,0
13.568,212,kalman,supervisor,0,0,-1,,18,2,68.046,199.427,67.049,228.706,133.737,150.222,132.829,0.17338,3.81426,36.22932,33.79896,-0.001931,-0.03017,-0.77368,-1.14378,-0.44735,0.62405,132.829,-0.5,-2.5,ESCAPE_DERECHA,0
13.632,213,kalman,supervisor,0,0,-1,,18,2,66.639,142.627,66.721,240.286,104.633,140.944,127.743,0.17338,3.81426,36.19792,33.63568,-0.001995,-0.03118,-0.81236,-1.14536,-0.44844,0.57896,127.743,-0.5,-2.5,ESCAPE_DERECHA,0
