t_s,muestra,modo_decision,pose_fuente,ruta_celdas,waypoints_total,waypoint_indice,distancia_waypoint_m,grid_fila,grid_columna,ps0_frontal_der,ps7_frontal_izq,ps2_lateral_der,ps5_lateral_izq,frontal_crudo,frontal_filtrado,frontal_kalman,kalman_ganancia,kalman_p,encoder_izq_rad,encoder_der_rad,avance_ds_m,velocidad_lineal_m_s,velocidad_angular_rad_s,odom_x_m,odom_y_m,odom_theta_rad,valor_decision,vel_motor_izq_rad_s,vel_motor_der_rad_s,accion,bloqueo_contador
20.288,317,kalman,supervisor,0,0,-1,,,,124.594,89.462,109.783,66.892,107.028,151.065,156.607,0.17338,3.81426,52.85248,58.08372,-0.001995,-0.03118,0.81236,-1.23822,-0.15993,-2.94531,156.607,-2.5,-0.5,ESCAPE_IZQUIERDA,0
20.352,318,kalman,supervisor,0,0,-1,,,,109.015,64.783,87.377,69.147,86.899,129.505,144.33,0.17338,3.81426,52.69548,58.05232,-0.001931,-0.03017,0.77368,-1.23635,-0.15951,-2.90029,144.33,-2.5,-0.5,ESCAPE_IZQUIERDA,0
20.416,319,kalman,supervisor,0,0,-1,,,,108.377,87.492,74.213,60.02,97.935,108.538,136.088,0.17338,3.81426,52.5322,58.02092,-0.001995,-0.03118,0.81236,-1.23449,-0.15902,-2.85531,136.088,-2.5,-0.5,ESCAPE_IZQUIERDA,0
20.48,320,kalman,supervisor,0,0,-1,,,,92.895,68.249,73.658,64.359,80.572,96.778,126.272,0.17338,3.81426,52.3752,57.98952,-0.001931,-0.03017,0.77368,-1.23266,-0.15843,-2.81035,126.272,-2.5,-0.5,ESCAPE_IZQUIERDA,0
20.544,321,kalman,supervisor,0,0,-1,,,,109.494,64.865,68.34,68.592,87.18,91.923,119.302,0.17338,3.81426,52.2182,57.95812,-0.001931,-0.03017,0.77368,-1.23085,-0.15777,-2.7654,119.302,-2.5,-0.5,ESCAPE_IZQUIERDA,0
20.608,322,kalman,supervisor,0,0,-1,,,,71.986,69.327,116.576,67.902,70.657,84.648,110.67,0.17338,3.81426,52.05492,57.92672,-0.001995,-0.03118,0.81236,-1.22908,-0.15703,-2.72046,110.67,-2.5,-0.5,ESCAPE_IZQUIERDA,0
20.672,323,kalman,supervisor,0,0,-1,,,,65.353,60.261,67.535,69.162,62.807,79.83,102.181,0.17338,3.81426,51.89792,57.89532,-0.001931,-0.03017,0.77368,-1.22734,-0.1562,-2.67553,102.181,-2.5,-0.5,ESCAPE_IZQUIERDA,0
20.736,324,kalman,supervisor,0,0,-1,,,,67.816,65.551,68.674,70.123,66.683,73.58,95.828,0.17338,3.81426,51.73464,57.86392,-0.001995,-0.03118,0.81236,-1.22565,-0.1553,-2.6306,95.828,-2.5,-0.5,ESCAPE_IZQUIERDA,0
20.8,325,kalman,supervisor,0,0,-1,,,,69.847,68.594,81.865,62.144,69.22,71.309,91.024,0.17338,3.81426,51.57764,57.83252,-0.001931,-0.03017,0.77368,-1.22399,-0.15433,-2.58568,91.024,4.0,4.0,SALIDA_ESCAPE,0
20.864,326,kalman,supervisor,0,0,-1,,,,106.832,67.307,71.383,67.819,87.07,71.287,90.849,0.17338,3.81426,51.82884,58.08372,0.00515,0.08046,0.0,-1.22836,-0.15702,-2.58651,90.849,4.0,4.0,SALIDA_ESCAPE,0
20.928,327,kalman,supervisor,0,0,-1,,,,121.164,63.416,63.827,64.989,92.29,75.614,91.622,0.17338,3.81426,52.08632,58.3412,0.005278,0.08247,0.0,-1.23272,-0.15971,-2.58688,91.622,4.0,4.0,SALIDA_ESCAPE,0
20.992,328,kalman,supervisor,0,0,-1,,,,112.54,64.883,71.923,62.754,88.711,80.795,91.641,0.17338,3.81426,52.3438,58.59868,0.005278,0.08247,0.0,-1.23708,-0.1624,-2.58699,91.641,4.0,4.0,SALIDA_ESCAPE,0
21.056,329,kalman,supervisor,0,0,-1,,,,181.434,63.562,65.991,66.392,122.498,91.958,97.508,0.17338,3.81426,52.60128,58.84988,0.005214,0.08147,-0.03868,-1.24144,-0.1651,-2.58697,97.508,4.0,4.0,SALIDA_ESCAPE,0
21.12,330,kalman,supervisor,0,0,-1,,,,212.016,69.329,65.289,63.111,140.673,106.248,105.509,0.17338,3.81426,52.85248,59.10736,0.005214,0.08147,0.03868,-1.24579,-0.16779,-2.58689,105.509,4.0,4.0,AVANZAR,0
21.184,331,kalman,supervisor,0,0,-1,,,,224.616,62.122,67.074,66.799,143.369,117.508,112.597,0.17338,3.81426,53.10996,59.36484,0.005278,0.08247,0.0,-1.25014,-0.17049,-2.58681,112.597,4.0,4.0,AVANZAR,0
21.248,332,kalman,supervisor,0,0,-1,,,,406.02,108.712,69.381,65.91,257.366,150.524,138.22,0.17338,3.81426,53.36744,59.62232,0.005278,0.08247,0.0,-1.25449,-0.17318,-2.58673,138.22,-2.5,-0.5,ESCAPE_IZQUIERDA,0
21.312,333,kalman,supervisor,0,0,-1,,,,478.854,86.598,68.119,68.635,282.726,189.327,163.069,0.17338,3.81426,53.20416,59.58464,-0.00206,-0.03219,0.77368,-1.253,-0.17211,-2.53749,163.069,-2.5,-0.5,ESCAPE_IZQUIERDA,0
21.376,334,kalman,supervisor,0,0,-1,,,,261.657,84.683,71.701,72.057,173.17,199.461,164.629,0.17338,3.81426,53.04716,59.55324,-0.001931,-0.03017,0.77368,-1.25144,-0.17098,-2.49238,164.629,-2.5,-0.5,ESCAPE_IZQUIERDA,0
21.44,335,kalman,supervisor,0,0,-1,,,,308.205,66.408,69.067,65.772,187.306,208.788,168.363,0.17338,3.81426,52.88388,59.52184,-0.001995,-0.03118,0.81236,-1.24993,-0.16978,-2.44723,168.363,-2.5,-0.5,ESCAPE_IZQUIERDA,0
21.504,336,kalman,supervisor,0,0,-1,,,,186.99,70.797,67.913,63.806,128.893,205.892,161.328,0.17338,3.81426,52.72688,59.49044,-0.001931,-0.03017,0.77368,-1.24848,-0.16852,-2.40213,161.328,-2.5,-0.5,ESCAPE_IZQUIERDA,0
21.568,337,kalman,supervisor,0,0,-1,,,,168.859,70.253,68.26,66.935,119.556,178.33,153.888,0.17338,3.81426,52.5636,59.45904,-0.001995,-0.03118,0.81236,-1.24708,-0.1672,-2.35706,153.888,-2.5,-0.5,ESCAPE_IZQUIERDA,0
21.632,338,kalman,supervisor,0,0,-1,,,,116.076,67.885,60.507,64.626,91.981,140.181,142.963,0.17338,3.81426,52.4066,59.42764,-0.001931,-0.03017,0.77368,-1.24575,-0.16581,-2.31203,142.963,-2.5,-0.5,ESCAPE_IZQUIERDA,0
21.696,339,kalman,supervisor,0,0,-1,,,,107.754,71.662,119.281,67.917,89.708,123.489,133.532,0.17338,3.81426,52.24332,59.39624,-0.001995,-0.03118,0.81236,-1.24448,-0.16436,-2.26702,133.532,-2.5,-0.5,ESCAPE_IZQUIERDA,0
21.76,340,kalman,supervisor,0,0,-1,,,,135.25,63.598,121.518,67.63,99.424,105.912,127.427,0.17338,3.81426,52.08632,59.36484,-0.001931,-0.03017,0.77368,-1.24327,-0.16286,-2.22205,127.427,-2.5,-0.5,ESCAPE_IZQUIERDA,0
21.824,341,kalman,supervisor,0,0,-1,,,,109.971,70.682,78.015,69.097,90.326,98.199,120.803,0.17338,3.81426,51.92932,59.33344,-0.001931,-0.03017,0.77368,-1.24214,-0.16131,-2.17709,120.803,-2.5,-0.5,ESCAPE_IZQUIERDA,0
21.888,342,kalman,supervisor,0,0,-1,,,,69.954,67.985,98.601,61.654,68.969,88.082,111.618,0.17338,3.81426,51.76604,59.30204,-0.001995,-0.03118,0.81236,-1.24108,-0.15971,-2.13214,111.618,-2.5,-0.5,ESCAPE_IZQUIERDA,0
21.952,343,kalman,supervisor,0,0,-1,,,,68.642,67.713,100.327,72.915,68.178,83.321,103.895,0.17338,3.81426,51.60904,59.27064,-0.001931,-0.03017,0.77368,-1.24009,-0.15806,-2.08721,103.895,-2.5,-0.5,ESCAPE_IZQUIERDA,0
22.016,344,kalman,supervisor,0,0,-1,,,,62.457,68.138,112.037,68.212,65.298,78.439,96.999,0.17338,3.81426,51.44576,59.23296,-0.00206,-0.03219,0.77368,-1.23918,-0.15637,-2.04228,96.999,-2.5,-0.5,ESCAPE_IZQUIERDA,0
22.08,345,kalman,supervisor,0,0,-1,,,,67.591,69.983,147.414,65.181,68.787,72.312,91.916,0.17338,3.81426,51.28876,59.20156,-0.001931,-0.03017,0.77368,-1.23834,-0.15464,-1.99735,91.916,-2.5,-0.5,ESCAPE_IZQUIERDA,0
22.144,346,kalman,supervisor,0,0,-1,,,,59.906,68.937,100.49,72.388,64.422,67.131,86.951,0.17338,3.81426,51.12548,59.17016,-0.001995,-0.03118,0.81236,-1.23758,-0.15287,-1.95243,86.951,-2.5,-0.5,ESCAPE_IZQUIERDA,0
22.208,347,kalman,supervisor,0,0,-1,,,,67.895,64.472,106.055,62.644,66.183,66.574,83.159,0.17338,3.81426,50.96848,59.13876,-0.001931,-0.03017,0.77368,-1.23691,-0.15107,-1.90751,83.159,-2.5,-0.5,ESCAPE_IZQUIERDA,0
22.272,348,kalman,supervisor,0,0,-1,,,,66.394,68.265,149.25,68.398,67.33,66.404,80.217,0.17338,3.81426,50.8052,59.10736,-0.001995,-0.03118,0.81236,-1.23631,-0.14924,-1.86258,80.217,4.0,4.0,SALIDA_ESCAPE,0
22.336,349,kalman,supervisor,0,0,-1,,,,65.389,62.733,107.507,66.136,64.061,66.157,77.939,0.17338,3.81426,51.06268,59.36484,0.005278,0.08247,0.0,-1.2378,-0.15416,-1.8634,77.939,4.0,4.0,SALIDA_ESCAPE,0
22.4,350,kalman,supervisor,0,0,-1,,,,62.642,73.438,115.003,62.5,68.04,66.007,76.74,0.17338,3.81426,51.32016,59.61604,0.005214,0.08147,-0.03868,-1.2393,-0.15906,-1.86378,76.74,4.0,4.0,SALIDA_ESCAPE,0
22.464,351,kalman,supervisor,0,0,-1,,,,70.289,68.119,110.805,63.704,69.204,66.964,75.951,0.17338,3.81426,51.57136,59.87352,0.005214,0.08147,0.03868,-1.24078,-0.16396,-1.8639,75.951,4.0,4.0,SALIDA_ESCAPE,0
22.528,352,kalman,supervisor,0,0,-1,,,,69.827,63.201,130.418,64.28,66.514,67.03,74.838,0.17338,3.81426,51.82884,60.131,0.005278,0.08247,0.0,-1.24227,-0.16886,-1.86388,74.838,4.0,4.0,SALIDA_ESCAPE,0
22.592,353,kalman,supervisor,0,0,-1,,,,65.396,69.494,215.718,68.715,67.445,67.053,74.08,0.17338,3.81426,52.08632,60.38848,0.005278,0.08247,0.0,-1.24375,-0.17376,-1.8638,74.08,4.0,4.0,AVANZAR,0
22.656,354,kalman,supervisor,0,0,-1,,,,66.928,69.004,141.527,72.381,67.966,67.834,73.537,0.17338,3.81426,52.3438,60.63968,0.005214,0.08147,-0.03868,-1.24523,-0.17866,-1.86372,73.537,4.0,4.0,AVANZAR,0
22.72,355,kalman,supervisor,0,0,-1,,,,69.626,68.225,169.005,70.319,68.925,68.011,73.255,0.17338,3.81426,52.595,60.89716,0.005214,0.08147,0.03868,-1.2467,-0.18357,-1.86364,73.255,4.0,4.0,AVANZAR,0
22.784,356,kalman,supervisor,0,0,-1,,,,64.765,70.033,186.236,64.995,67.399,67.65,72.763,0.17338,3.81426,52.85248,61.15464,0.005278,0.08247,0.0,-1.24818,-0.18847,-1.86359,72.763,4.0,4.0,AVANZAR,0
22.848,357,kalman,supervisor,0,0,-1,,,,71.643,67.742,232.594,71.097,69.692,68.286,72.748,0.17338,3.81426,53.10996,61.40584,0.005214,0.08147,-0.03868,-1.24966,-0.19337,-1.86355,72.748,4.0,4.0,AVANZAR,0
22.912,358,kalman,supervisor,0,0,-1,,,,63.897,65.785,224.695,70.26,64.841,67.765,71.894,0.17338,3.81426,53.36116,61.66332,0.005214,0.08147,0.03868,-1.25113,-0.19827,-1.86353,71.894,4.0,4.0,AVANZAR,0
22.976,359,kalman,supervisor,0,0,-1,,,,87.417,63.441,260.062,67.008,75.429,69.257,73.031,0.17338,3.81426,53.61864,61.9208,0.005278,0.08247,0.0,-1.25261,-0.20317,-1.86352,73.031,4.0,4.0,AVANZAR,0
23.04,360,kalman,supervisor,0,0,-1,,,,69.271,68.101,409.277,69.283,68.686,69.21,72.801,0.17338,3.81426,53.87612,62.17828,0.005278,0.08247,0.0,-1.25409,-0.20807,-1.86351,72.801,4.0,4.0,AVANZAR,0
23.104,361,kalman,supervisor,0,0,-1,,,,72.581,70.646,386.626,68.532,71.613,70.052,73.106,0.17338,3.81426,54.12732,62.42948,0.00515,0.08046,0.0,-1.25557,-0.21298,-1.86351,73.106,4.0,4.0,AVANZAR,0
23.168,362,kalman,supervisor,0,0,-1,,,,107.797,73.257,583.341,65.928,90.527,74.219,76.65,0.17338,3.81426,54.3848,62.68696,0.005278,0.08247,0.0,-1.25704,-0.21788,-1.86351,76.65,4.0,4.0,AVANZAR,0
23.232,363,kalman,supervisor,0,0,-1,,,,86.457,71.535,562.598,70.224,78.996,77.05,77.58,0.17338,3.81426,54.64228,62.94444,0.005278,0.08247,0.0,-1.25852,-0.22278,-1.86351,77.58,4.0,4.0,AVANZAR,0
23.296,364,kalman,supervisor,0,0,-1,,,,116.441,69.559,1139.555,63.846,93.0,80.564,80.771,0.17338,3.81426,54.89976,63.19564,0.005214,0.08147,-0.03868,-1.26,-0.22768,-1.86351,80.771,3.55,4.45,CENTRAR_IZQUIERDA,0
23.36,365,kalman,supervisor,0,0,-1,,,,84.904,64.886,1092.864,69.164,74.895,81.806,80.276,0.17338,3.81426,55.12584,63.48452,0.005278,0.08247,0.38684,-1.2604,-0.23259,-1.84321,80.276,3.55,4.45,CENTRAR_IZQUIERDA,0
23.424,366,kalman,supervisor,0,0,-1,,,,68.761,72.718,1172.011,68.827,70.74,81.632,79.14,0.17338,3.81426,55.35192,63.76712,0.005214,0.08147,0.34816,-1.26003,-0.23754,-1.8227,79.14,3.55,4.45,CENTRAR_IZQUIERDA,0
23.488,367,kalman,supervisor,0,0,-1,,,,80.338,64.564,1191.557,68.241,72.451,78.016,78.497,0.17338,3.81426,55.578,64.04972,0.005214,0.08147,0.34816,-1.25998,-0.24251,-1.80215,78.497,3.55,4.45,CENTRAR_IZQUIERDA,0
23.552,368,kalman,supervisor,0,0,-1,,,,64.512,67.104,1305.291,63.993,65.808,75.379,76.814,0.17338,3.81426,55.80408,64.33232,0.005214,0.08147,0.34816,-1.25994,-0.24751,-1.78166,76.814,-2.5,-0.5,ESCAPE_IZQUIERDA,0
23.616,369,kalman,supervisor,0,0,-1,,,,88.655,67.08,1558.631,66.916,77.867,72.352,76.805,0.17338,3.81426,55.64708,64.30092,-0.001931,-0.03017,0.77368,-1.25956,-0.24575,-1.73289,76.805,-2.5,-0.5,ESCAPE_IZQUIERDA,0
23.68,370,kalman,supervisor,0,0,-1,,,,71.054,66.787,1283.707,68.858,68.92,71.157,75.24,0.17338,3.81426,55.4838,64.26952,-0.001995,-0.03118,0.81236,-1.25926,-0.24385,-1.68811,75.24,-2.5,-0.5,ESCAPE_IZQUIERDA,0
23.744,371,kalman,supervisor,0,0,-1,,,,63.837,68.072,1266.674,66.522,65.954,70.2,73.439,0.17338,3.81426,55.3268,64.23812,-0.001931,-0.03017,0.77368,-1.25906,-0.24193,-1.64316,73.439,-2.5,-0.5,ESCAPE_IZQUIERDA,0
23.808,372,kalman,supervisor,0,0,-1,,,,65.229,63.558,1497.939,67.729,64.394,68.589,71.673,0.17338,3.81426,55.16352,64.20672,-0.001995,-0.03118,0.81236,-1.25896,-0.24001,-1.59816,71.673,-2.5,-0.5,ESCAPE_IZQUIERDA,0
23.872,373,kalman,supervisor,0,0,-1,,,,66.132,65.496,1522.599,64.162,65.814,68.59,70.465,0.17338,3.81426,55.00652,64.17532,-0.001931,-0.03017,0.77368,-1.25894,-0.23808,-1.55314,70.465,-2.5,-0.5,ESCAPE_IZQUIERDA,0
23.936,374,kalman,supervisor,0,0,-1,,,,67.765,69.917,925.321,66.287,68.841,66.785,69.986,0.17338,3.81426,54.84324,64.14392,-0.001995,-0.03118,0.81236,-1.25901,-0.23616,-1.50814,69.986,-2.5,-0.5,ESCAPE_IZQUIERDA,0
24.0,375,kalman,supervisor,0,0,-1,,,,66.155,60.779,1081.909,57.449,63.467,65.694,68.664,0.17338,3.81426,54.68624,64.11252,-0.001931,-0.03017,0.77368,-1.25918,-0.23424,-1.46314,68.664,-2.5,-0.5,ESCAPE_IZQUIERDA,0
24.064,376,kalman,supervisor,0,0,-1,,,,64.0,61.758,1093.076,62.757,62.879,65.079,67.463,0.17338,3.81426,54.52296,64.08112,-0.001995,-0.03118,0.81236,-1.25942,-0.23234,-1.41805,67.463,-2.5,-0.5,ESCAPE_IZQUIERDA,0
24.128,377,kalman,supervisor,0,0,-1,,,,64.59,67.241,1086.289,69.017,65.915,65.383,67.003,0.17338,3.81426,54.36596,64.04972,-0.001931,-0.03017,0.77368,-1.25976,-0.23045,-1.37301,67.003,-2.5,-0.5,ESCAPE_IZQUIERDA,0
24.192,378,kalman,supervisor,0,0,-1,,,,71.647,63.178,983.186,66.039,67.412,65.703,66.883,0.17338,3.81426,54.20896,64.01832,-0.001931,-0.03017,0.77368,-1.25982,-0.22857,-1.32808,66.883,-2.5,-0.5,ESCAPE_IZQUIERDA,0
24.256,379,kalman,supervisor,0,0,-1,,,,65.442,64.41,816.187,59.32,64.926,64.92,66.339,0.17338,3.81426,54.04568,63.98064,-0.00206,-0.03219,0.77368,-1.25985,-0.22672,-1.28314,66.339,-2.5,-0.5,ESCAPE_IZQUIERDA,0
24.32,380,kalman,supervisor,0,0,-1,,,,63.479,63.522,559.882,75.051,63.5,64.927,65.655,0.17338,3.81426,53.88868,63.94924,-0.001931,-0.03017,0.77368,-1.25987,-0.22489,-1.23821,65.655,-2.5,-0.5,ESCAPE_IZQUIERDA,0
24.384,381,kalman,supervisor,0,0,-1,,,,66.695,67.43,565.051,65.566,67.062,65.763,65.701,0.17338,3.81426,53.7254,63.91784,-0.001995,-0.03118,0.81236,-1.25988,-0.22308,-1.19329,65.701,-2.5,-0.5,ESCAPE_IZQUIERDA,0
24.448,382,kalman,supervisor,0,0,-1,,,,67.503,68.261,631.723,68.582,67.882,66.157,65.888,0.17338,3.81426,53.5684,63.88644,-0.001931,-0.03017,0.77368,-1.25989,-0.22131,-1.14837,65.888,-2.5,-0.5,ESCAPE_IZQUIERDA,0
24.512,383,kalman,supervisor,0,0,-1,,,,65.041,59.044,588.776,66.308,62.043,65.083,65.023,0.17338,3.81426,53.40512,63.85504,-0.001995,-0.03118,0.81236,-1.2599,-0.21958,-1.10344,65.023,-2.5,-0.5,ESCAPE_IZQUIERDA,0
24.576,384,kalman,supervisor,0,0,-1,,,,71.114,66.555,371.564,71.601,68.835,65.864,65.493,0.17338,3.81426,53.24812,63.82364,-0.001931,-0.03017,0.77368,-1.2599,-0.21788,-1.05852,65.493,4.0,4.0,SALIDA_ESCAPE,0
24.64,385,kalman,supervisor,0,0,-1,,,,67.612,71.293,365.391,63.096,69.452,67.055,66.696,0.17338,3.81426,53.49932,64.08112,0.005214,0.08147,0.03868,-1.2574,-0.22237,-1.0593,66.696,4.0,4.0,SALIDA_ESCAPE,0
24.704,386,kalman,supervisor,0,0,-1,,,,67.735,77.201,258.964,67.698,72.468,68.136,68.214,0.17338,3.81426,53.7568,64.33232,0.005214,0.08147,-0.03868,-1.25491,-0.22685,-1.05974,68.214,4.0,4.0,SALIDA_ESCAPE,0
24.768,387,kalman,supervisor,0,0,-1,,,,70.097,62.864,186.2,69.915,66.481,67.856,68.437,0.17338,3.81426,54.01428,64.5898,0.005278,0.08247,0.0,-1.25241,-0.23132,-1.05988,68.437,4.0,4.0,SALIDA_ESCAPE,0
24.832,388,kalman,supervisor,0,0,-1,,,,76.009,63.674,149.824,72.625,69.842,69.415,69.204,0.17338,3.81426,54.27176,64.84728,0.005278,0.08247,0.0,-1.24991,-0.23579,-1.05985,69.204,4.0,4.0,SALIDA_ESCAPE,0
24.896,389,kalman,supervisor,0,0,-1,,,,65.024,68.553,121.733,66.847,66.788,69.006,69.296,0.17338,3.81426,54.52296,65.09848,0.00515,0.08046,0.0,-1.24741,-0.24025,-1.05978,69.296,4.0,4.0,AVANZAR,0
24.96,390,kalman,supervisor,0,0,-1,,,,61.987,68.167,113.418,65.13,65.077,68.131,69.088,0.17338,3.81426,54.78044,65.35596,0.005278,0.08247,0.0,-1.2449,-0.24472,-1.05969,69.088,4.0,4.0,AVANZAR,0
25.024,391,kalman,supervisor,0,0,-1,,,,72.127,65.862,106.583,67.473,68.994,67.436,69.596,0.17338,3.81426,55.03792,65.61344,0.005278,0.08247,0.0,-1.2424,-0.24918,-1.05962,69.596,4.0,4.0,AVANZAR,0
25.088,392,kalman,supervisor,0,0,-1,,,,69.021,68.698,80.748,67.447,68.859,67.912,69.985,0.17338,3.81426,55.28912,65.87092,0.005214,0.08147,0.03868,-1.23989,-0.25365,-1.05956,69.985,4.0,4.0,AVANZAR,0
25.152,393,kalman,supervisor,0,0,-1,,,,65.068,60.666,81.044,68.519,62.867,66.517,69.268,0.17338,3.81426,55.5466,66.12212,0.005214,0.08147,-0.03868,-1.23739,-0.25811,-1.05952,69.268,4.0,4.0,AVANZAR,0
25.216,394,kalman,supervisor,0,0,-1,,,,65.205,62.912,62.658,65.454,64.059,65.971,68.889,0.17338,3.81426,55.80408,66.3796,0.005278,0.08247,0.0,-1.23488,-0.26258,-1.05949,68.889,4.0,4.0,AVANZAR,0
25.28,395,kalman,supervisor,0,0,-1,,,,70.322,69.631,63.731,73.784,69.977,66.951,69.601,0.17338,3.81426,56.06156,66.63708,0.005278,0.08247,0.0,-1.23238,-0.26704,-1.05948,69.601,4.0,4.0,AVANZAR,0
25.344,396,kalman,supervisor,0,0,-1,,,,65.314,65.772,71.173,66.911,65.543,66.261,69.408,0.17338,3.81426,56.31276,66.88828,0.00515,0.08046,0.0,-1.22987,-0.27151,-1.05947,69.408,4.0,4.0,AVANZAR,0
25.408,397,kalman,supervisor,0,0,-1,,,,70.183,66.347,64.42,62.536,68.265,66.142,69.733,0.17338,3.81426,56.57024,67.14576,0.005278,0.08247,0.0,-1.22737,-0.27597,-1.05947,69.733,4.0,4.0,AVANZAR,0
25.472,398,kalman,supervisor,0,0,-1,,,,66.524,69.556,68.653,63.811,68.04,67.177,69.963,0.17338,3.81426,56.82772,67.40324,0.005278,0.08247,0.0,-1.22486,-0.28044,-1.05947,69.963,4.0,4.0,AVANZAR,0
25.536,399,kalman,supervisor,0,0,-1,,,,71.316,67.907,57.134,70.255,69.612,68.287,70.42,0.17338,3.81426,57.07892,67.66072,0.005214,0.08147,0.03868,-1.22236,-0.2849,-1.05947,70.42,4.0,4.0,AVANZAR,0
25.6,400,kalman,supervisor,0,0,-1,,,,66.572,64.459,63.518,71.39,65.516,67.395,70.087,0.17338,3.81426,57.3364,67.91192,0.005214,0.08147,-0.03868,-1.21985,-0.28937,-1.05947,70.087,4.0,4.0,AVANZAR,0
25.664,401,kalman,supervisor,0,0,-1,,,,63.06,66.839,64.625,70.863,64.95,67.276,69.72,0.17338,3.81426,57.59388,68.1694,0.005278,0.08247,0.0,-1.21735,-0.29383,-1.05947,69.72,4.0,4.0,AVANZAR,0
25.728,402,kalman,supervisor,0,0,-1,,,,66.789,68.194,66.307,63.58,67.491,67.122,69.85,0.17338,3.81426,57.84508,68.42688,0.005214,0.08147,0.03868,-1.21484,-0.2983,-1.05947,69.85,4.0,4.0,AVANZAR,0
25.792,403,kalman,supervisor,0,0,-1,,,,62.834,59.817,72.268,68.777,61.325,65.779,68.89,0.17338,3.81426,58.10256,68.67808,0.005214,0.08147,-0.03868,-1.21234,-0.30276,-1.05947,68.89,4.0,4.0,AVANZAR,0
25.856,404,kalman,supervisor,0,0,-1,,,,69.069,66.449,72.433,65.429,67.759,65.408,69.217,0.17338,3.81426,58.36004,68.93556,0.005278,0.08247,0.0,-1.20983,-0.30723,-1.05947,69.217,4.0,4.0,AVANZAR,0
25.92,405,kalman,supervisor,0,0,-1,,,,69.716,67.052,69.037,63.417,68.384,65.982,69.596,0.17338,3.81426,58.61752,69.19304,0.005278,0.08247,0.0,-1.20732,-0.31169,-1.05947,69.596,4.0,4.0,AVANZAR,0
25.984,406,kalman,supervisor,0,0,-1,,,,63.669,67.397,62.313,71.34,65.533,66.098,69.409,0.17338,3.81426,58.86872,69.45052,0.005214,0.08147,0.03868,-1.20482,-0.31616,-1.05947,69.409,4.0,4.0,AVANZAR,0
26.048,407,kalman,supervisor,0,0,-1,,,,64.452,68.863,70.101,64.23,66.658,65.932,69.449,0.17338,3.81426,59.1262,69.70172,0.005214,0.08147,-0.03868,-1.20231,-0.32062,-1.05947,69.449,4.0,4.0,AVANZAR,0
26.112,408,kalman,supervisor,0,0,-1,,,,68.149,67.621,65.408,67.589,67.885,67.244,69.702,0.17338,3.81426,59.38368,69.9592,0.005278,0.08247,0.0,-1.19981,-0.32509,-1.05947,69.702,4.0,4.0,AVANZAR,0
26.176,409,kalman,supervisor,0,0,-1,,,,61.545,65.279,67.645,71.616,63.412,66.374,69.128,0.17338,3.81426,59.63488,70.21668,0.005214,0.08147,0.03868,-1.1973,-0.32955,-1.05947,69.128,4.0,4.0,AVANZAR,0
26.24,410,kalman,supervisor,0,0,-1,,,,64.015,73.903,68.403,62.605,68.959,66.489,69.616,0.17338,3.81426,59.89236,70.46788,0.005214,0.08147,-0.03868,-1.1948,-0.33402,-1.05947,69.616,4.0,4.0,AVANZAR,0
