t_s,muestra,modo_decision,pose_fuente,ruta_celdas,waypoints_total,waypoint_indice,distancia_waypoint_m,grid_fila,grid_columna,ps0_frontal_der,ps7_frontal_izq,ps2_lateral_der,ps5_lateral_izq,frontal_crudo,frontal_filtrado,frontal_kalman,kalman_ganancia,kalman_p,encoder_izq_rad,encoder_der_rad,avance_ds_m,velocidad_lineal_m_s,velocidad_angular_rad_s,odom_x_m,odom_y_m,odom_theta_rad,valor_decision,vel_motor_izq_rad_s,vel_motor_der_rad_s,accion,bloqueo_contador
491.712,7683,kalman,supervisor,0,0,-1,,,,69.226,60.882,68.539,74.725,65.054,66.69,68.754,0.17338,3.81426,1172.70836,1157.86244,0.003927,0.06135,-0.03868,-0.04844,-0.3333,2.55677,68.754,3.0,3.0,AVANZAR,0
491.776,7684,kalman,supervisor,0,0,-1,,,,73.538,68.292,70.121,68.502,70.915,67.395,69.518,0.17338,3.81426,1172.89676,1158.05712,0.003927,0.06135,0.03868,-0.05164,-0.33118,2.55676,69.518,3.0,3.0,AVANZAR,0
491.84,7685,kalman,supervisor,0,0,-1,,,,67.221,60.412,71.689,63.9,63.816,66.53,68.919,0.17338,3.81426,1173.09144,1158.24552,0.003927,0.06135,-0.03868,-0.05484,-0.32906,2.55676,68.919,3.0,3.0,AVANZAR,0
491.904,7686,kalman,supervisor,0,0,-1,,,,67.456,68.286,63.124,71.453,67.871,67.355,69.127,0.17338,3.81426,1173.27984,1158.4402,0.003927,0.06135,0.03868,-0.05804,-0.32694,2.55675,69.127,3.0,3.0,AVANZAR,0
491.968,7687,kalman,supervisor,0,0,-1,,,,69.489,63.71,64.985,67.831,66.599,66.851,69.078,0.17338,3.81426,1173.47452,1158.6286,0.003927,0.06135,-0.03868,-0.06124,-0.32482,2.55675,69.078,3.0,3.0,AVANZAR,0
492.032,7688,kalman,supervisor,0,0,-1,,,,63.168,69.59,62.577,63.734,66.379,67.116,69.0,0.17338,3.81426,1173.66292,1158.82328,0.003927,0.06135,0.03868,-0.06444,-0.3227,2.55675,69.0,3.0,3.0,AVANZAR,0
492.096,7689,kalman,supervisor,0,0,-1,,,,68.675,72.817,69.887,71.821,70.746,67.082,69.698,0.17338,3.81426,1173.8576,1159.01796,0.003991,0.06236,-0.0,-0.06765,-0.32058,2.55675,69.698,3.0,3.0,AVANZAR,0
492.16,7690,kalman,supervisor,0,0,-1,,,,64.851,68.358,63.065,67.9,66.604,67.64,69.551,0.17338,3.81426,1174.05228,1159.20636,0.003927,0.06135,-0.03868,-0.07085,-0.31846,2.55675,69.551,3.0,3.0,AVANZAR,0
492.224,7691,kalman,supervisor,0,0,-1,,,,66.434,64.7,67.361,70.498,65.567,67.179,69.25,0.17338,3.81426,1174.24068,1159.40104,0.003927,0.06135,0.03868,-0.07405,-0.31634,2.55675,69.25,3.0,3.0,AVANZAR,0
492.288,7692,kalman,supervisor,0,0,-1,,,,67.009,64.912,66.317,63.956,65.96,67.051,69.069,0.17338,3.81426,1174.43536,1159.58944,0.003927,0.06135,-0.03868,-0.07725,-0.31422,2.55675,69.069,3.0,3.0,AVANZAR,0
492.352,7693,kalman,supervisor,0,0,-1,,,,70.633,65.022,63.011,66.61,67.827,67.341,69.243,0.17338,3.81426,1174.62376,1159.78412,0.003927,0.06135,0.03868,-0.08045,-0.3121,2.55675,69.243,3.0,3.0,AVANZAR,0
492.416,7694,kalman,supervisor,0,0,-1,,,,69.438,64.365,66.676,70.565,66.901,66.572,69.227,0.17338,3.81426,1174.81844,1159.97252,0.003927,0.06135,-0.03868,-0.08365,-0.30998,2.55675,69.227,3.0,3.0,AVANZAR,0
492.48,7695,kalman,supervisor,0,0,-1,,,,62.36,63.033,65.82,68.018,62.696,65.79,68.484,0.17338,3.81426,1175.00684,1160.1672,0.003927,0.06135,0.03868,-0.08686,-0.30786,2.55675,68.484,3.0,3.0,AVANZAR,0
492.544,7696,kalman,supervisor,0,0,-1,,,,67.814,67.875,62.603,63.196,67.845,66.246,68.763,0.17338,3.81426,1175.20152,1160.3556,0.003927,0.06135,-0.03868,-0.09006,-0.30574,2.55675,68.763,3.0,3.0,AVANZAR,0
492.608,7697,kalman,supervisor,0,0,-1,,,,73.751,67.058,65.073,72.654,70.404,67.135,69.437,0.17338,3.81426,1175.38992,1160.55028,0.003927,0.06135,0.03868,-0.09326,-0.30362,2.55675,69.437,3.0,3.0,AVANZAR,0
492.672,7698,kalman,supervisor,0,0,-1,,,,68.54,72.58,62.13,67.991,70.56,67.681,70.027,0.17338,3.81426,1175.5846,1160.74496,0.003991,0.06236,0.0,-0.09646,-0.3015,2.55675,70.027,3.0,3.0,AVANZAR,0
492.736,7699,kalman,supervisor,0,0,-1,,,,67.751,64.285,66.708,63.146,66.018,67.505,69.722,0.17338,3.81426,1175.77928,1160.93336,0.003927,0.06135,-0.03868,-0.09966,-0.29938,2.55675,69.722,3.0,3.0,AVANZAR,0
492.8,7700,kalman,supervisor,0,0,-1,,,,64.942,71.687,67.065,66.625,68.314,68.628,69.867,0.17338,3.81426,1175.96768,1161.12804,0.003927,0.06135,0.03868,-0.10287,-0.29726,2.55675,69.867,3.0,3.0,AVANZAR,0
492.864,7701,kalman,supervisor,0,0,-1,,,,67.299,64.137,70.01,60.901,65.718,68.203,69.537,0.17338,3.81426,1176.16236,1161.31644,0.003927,0.06135,-0.03868,-0.10607,-0.29514,2.55675,69.537,3.0,3.0,AVANZAR,0
492.928,7702,kalman,supervisor,0,0,-1,,,,69.33,68.569,70.037,64.043,68.95,67.912,69.825,0.17338,3.81426,1176.35076,1161.51112,0.003927,0.06135,0.03868,-0.10927,-0.29302,2.55675,69.825,3.0,3.0,AVANZAR,0
492.992,7703,kalman,supervisor,0,0,-1,,,,70.162,74.767,72.493,62.23,72.465,68.293,70.672,0.17338,3.81426,1176.54544,1161.69952,0.003927,0.06135,-0.03868,-0.11247,-0.2909,2.55675,70.672,3.0,3.0,AVANZAR,0
493.056,7704,kalman,supervisor,0,0,-1,,,,70.032,63.41,68.158,69.951,66.721,68.434,70.377,0.17338,3.81426,1176.73384,1161.8942,0.003927,0.06135,0.03868,-0.11567,-0.28878,2.55675,70.377,3.0,3.0,AVANZAR,0
493.12,7705,kalman,supervisor,0,0,-1,,,,65.875,75.545,67.257,67.116,70.71,68.913,70.824,0.17338,3.81426,1176.92852,1162.0826,0.003927,0.06135,-0.03868,-0.11887,-0.28666,2.55675,70.824,3.0,3.0,AVANZAR,0
493.184,7706,kalman,supervisor,0,0,-1,,,,64.357,61.037,64.709,71.079,62.697,68.308,69.804,0.17338,3.81426,1177.11692,1162.27728,0.003927,0.06135,0.03868,-0.12208,-0.28454,2.55675,69.804,3.0,3.0,AVANZAR,0
493.248,7707,kalman,supervisor,0,0,-1,,,,71.977,59.44,64.349,69.729,65.709,67.66,69.484,0.17338,3.81426,1177.3116,1162.46568,0.003927,0.06135,-0.03868,-0.12528,-0.28242,2.55675,69.484,3.0,3.0,AVANZAR,0
493.312,7708,kalman,supervisor,0,0,-1,,,,68.858,67.887,70.954,66.782,68.372,66.842,69.681,0.17338,3.81426,1177.5,1162.66036,0.003927,0.06135,0.03868,-0.12848,-0.2803,2.55675,69.681,3.0,3.0,AVANZAR,0
493.376,7709,kalman,supervisor,0,0,-1,,,,63.69,68.053,69.009,62.44,65.872,66.672,69.416,0.17338,3.81426,1177.69468,1162.85504,0.003991,0.06236,-0.0,-0.13168,-0.27818,2.55675,69.416,3.0,3.0,AVANZAR,0
493.44,7710,kalman,supervisor,0,0,-1,,,,72.856,71.911,68.679,58.315,72.383,67.007,70.32,0.17338,3.81426,1177.88936,1163.04344,0.003927,0.06135,-0.03868,-0.13488,-0.27606,2.55675,70.32,3.0,3.0,AVANZAR,0
493.504,7711,kalman,supervisor,0,0,-1,,,,64.402,65.15,66.797,68.218,64.776,67.422,69.748,0.17338,3.81426,1178.07776,1163.23812,0.003927,0.06135,0.03868,-0.13809,-0.27394,2.55675,69.748,3.0,3.0,AVANZAR,0
493.568,7712,kalman,supervisor,0,0,-1,,,,65.888,64.154,68.501,65.354,65.021,67.285,69.318,0.17338,3.81426,1178.27244,1163.42652,0.003927,0.06135,-0.03868,-0.14129,-0.27182,2.55675,69.318,3.0,3.0,AVANZAR,0
493.632,7713,kalman,supervisor,0,0,-1,,,,67.723,65.164,69.951,70.666,66.444,66.899,69.209,0.17338,3.81426,1178.46084,1163.6212,0.003927,0.06135,0.03868,-0.14449,-0.2697,2.55675,69.209,3.0,3.0,AVANZAR,0
493.696,7714,kalman,supervisor,0,0,-1,,,,61.769,69.18,70.074,66.309,65.474,66.82,68.951,0.17338,3.81426,1178.65552,1163.8096,0.003927,0.06135,-0.03868,-0.14769,-0.26758,2.55675,68.951,3.0,3.0,AVANZAR,0
493.76,7715,kalman,supervisor,0,0,-1,,,,69.198,65.14,64.903,70.168,67.169,65.777,69.032,0.17338,3.81426,1178.84392,1164.00428,0.003927,0.06135,0.03868,-0.15089,-0.26546,2.55675,69.032,3.0,3.0,AVANZAR,0
493.824,7716,kalman,supervisor,0,0,-1,,,,63.416,64.501,63.976,67.725,63.959,65.613,68.542,0.17338,3.81426,1179.0386,1164.19268,0.003927,0.06135,-0.03868,-0.15409,-0.26334,2.55675,68.542,3.0,3.0,AVANZAR,0
493.888,7717,kalman,supervisor,0,0,-1,,,,67.842,63.809,69.175,70.612,65.826,65.774,68.46,0.17338,3.81426,1179.227,1164.38736,0.003927,0.06135,0.03868,-0.1573,-0.26122,2.55675,68.46,3.0,3.0,AVANZAR,0
493.952,7718,kalman,supervisor,0,0,-1,,,,65.156,66.683,71.796,73.314,65.92,65.669,68.416,0.17338,3.81426,1179.42168,1164.58204,0.003991,0.06236,0.0,-0.1605,-0.2591,2.55675,68.416,3.0,3.0,AVANZAR,0
494.016,7719,kalman,supervisor,0,0,-1,,,,67.022,69.546,72.463,65.835,68.284,66.231,68.782,0.17338,3.81426,1179.61636,1164.77044,0.003927,0.06135,-0.03868,-0.1637,-0.25698,2.55675,68.782,3.0,3.0,AVANZAR,0
494.08,7720,kalman,supervisor,0,0,-1,,,,64.642,65.161,66.493,66.519,64.902,65.778,68.499,0.17338,3.81426,1179.80476,1164.96512,0.003927,0.06135,0.03868,-0.1669,-0.25486,2.55675,68.499,3.0,3.0,AVANZAR,0
494.144,7721,kalman,supervisor,0,0,-1,,,,61.685,70.536,69.713,69.81,66.11,66.208,68.474,0.17338,3.81426,1179.99944,1165.15352,0.003927,0.06135,-0.03868,-0.1701,-0.25274,2.55675,68.474,3.0,3.0,AVANZAR,0
494.208,7722,kalman,supervisor,0,0,-1,,,,70.962,64.444,69.888,62.867,67.703,66.584,68.73,0.17338,3.81426,1180.18784,1165.3482,0.003927,0.06135,0.03868,-0.1733,-0.25062,2.55675,68.73,3.0,3.0,AVANZAR,0
494.272,7723,kalman,supervisor,0,0,-1,,,,69.404,70.667,69.711,64.233,70.035,67.407,69.346,0.17338,3.81426,1180.38252,1165.5366,0.003927,0.06135,-0.03868,-0.17651,-0.2485,2.55675,69.346,3.0,3.0,AVANZAR,0
494.336,7724,kalman,supervisor,0,0,-1,,,,70.084,69.415,64.348,65.063,69.749,67.7,69.805,0.17338,3.81426,1180.57092,1165.73128,0.003927,0.06135,0.03868,-0.17971,-0.24638,2.55675,69.805,3.0,3.0,AVANZAR,0
494.4,7725,kalman,supervisor,0,0,-1,,,,66.337,70.523,68.082,63.828,68.43,68.406,69.956,0.17338,3.81426,1180.7656,1165.91968,0.003927,0.06135,-0.03868,-0.18291,-0.24426,2.55675,69.956,3.0,3.0,AVANZAR,0
494.464,7726,kalman,supervisor,0,0,-1,,,,64.463,73.96,63.151,66.781,69.211,69.026,70.217,0.17338,3.81426,1180.954,1166.11436,0.003927,0.06135,0.03868,-0.18611,-0.24214,2.55675,70.217,3.0,3.0,AVANZAR,0
494.528,7727,kalman,supervisor,0,0,-1,,,,70.74,67.894,70.018,71.702,69.317,69.349,70.45,0.17338,3.81426,1181.14868,1166.30276,0.003927,0.06135,-0.03868,-0.18931,-0.24002,2.55675,70.45,3.0,3.0,AVANZAR,0
494.592,7728,kalman,supervisor,0,0,-1,,,,70.793,66.114,67.898,61.497,68.453,69.032,70.494,0.17338,3.81426,1181.33708,1166.49744,0.003927,0.06135,0.03868,-0.19252,-0.2379,2.55675,70.494,3.0,3.0,AVANZAR,0
494.656,7729,kalman,supervisor,0,0,-1,,,,74.764,67.678,67.748,65.457,71.221,69.326,71.015,0.17338,3.81426,1181.53176,1166.69212,0.003991,0.06236,-0.0,-0.19572,-0.23578,2.55675,71.015,3.0,3.0,AVANZAR,0
494.72,7730,kalman,supervisor,0,0,-1,,,,70.702,64.663,67.257,67.488,67.683,69.177,70.827,0.17338,3.81426,1181.72644,1166.88052,0.003927,0.06135,-0.03868,-0.19892,-0.23366,2.55675,70.827,3.0,3.0,AVANZAR,0
494.784,7731,kalman,supervisor,0,0,-1,,,,73.325,59.579,68.317,69.993,66.452,68.625,70.458,0.17338,3.81426,1181.91484,1167.0752,0.003927,0.06135,0.03868,-0.20212,-0.23154,2.55675,70.458,3.0,3.0,AVANZAR,0
494.848,7732,kalman,supervisor,0,0,-1,,,,67.261,65.035,71.599,64.696,66.148,67.991,70.1,0.17338,3.81426,1182.10952,1167.2636,0.003927,0.06135,-0.03868,-0.20532,-0.22942,2.55675,70.1,3.0,3.0,AVANZAR,0
494.912,7733,kalman,supervisor,0,0,-1,,,,61.675,71.044,68.725,75.614,66.359,67.573,69.841,0.17338,3.81426,1182.29792,1167.45828,0.003927,0.06135,0.03868,-0.20852,-0.2273,2.55675,69.841,3.0,3.0,AVANZAR,0
494.976,7734,kalman,supervisor,0,0,-1,,,,65.89,68.906,65.534,66.781,67.398,66.808,69.807,0.17338,3.81426,1182.4926,1167.64668,0.003927,0.06135,-0.03868,-0.21173,-0.22518,2.55675,69.807,3.0,3.0,AVANZAR,0
495.04,7735,kalman,supervisor,0,0,-1,,,,68.716,69.13,71.741,61.397,68.923,67.056,70.043,0.17338,3.81426,1182.681,1167.84136,0.003927,0.06135,0.03868,-0.21493,-0.22306,2.55675,70.043,3.0,3.0,AVANZAR,0
495.104,7736,kalman,supervisor,0,0,-1,,,,72.003,70.613,65.439,75.392,71.308,68.027,70.652,0.17338,3.81426,1182.87568,1168.02976,0.003927,0.06135,-0.03868,-0.21813,-0.22094,2.55675,70.652,3.0,3.0,AVANZAR,0
495.168,7737,kalman,supervisor,0,0,-1,,,,69.283,72.485,66.679,72.828,70.884,68.975,71.082,0.17338,3.81426,1183.06408,1168.22444,0.003927,0.06135,0.03868,-0.22133,-0.21882,2.55675,71.082,3.0,3.0,AVANZAR,0
495.232,7738,kalman,supervisor,0,0,-1,,,,66.065,69.9,68.455,68.411,67.982,69.299,70.94,0.17338,3.81426,1183.25876,1168.41912,0.003991,0.06236,0.0,-0.22453,-0.2167,2.55675,70.94,3.0,3.0,AVANZAR,0
495.296,7739,kalman,supervisor,0,0,-1,,,,70.997,68.677,63.609,69.845,69.837,69.787,71.139,0.17338,3.81426,1183.45344,1168.60752,0.003927,0.06135,-0.03868,-0.22774,-0.21458,2.55675,71.139,3.0,3.0,AVANZAR,0
495.36,7740,kalman,supervisor,0,0,-1,,,,65.728,73.333,67.027,67.695,69.53,69.908,71.249,0.17338,3.81426,1183.64184,1168.8022,0.003927,0.06135,0.03868,-0.23094,-0.21246,2.55675,71.249,3.0,3.0,AVANZAR,0
495.424,7741,kalman,supervisor,0,0,-1,,,,66.459,68.448,68.858,58.616,67.453,69.137,70.981,0.17338,3.81426,1183.83652,1168.9906,0.003927,0.06135,-0.03868,-0.23414,-0.21034,2.55675,70.981,3.0,3.0,AVANZAR,0
495.488,7742,kalman,supervisor,0,0,-1,,,,73.327,63.912,65.577,70.184,68.62,68.685,70.961,0.17338,3.81426,1184.02492,1169.18528,0.003927,0.06135,0.03868,-0.23734,-0.20822,2.55675,70.961,3.0,3.0,AVANZAR,0
495.552,7743,kalman,supervisor,0,0,-1,,,,67.159,65.586,62.045,71.008,66.372,68.363,70.555,0.17338,3.81426,1184.2196,1169.37368,0.003927,0.06135,-0.03868,-0.24054,-0.2061,2.55675,70.555,3.0,3.0,AVANZAR,0
495.616,7744,kalman,supervisor,0,0,-1,,,,64.057,68.042,67.411,67.764,66.049,67.605,70.163,0.17338,3.81426,1184.408,1169.56836,0.003927,0.06135,0.03868,-0.24374,-0.20398,2.55675,70.163,3.0,3.0,AVANZAR,0
495.68,7745,kalman,supervisor,0,0,-1,,,,70.866,71.366,66.579,63.802,71.116,67.922,70.718,0.17338,3.81426,1184.60268,1169.75676,0.003927,0.06135,-0.03868,-0.24695,-0.20186,2.55675,70.718,3.0,3.0,AVANZAR,0
495.744,7746,kalman,supervisor,0,0,-1,,,,71.699,58.756,64.983,65.418,65.228,67.477,70.155,0.17338,3.81426,1184.79108,1169.95144,0.003927,0.06135,0.03868,-0.25015,-0.19974,2.55675,70.155,3.0,3.0,AVANZAR,0
495.808,7747,kalman,supervisor,0,0,-1,,,,66.657,70.572,66.842,71.668,68.615,67.476,70.278,0.17338,3.81426,1184.98576,1170.13984,0.003927,0.06135,-0.03868,-0.25335,-0.19762,2.55675,70.278,3.0,3.0,AVANZAR,0
495.872,7748,kalman,supervisor,0,0,-1,,,,71.777,71.346,71.596,69.348,71.561,68.514,70.89,0.17338,3.81426,1185.17416,1170.33452,0.003927,0.06135,0.03868,-0.25655,-0.1955,2.55675,70.89,3.0,3.0,AVANZAR,0
495.936,7749,kalman,supervisor,0,0,-1,,,,67.807,67.301,62.624,65.523,67.554,68.815,70.707,0.17338,3.81426,1185.36884,1170.5292,0.003991,0.06236,-0.0,-0.25975,-0.19338,2.55675,70.707,3.0,3.0,AVANZAR,0
496.0,7750,kalman,supervisor,0,0,-1,,,,68.135,67.852,66.834,66.907,67.993,68.19,70.626,0.17338,3.81426,1185.56352,1170.7176,0.003927,0.06135,-0.03868,-0.26295,-0.19126,2.55675,70.626,3.0,3.0,AVANZAR,0
496.064,7751,kalman,supervisor,0,0,-1,,,,66.206,66.272,73.694,60.393,66.239,68.393,70.255,0.17338,3.81426,1185.75192,1170.91228,0.003927,0.06135,0.03868,-0.26616,-0.18914,2.55675,70.255,3.0,3.0,AVANZAR,0
496.128,7752,kalman,supervisor,0,0,-1,,,,73.402,68.323,71.232,71.238,70.862,68.842,70.75,0.17338,3.81426,1185.9466,1171.10068,0.003927,0.06135,-0.03868,-0.26936,-0.18702,2.55675,70.75,3.0,3.0,AVANZAR,0
496.192,7753,kalman,supervisor,0,0,-1,,,,67.637,71.122,66.003,64.857,69.379,68.406,70.902,0.17338,3.81426,1186.135,1171.29536,0.003927,0.06135,0.03868,-0.27256,-0.1849,2.55675,70.902,3.0,3.0,AVANZAR,0
496.256,7754,kalman,supervisor,0,0,-1,,,,69.942,62.743,66.829,66.683,66.343,68.163,70.501,0.17338,3.81426,1186.32968,1171.48376,0.003927,0.06135,-0.03868,-0.27576,-0.18278,2.55675,70.501,3.0,3.0,AVANZAR,0
496.32,7755,kalman,supervisor,0,0,-1,,,,68.387,65.342,67.671,65.038,66.865,67.938,70.26,0.17338,3.81426,1186.51808,1171.67844,0.003927,0.06135,0.03868,-0.27896,-0.18066,2.55675,70.26,3.0,3.0,AVANZAR,0
496.384,7756,kalman,supervisor,0,0,-1,,,,68.556,65.068,57.195,62.524,66.812,68.052,70.052,0.17338,3.81426,1186.71276,1171.86684,0.003927,0.06135,-0.03868,-0.28217,-0.17854,2.55675,70.052,3.0,3.0,AVANZAR,0
496.448,7757,kalman,supervisor,0,0,-1,,,,64.555,68.212,68.322,65.4,66.384,67.156,69.805,0.17338,3.81426,1186.90116,1172.06152,0.003927,0.06135,0.03868,-0.28537,-0.17642,2.55675,69.805,3.0,3.0,AVANZAR,0
496.512,7758,kalman,supervisor,0,0,-1,,,,71.951,70.992,69.281,65.787,71.471,67.575,70.49,0.17338,3.81426,1187.09584,1172.2562,0.003991,0.06236,0.0,-0.28857,-0.1743,2.55675,70.49,3.0,3.0,AVANZAR,0
496.576,7759,kalman,supervisor,0,0,-1,,,,70.345,64.535,69.679,64.103,67.44,67.794,70.351,0.17338,3.81426,1187.29052,1172.4446,0.003927,0.06135,-0.03868,-0.29177,-0.17218,2.55675,70.351,3.0,3.0,AVANZAR,0
496.64,7760,kalman,supervisor,0,0,-1,,,,65.258,65.539,62.401,64.784,65.398,67.501,69.882,0.17338,3.81426,1187.47892,1172.63928,0.003927,0.06135,0.03868,-0.29497,-0.17006,2.55675,69.882,3.0,3.0,AVANZAR,0
496.704,7761,kalman,supervisor,0,0,-1,,,,71.354,62.622,65.306,65.567,66.988,67.536,69.769,0.17338,3.81426,1187.6736,1172.82768,0.003927,0.06135,-0.03868,-0.29817,-0.16794,2.55675,69.769,3.0,3.0,AVANZAR,0
496.768,7762,kalman,supervisor,0,0,-1,,,,71.443,71.842,60.506,64.968,71.642,68.588,70.484,0.17338,3.81426,1187.862,1173.02236,0.003927,0.06135,0.03868,-0.30138,-0.16582,2.55675,70.484,3.0,3.0,AVANZAR,0
496.832,7763,kalman,supervisor,0,0,-1,,,,70.355,65.442,76.077,62.863,67.898,67.873,70.425,0.17338,3.81426,1188.05668,1173.21076,0.003927,0.06135,-0.03868,-0.30458,-0.1637,2.55675,70.425,3.0,3.0,AVANZAR,0
496.896,7764,kalman,supervisor,0,0,-1,,,,64.828,70.14,65.387,69.926,67.484,67.882,70.304,0.17338,3.81426,1188.24508,1173.40544,0.003927,0.06135,0.03868,-0.30778,-0.16158,2.55675,70.304,3.0,3.0,AVANZAR,0
496.96,7765,kalman,supervisor,0,0,-1,,,,59.989,68.846,66.828,70.063,64.417,67.686,69.673,0.17338,3.81426,1188.43976,1173.59384,0.003927,0.06135,-0.03868,-0.31098,-0.15946,2.55675,69.673,3.0,3.0,AVANZAR,0
497.024,7766,kalman,supervisor,0,0,-1,,,,63.717,63.488,69.386,68.455,63.602,67.009,69.01,0.17338,3.81426,1188.62816,1173.78852,0.003927,0.06135,0.03868,-0.31418,-0.15734,2.55675,69.01,3.0,3.0,AVANZAR,0
497.088,7767,kalman,supervisor,0,0,-1,,,,65.214,65.575,71.225,67.405,65.395,65.759,68.773,0.17338,3.81426,1188.82284,1173.97692,0.003927,0.06135,-0.03868,-0.31739,-0.15522,2.55675,68.773,3.0,3.0,AVANZAR,0
497.152,7768,kalman,supervisor,0,0,-1,,,,67.139,68.06,108.652,68.783,67.599,65.699,68.959,0.17338,3.81426,1189.01124,1174.1716,0.003927,0.06135,0.03868,-0.32059,-0.1531,2.55675,68.959,3.0,3.0,AVANZAR,0
497.216,7769,kalman,supervisor,0,0,-1,,,,67.764,63.68,116.77,64.561,65.722,65.347,68.794,0.17338,3.81426,1189.20592,1174.36628,0.003991,0.06236,0.0,-0.32379,-0.15098,2.55675,68.794,3.0,3.0,AVANZAR,0
497.28,7770,kalman,supervisor,0,0,-1,,,,114.796,67.91,115.835,67.868,91.353,70.734,73.094,0.17338,3.81426,1189.4006,1174.55468,0.003927,0.06135,-0.03868,-0.32699,-0.14886,2.55675,73.094,3.0,3.0,AVANZAR,0
497.344,7771,kalman,supervisor,0,0,-1,,,,89.572,66.953,113.81,63.565,78.263,73.666,74.38,0.17338,3.81426,1189.589,1174.74936,0.003927,0.06135,0.03868,-0.33019,-0.14674,2.55675,74.38,3.0,3.0,AVANZAR,0
497.408,7772,kalman,supervisor,0,0,-1,,,,103.264,62.835,108.921,68.383,83.05,77.197,76.272,0.17338,3.81426,1189.78368,1174.93776,0.003927,0.06135,-0.03868,-0.33339,-0.14462,2.55675,76.272,3.0,3.0,AVANZAR,0
497.472,7773,kalman,supervisor,0,0,-1,,,,108.754,65.568,149.824,66.95,87.161,81.11,78.55,0.17338,3.81426,1189.97208,1175.13244,0.003927,0.06135,0.03868,-0.3366,-0.1425,2.55675,78.55,3.0,3.0,AVANZAR,0
497.536,7774,kalman,supervisor,0,0,-1,,,,111.907,69.013,122.451,62.36,90.46,86.057,81.004,0.17338,3.81426,1190.16676,1175.32084,0.003927,0.06135,-0.03868,-0.3398,-0.14038,2.55675,81.004,3.0,3.0,AVANZAR,0
497.6,7775,kalman,supervisor,0,0,-1,,,,212.706,68.664,141.363,64.339,140.685,95.924,91.741,0.17338,3.81426,1190.35516,1175.51552,0.003927,0.06135,0.03868,-0.343,-0.13826,2.55675,91.741,3.0,3.0,AVANZAR,0
497.664,7776,kalman,supervisor,0,0,-1,,,,138.859,68.588,238.526,63.27,103.724,101.016,94.208,0.17338,3.81426,1190.54984,1175.70392,0.003927,0.06135,-0.03868,-0.3462,-0.13614,2.55675,94.208,3.0,3.0,AVANZAR,0
497.728,7777,kalman,supervisor,0,0,-1,,,,155.493,71.459,260.056,68.575,113.476,107.101,97.938,0.17338,3.81426,1190.73824,1175.8986,0.003927,0.06135,0.03868,-0.3494,-0.13402,2.55675,97.938,3.0,3.0,AVANZAR,0
497.792,7778,kalman,supervisor,0,0,-1,,,,170.616,70.205,304.03,66.648,120.41,113.751,102.224,0.17338,3.81426,1190.93292,1176.087,0.003927,0.06135,-0.03868,-0.3526,-0.1319,2.55675,102.224,3.0,3.0,AVANZAR,0
497.856,7779,kalman,supervisor,0,0,-1,,,,379.811,68.03,583.642,71.975,223.921,140.443,123.719,0.17338,3.81426,1191.1276,1176.28168,0.003991,0.06236,0.0,-0.35581,-0.12978,2.55675,123.719,-2.5,-0.5,ESCAPE_IZQUIERDA,0
497.92,7780,kalman,supervisor,0,0,-1,,,,213.303,69.85,548.727,65.989,141.577,140.621,126.617,0.17338,3.81426,1190.96432,1176.25028,-0.001995,-0.03118,0.81236,-0.35419,-0.13082,2.60171,126.617,-2.5,-0.5,ESCAPE_IZQUIERDA,0
497.984,7781,kalman,supervisor,0,0,-1,,,,159.027,68.495,533.581,71.461,113.761,142.629,124.196,0.17338,3.81426,1190.80732,1176.21888,-0.001931,-0.03017,0.77368,-0.35252,-0.13179,2.64678,124.196,-2.5,-0.5,ESCAPE_IZQUIERDA,0
498.048,7782,kalman,supervisor,0,0,-1,,,,151.601,68.664,523.521,64.122,110.133,141.96,121.56,0.17338,3.81426,1190.64404,1176.18748,-0.001995,-0.03118,0.81236,-0.35081,-0.13267,2.69189,121.56,-2.5,-0.5,ESCAPE_IZQUIERDA,0
498.112,7783,kalman,supervisor,0,0,-1,,,,136.609,70.246,495.856,65.251,103.427,138.564,118.225,0.17338,3.81426,1190.48704,1176.15608,-0.001931,-0.03017,0.77368,-0.34906,-0.13347,2.73698,118.225,-2.5,-0.5,ESCAPE_IZQUIERDA,0
498.176,7784,kalman,supervisor,0,0,-1,,,,102.779,67.352,548.847,70.563,85.065,110.793,112.278,0.17338,3.81426,1190.32376,1176.12468,-0.001995,-0.03118,0.81236,-0.34728,-0.1342,2.78204,112.278,-2.5,-0.5,ESCAPE_IZQUIERDA,0
498.24,7785,kalman,supervisor,0,0,-1,,,,101.591,68.565,547.563,70.9,85.078,99.493,107.364,0.17338,3.81426,1190.16676,1176.087,-0.001995,-0.03118,0.73499,-0.34546,-0.13484,2.82706,107.364,-2.5,-0.5,ESCAPE_IZQUIERDA,0
498.304,7786,kalman,supervisor,0,0,-1,,,,68.489,67.636,526.804,67.378,68.063,90.353,100.352,0.17338,3.81426,1190.00348,1176.0556,-0.001995,-0.03118,0.81236,-0.34362,-0.13539,2.87206,100.352,-2.5,-0.5,ESCAPE_IZQUIERDA,0
498.368,7787,kalman,supervisor,0,0,-1,,,,65.724,66.098,531.781,64.329,65.911,81.509,94.189,0.17338,3.81426,1189.84648,1176.0242,-0.001931,-0.03017,0.77368,-0.34176,-0.13587,2.91703,94.189,-2.5,-0.5,ESCAPE_IZQUIERDA,0
