t_s,muestra,modo_decision,pose_fuente,ruta_celdas,waypoints_total,waypoint_indice,distancia_waypoint_m,grid_fila,grid_columna,ps0_frontal_der,ps7_frontal_izq,ps2_lateral_der,ps5_lateral_izq,frontal_crudo,frontal_filtrado,frontal_kalman,kalman_ganancia,kalman_p,encoder_izq_rad,encoder_der_rad,avance_ds_m,velocidad_lineal_m_s,velocidad_angular_rad_s,odom_x_m,odom_y_m,odom_theta_rad,valor_decision,vel_motor_izq_rad_s,vel_motor_der_rad_s,accion,bloqueo_contador
78.592,1228,kalman,supervisor,16,7,1,0.49769,11,1,139.427,166.117,68.629,64.459,152.772,111.062,115.69,0.17338,3.81426,13.55852,5.99112,0.003927,0.06135,-0.03868,-1.1424,-0.92799,-0.15415,115.69,3.0,3.0,SALIDA_ESCAPE,0
78.656,1229,kalman,supervisor,16,7,1,0.49459,11,1,153.034,165.777,67.478,64.635,159.405,125.477,123.659,0.17338,3.81426,13.74692,6.1858,0.003927,0.06135,0.03868,-1.1386,-0.92858,-0.15418,123.659,-2.576,2.576,GIRAR_A_WAYPOINT,0
78.72,1230,kalman,supervisor,16,7,1,0.49462,11,1,175.467,140.788,62.839,65.525,158.127,143.193,129.635,0.17338,3.81426,13.58364,6.34908,0.0,0.0,2.01156,-1.13861,-0.92863,-0.03832,129.635,-2.106,2.106,GIRAR_A_WAYPOINT,0
78.784,1231,kalman,supervisor,16,7,1,0.49463,11,1,164.154,201.392,69.114,65.301,182.773,153.328,138.848,0.17338,3.81426,13.44548,6.48724,-0.0,-0.0,1.70209,-1.13861,-0.92864,0.05692,138.848,-1.719,1.719,GIRAR_A_WAYPOINT,0
78.848,1232,kalman,supervisor,16,7,1,0.49463,11,1,271.463,133.461,67.168,70.965,202.462,171.108,149.877,0.17338,3.81426,13.33872,6.594,0.0,0.0,1.31525,-1.13863,-0.92861,0.13539,149.877,0.795,3.596,SEGUIR_RUTA,1
78.912,1233,kalman,supervisor,16,7,1,0.49205,11,1,195.368,190.515,68.692,71.052,192.942,179.142,157.63,0.17338,3.81426,13.38896,6.82636,0.002897,0.04526,1.12183,-1.13595,-0.92817,0.20274,157.63,1.061,3.329,SEGUIR_RUTA,0
78.976,1234,kalman,supervisor,16,7,1,0.48933,11,1,288.996,154.823,68.395,63.109,221.909,191.643,169.056,0.17338,3.81426,13.45804,7.0336,0.002832,0.04425,0.85105,-1.1332,-0.92755,0.25425,169.056,1.264,3.126,SEGUIR_RUTA,0
79.04,1235,kalman,supervisor,16,7,1,0.48658,11,1,335.101,222.379,71.165,60.36,278.74,215.765,188.36,0.17338,3.81426,13.53968,7.23456,0.002897,0.04526,0.73499,-1.13049,-0.92679,0.29615,188.36,-2.5,-0.5,ESCAPE_IZQUIERDA,0
79.104,1236,kalman,supervisor,16,7,1,0.48842,11,1,412.882,187.683,69.764,61.9,300.283,239.267,207.566,0.17338,3.81426,13.3764,7.20316,-0.001995,-0.03118,0.81236,-1.13228,-0.92735,0.34267,207.566,-2.5,-0.5,ESCAPE_IZQUIERDA,0
79.168,1237,kalman,supervisor,16,7,1,0.49033,11,1,251.023,149.756,60.734,68.215,200.39,238.853,206.131,0.17338,3.81426,13.2194,7.17176,-0.001931,-0.03017,0.77368,-1.13409,-0.92802,0.3874,206.131,-2.5,-0.5,ESCAPE_IZQUIERDA,0
79.232,1238,kalman,supervisor,16,7,1,0.49226,11,1,228.46,111.164,70.341,67.416,169.812,234.227,199.636,0.17338,3.81426,13.05612,7.14036,-0.001995,-0.03118,0.81236,-1.13587,-0.92877,0.43233,199.636,-2.5,-0.5,ESCAPE_IZQUIERDA,0
79.296,1239,kalman,supervisor,16,7,1,0.49419,11,1,189.935,86.526,62.415,68.302,138.23,217.491,188.798,0.17338,3.81426,12.89912,7.10896,-0.001931,-0.03017,0.77368,-1.13761,-0.92961,0.47733,188.798,-2.5,-0.5,ESCAPE_IZQUIERDA,0
79.36,1240,kalman,supervisor,16,7,1,0.49612,11,1,144.852,66.806,65.311,65.222,105.829,182.909,174.215,0.17338,3.81426,12.73584,7.07756,-0.001995,-0.03118,0.81236,-1.13931,-0.93052,0.52235,174.215,-2.5,-0.5,ESCAPE_IZQUIERDA,0
79.424,1241,kalman,supervisor,16,7,1,0.49804,11,1,149.82,66.459,73.45,64.052,108.14,144.48,162.568,0.17338,3.81426,12.57884,7.04616,-0.001931,-0.03017,0.77368,-1.14096,-0.93152,0.56736,162.568,-2.5,-0.5,ESCAPE_IZQUIERDA,0
79.488,1242,kalman,supervisor,16,7,1,0.49996,11,1,112.21,64.307,65.184,66.651,88.258,122.054,149.486,0.17338,3.81426,12.41556,7.01476,-0.001995,-0.03118,0.81236,-1.14256,-0.93258,0.61235,149.486,-2.5,-0.5,ESCAPE_IZQUIERDA,0
79.552,1243,kalman,supervisor,16,7,1,0.50186,11,1,106.765,62.84,68.791,68.007,84.802,105.052,138.08,0.17338,3.81426,12.25856,6.98336,-0.001931,-0.03017,0.77368,-1.14411,-0.93372,0.65733,138.08,-2.5,-0.5,ESCAPE_IZQUIERDA,0
79.616,1244,kalman,supervisor,16,7,1,0.50375,11,1,104.136,68.36,76.456,64.555,86.248,94.655,128.902,0.17338,3.81426,12.10156,6.95196,-0.001931,-0.03017,0.77368,-1.14561,-0.93493,0.70229,128.902,-2.5,-0.5,ESCAPE_IZQUIERDA,0
79.68,1245,kalman,supervisor,16,7,1,0.50561,11,1,96.059,69.8,68.746,69.934,82.929,90.075,120.727,0.17338,3.81426,11.93828,6.91428,-0.00206,-0.03218,0.77368,-1.14705,-0.9362,0.74723,120.727,-2.5,-0.5,ESCAPE_IZQUIERDA,0
79.744,1246,kalman,supervisor,16,7,1,0.50746,11,1,78.043,73.244,65.311,60.667,75.643,83.576,112.719,0.17338,3.81426,11.78128,6.88288,-0.001931,-0.03017,0.77368,-1.14844,-0.93753,0.79217,112.719,-2.5,-0.5,ESCAPE_IZQUIERDA,0
79.808,1247,kalman,supervisor,16,7,1,0.50928,11,1,72.349,64.135,64.162,58.961,68.242,79.573,104.81,0.17338,3.81426,11.618,6.85148,-0.001995,-0.03118,0.81236,-1.14976,-0.93893,0.8371,104.81,-2.5,-0.5,ESCAPE_IZQUIERDA,0
79.872,1248,kalman,supervisor,16,7,1,0.51108,11,1,67.5,67.419,65.386,71.606,67.46,76.105,98.143,0.17338,3.81426,11.461,6.82008,-0.001931,-0.03017,0.77368,-1.15101,-0.94038,0.88203,98.143,-2.5,-0.5,ESCAPE_IZQUIERDA,0
79.936,1249,kalman,supervisor,16,7,1,0.51284,11,1,66.369,64.224,66.652,62.846,65.297,71.914,92.25,0.17338,3.81426,11.29772,6.78868,-0.001995,-0.03118,0.81236,-1.1522,-0.94189,0.92695,92.25,-2.5,-0.5,ESCAPE_IZQUIERDA,0
80.0,1250,kalman,supervisor,16,7,1,0.51456,11,1,66.212,69.825,66.294,76.727,68.019,68.932,87.858,0.17338,3.81426,11.14072,6.75728,-0.001931,-0.03017,0.77368,-1.15333,-0.94346,0.97187,87.858,-2.5,-0.5,ESCAPE_IZQUIERDA,0
80.064,1251,kalman,supervisor,16,7,1,0.51625,11,1,66.112,64.402,64.496,67.53,65.257,66.855,83.741,0.17338,3.81426,10.97744,6.72588,-0.001995,-0.03118,0.81236,-1.15437,-0.94507,1.0168,83.741,3.0,3.0,SALIDA_ESCAPE,0
80.128,1252,kalman,supervisor,16,7,1,0.5129,11,1,70.712,67.765,70.456,66.718,69.239,67.054,81.616,0.17338,3.81426,11.17212,6.91428,0.003927,0.06135,-0.03868,-1.15233,-0.9418,1.01609,81.616,3.0,3.0,SALIDA_ESCAPE,0
80.192,1253,kalman,supervisor,16,7,1,0.50957,11,1,63.35,68.533,70.23,62.883,65.941,66.75,79.288,0.17338,3.81426,11.36052,7.10896,0.003927,0.06135,0.03868,-1.1503,-0.93854,1.01576,79.288,3.0,3.0,SALIDA_ESCAPE,0
80.256,1254,kalman,supervisor,16,7,1,0.50626,11,1,67.996,66.363,103.259,69.685,67.18,67.127,77.585,0.17338,3.81426,11.5552,7.30364,0.003991,0.06236,0.0,-1.14826,-0.93527,1.01563,77.585,3.0,3.0,SALIDA_ESCAPE,0
80.32,1255,kalman,supervisor,16,7,1,0.50295,11,1,75.401,65.384,110.378,65.366,70.392,67.602,76.721,0.17338,3.81426,11.7436,7.49204,0.003862,0.06035,-0.0,-1.14624,-0.93201,1.01562,76.721,3.0,3.0,SALIDA_ESCAPE,0
80.384,1256,kalman,supervisor,16,7,1,0.49965,11,1,69.34,64.729,66.459,66.595,67.035,67.957,75.437,0.17338,3.81426,11.93828,7.68672,0.003991,0.06236,0.0,-1.14421,-0.92875,1.01565,75.437,2.192,-2.192,GIRAR_A_WAYPOINT,0
80.448,1257,kalman,supervisor,16,7,1,0.49967,11,1,66.27,61.931,63.731,70.836,64.101,66.93,73.465,0.17338,3.81426,12.07644,7.54228,-6.4e-05,-0.00101,-1.74078,-1.14425,-0.92873,0.91707,73.465,1.792,-1.792,GIRAR_A_WAYPOINT,0
80.512,1258,kalman,supervisor,16,7,1,0.49968,11,1,134.724,70.365,63.898,61.657,102.545,74.25,78.513,0.17338,3.81426,12.19576,7.42924,6.4e-05,0.00101,-1.4313,-1.14425,-0.92873,0.83606,78.513,1.463,-1.463,GIRAR_A_WAYPOINT,0
80.576,1259,kalman,supervisor,16,7,1,0.49967,11,1,101.939,62.071,65.735,68.529,82.005,77.215,79.112,0.17338,3.81426,12.28368,7.33504,-6.4e-05,-0.00101,-1.12183,-1.14424,-0.92874,0.76997,79.112,3.39,1.0,SEGUIR_RUTA,1
80.64,1260,kalman,supervisor,16,7,1,0.49702,11,1,118.361,65.387,64.997,65.411,91.874,81.512,81.612,0.17338,3.81426,12.50348,7.39784,0.002897,0.04526,-0.9671,-1.14222,-0.92687,0.71356,81.612,3.167,1.223,SEGUIR_RUTA,0
80.704,1261,kalman,supervisor,16,7,1,0.49427,11,1,139.821,66.486,65.513,67.225,103.154,88.736,85.634,0.17338,3.81426,12.70444,7.47948,0.002897,0.04526,-0.73499,-1.14006,-0.92506,0.66968,85.634,2.994,1.396,SEGUIR_RUTA,0
80.768,1262,kalman,supervisor,16,7,1,0.49151,11,1,146.103,68.361,70.297,70.928,107.232,97.362,89.666,0.17338,3.81426,12.89912,7.5674,0.002897,0.04526,-0.65763,-1.13783,-0.92335,0.63372,89.666,2.853,1.538,SEGUIR_RUTA,0
80.832,1263,kalman,supervisor,16,7,1,0.48873,11,1,182.201,68.18,65.519,67.471,125.191,101.891,96.113,0.17338,3.81426,13.08124,7.66788,0.002897,0.04526,-0.50289,-1.13554,-0.92171,0.60421,96.113,2.736,1.654,SEGUIR_RUTA,0
80.896,1264,kalman,supervisor,16,7,1,0.48594,11,1,217.72,111.285,70.635,62.385,164.503,118.391,108.257,0.17338,3.81426,13.25708,7.77464,0.002897,0.04526,-0.42552,-1.13321,-0.92015,0.57993,108.257,2.641,1.75,SEGUIR_RUTA,0
80.96,1265,kalman,supervisor,16,7,1,0.48315,11,1,346.673,124.998,66.578,64.238,235.836,147.183,130.657,0.17338,3.81426,13.42664,7.8814,0.002832,0.04425,-0.38684,-1.13085,-0.91864,0.55994,130.657,-2.5,-0.5,ESCAPE_IZQUIERDA,0
81.024,1266,kalman,supervisor,16,7,1,0.48507,11,1,320.957,69.564,95.343,70.676,195.26,165.604,141.66,0.17338,3.81426,13.26336,7.85,-0.001995,-0.03118,0.81236,-1.13246,-0.91971,0.60546,141.66,-2.5,-0.5,ESCAPE_IZQUIERDA,0
81.088,1267,kalman,supervisor,16,7,1,0.48698,11,1,181.652,64.705,64.111,72.087,123.178,168.794,138.264,0.17338,3.81426,13.10636,7.8186,-0.001931,-0.03017,0.77368,-1.13402,-0.92085,0.65085,138.264,-2.5,-0.5,ESCAPE_IZQUIERDA,0
81.152,1268,kalman,supervisor,16,7,1,0.48886,11,1,178.832,65.942,70.84,73.34,122.387,168.233,135.313,0.17338,3.81426,12.94308,7.7872,-0.001995,-0.03118,0.81236,-1.13552,-0.92206,0.69612,135.313,-2.5,-0.5,ESCAPE_IZQUIERDA,0
81.216,1269,kalman,supervisor,16,7,1,0.49073,11,1,142.282,64.806,107.55,63.879,103.544,156.041,129.614,0.17338,3.81426,12.78608,7.7558,-0.001931,-0.03017,0.77368,-1.13697,-0.92333,0.7413,129.614,-2.5,-0.5,ESCAPE_IZQUIERDA,0
81.28,1270,kalman,supervisor,16,7,1,0.49258,11,1,102.892,66.935,77.592,64.291,84.913,125.857,121.666,0.17338,3.81426,12.6228,7.7244,-0.001995,-0.03118,0.81236,-1.13836,-0.92466,0.7864,121.666,-2.5,-0.5,ESCAPE_IZQUIERDA,0
81.344,1271,kalman,supervisor,16,7,1,0.4944,11,1,109.802,67.678,108.585,61.695,88.74,104.553,115.766,0.17338,3.81426,12.4658,7.693,-0.001931,-0.03017,0.77368,-1.13969,-0.92605,0.83143,115.766,-2.5,-0.5,ESCAPE_IZQUIERDA,0
81.408,1272,kalman,supervisor,16,7,1,0.49619,11,1,121.775,70.958,67.688,71.837,96.366,99.19,112.204,0.17338,3.81426,12.30252,7.6616,-0.001995,-0.03118,0.81236,-1.14096,-0.9275,0.87642,112.204,-2.5,-0.5,ESCAPE_IZQUIERDA,0
81.472,1273,kalman,supervisor,16,7,1,0.49794,11,1,68.234,65.67,70.148,68.071,66.952,88.103,104.167,0.17338,3.81426,12.14552,7.6302,-0.001931,-0.03017,0.77368,-1.14216,-0.929,0.92139,104.167,-2.5,-0.5,ESCAPE_IZQUIERDA,0
81.536,1274,kalman,supervisor,16,7,1,0.49966,11,1,117.798,70.603,91.168,58.522,94.2,86.234,102.241,0.17338,3.81426,11.98224,7.5988,-0.001995,-0.03118,0.81236,-1.14329,-0.93056,0.96633,102.241,-2.5,-0.5,ESCAPE_IZQUIERDA,0
81.6,1275,kalman,supervisor,16,7,1,0.50134,11,1,68.567,66.845,117.895,66.203,67.706,82.793,96.056,0.17338,3.81426,11.82524,7.56112,-0.001995,-0.03118,0.73499,-1.14435,-0.93216,1.01127,96.056,-2.5,-0.5,ESCAPE_IZQUIERDA,0
81.664,1276,kalman,supervisor,16,7,1,0.50298,11,1,84.764,65.532,76.993,65.417,75.148,80.075,92.233,0.17338,3.81426,11.66196,7.52972,-0.001995,-0.03118,0.81236,-1.14533,-0.93381,1.0562,92.233,-2.5,-0.5,ESCAPE_IZQUIERDA,0
81.728,1277,kalman,supervisor,16,7,1,0.50458,11,1,62.158,67.612,88.259,71.48,64.885,73.778,87.3,0.17338,3.81426,11.50496,7.49832,-0.001931,-0.03017,0.77368,-1.14624,-0.93551,1.10112,87.3,-2.5,-0.5,ESCAPE_IZQUIERDA,0
81.792,1278,kalman,supervisor,16,7,1,0.50612,11,1,67.213,75.259,112.739,64.889,71.236,74.635,84.323,0.17338,3.81426,11.34796,7.46692,-0.001931,-0.03017,0.77368,-1.14708,-0.93724,1.14604,84.323,-2.5,-0.5,ESCAPE_IZQUIERDA,0
81.856,1279,kalman,supervisor,16,7,1,0.50762,11,1,68.562,59.324,76.07,66.949,63.943,68.584,80.592,0.17338,3.81426,11.18468,7.43552,-0.001995,-0.03118,0.81236,-1.14783,-0.93901,1.19096,80.592,-2.5,-0.5,ESCAPE_IZQUIERDA,0
81.92,1280,kalman,supervisor,16,7,1,0.50906,11,1,66.298,73.088,91.665,75.663,69.693,68.981,78.511,0.17338,3.81426,11.02768,7.40412,-0.001931,-0.03017,0.77368,-1.14851,-0.94081,1.23588,78.511,-2.5,-0.5,ESCAPE_IZQUIERDA,0
81.984,1281,kalman,supervisor,16,7,1,0.51045,11,1,66.584,70.097,90.52,70.835,68.34,67.619,76.55,0.17338,3.81426,10.8644,7.37272,-0.001995,-0.03118,0.81236,-1.1491,-0.94263,1.2808,76.55,3.0,3.0,SALIDA_ESCAPE,0
82.048,1282,kalman,supervisor,16,7,1,0.50772,11,1,64.444,58.547,112.046,61.941,61.495,66.942,74.329,0.17338,3.81426,11.05908,7.56112,0.003927,0.06135,-0.03868,-1.14798,-0.93895,1.28013,74.329,3.0,3.0,SALIDA_ESCAPE,0
82.112,1283,kalman,supervisor,16,7,1,0.50501,11,1,71.522,66.24,120.503,67.612,68.881,66.471,73.774,0.17338,3.81426,11.24748,7.7558,0.003927,0.06135,0.03868,-1.14687,-0.93527,1.2798,73.774,3.0,3.0,SALIDA_ESCAPE,0
82.176,1284,kalman,supervisor,16,7,1,0.50233,11,1,67.793,63.804,147.77,73.427,65.799,66.842,72.787,0.17338,3.81426,11.44216,7.95048,0.003991,0.06236,0.0,-1.14576,-0.93159,1.27968,72.787,3.0,3.0,SALIDA_ESCAPE,0
82.24,1285,kalman,supervisor,16,7,1,0.49966,11,1,64.858,65.408,123.603,68.046,65.133,65.93,71.843,0.17338,3.81426,11.63056,8.13888,0.003862,0.06035,0.0,-1.14465,-0.92791,1.27966,71.843,3.0,3.0,SALIDA_ESCAPE,0
82.304,1286,kalman,supervisor,16,7,1,0.497,11,1,67.742,66.098,146.461,66.578,66.92,65.646,71.386,0.17338,3.81426,11.82524,8.33356,0.003991,0.06236,-0.0,-1.14355,-0.92423,1.2797,71.386,3.294,-3.294,GIRAR_A_WAYPOINT,0
82.368,1287,kalman,supervisor,16,7,1,0.49705,11,1,65.403,70.422,103.821,68.678,67.913,66.929,70.777,0.17338,3.81426,12.03248,8.12004,-6.4e-05,-0.00101,-2.59182,-1.14361,-0.92421,1.13113,70.777,2.691,-2.691,GIRAR_A_WAYPOINT,0
82.432,1288,kalman,supervisor,16,7,1,0.49706,11,1,108.197,73.028,115.969,71.159,90.613,71.275,74.222,0.17338,3.81426,12.20832,7.95048,6.4e-05,0.00101,-2.12761,-1.14363,-0.92419,1.00825,74.222,2.193,-2.193,GIRAR_A_WAYPOINT,0
82.496,1289,kalman,supervisor,16,7,1,0.49705,11,1,78.975,68.749,90.169,70.814,73.862,72.888,74.154,0.17338,3.81426,12.34648,7.80604,-6.4e-05,-0.00101,-1.74078,-1.14364,-0.92416,0.90836,74.154,1.788,-1.788,GIRAR_A_WAYPOINT,0
82.56,1290,kalman,supervisor,16,7,1,0.49705,11,1,98.198,58.795,64.037,64.914,78.497,75.561,74.907,0.17338,3.81426,12.45952,7.693,-0.0,-0.0,-1.39262,-1.14364,-0.92414,0.82752,74.907,1.46,-1.46,GIRAR_A_WAYPOINT,0
82.624,1291,kalman,supervisor,16,7,1,0.49705,11,1,112.533,67.202,64.362,70.067,89.868,80.15,77.5,0.17338,3.81426,12.55372,7.5988,0.0,0.0,-1.16052,-1.14364,-0.92414,0.76198,77.5,3.389,1.001,SEGUIR_RUTA,1
82.688,1292,kalman,supervisor,16,7,1,0.4944,11,1,172.267,68.398,68.597,65.087,120.333,90.634,85.214,0.17338,3.81426,12.77352,7.6616,0.002897,0.04526,-0.9671,-1.14161,-0.92228,0.70617,85.214,3.169,1.222,SEGUIR_RUTA,0
82.752,1293,kalman,supervisor,16,7,1,0.49164,11,1,182.367,66.21,68.83,62.03,124.288,97.369,92.276,0.17338,3.81426,12.97448,7.74324,0.002897,0.04526,-0.73499,-1.13943,-0.92048,0.66269,92.276,2.997,1.393,SEGUIR_RUTA,0
82.816,1294,kalman,supervisor,16,7,1,0.48888,11,1,251.493,63.724,67.256,67.017,157.609,114.119,103.89,0.17338,3.81426,13.16916,7.83116,0.002897,0.04526,-0.65763,-1.13719,-0.91878,0.62692,103.89,2.856,1.534,SEGUIR_RUTA,0
82.88,1295,kalman,supervisor,16,7,1,0.4861,11,1,226.983,68.483,68.389,66.283,147.733,127.966,111.779,0.17338,3.81426,13.35128,7.93164,0.002897,0.04526,-0.50289,-1.13489,-0.91717,0.59743,111.779,2.74,1.65,SEGUIR_RUTA,0
82.944,1296,kalman,supervisor,16,7,1,0.48332,11,1,227.064,66.342,63.489,72.583,146.703,139.333,118.121,0.17338,3.81426,13.52712,8.0384,0.002897,0.04526,-0.42552,-1.13256,-0.91562,0.57309,118.121,2.644,1.746,SEGUIR_RUTA,0
83.008,1297,kalman,supervisor,16,7,1,0.48053,11,1,332.066,70.732,69.281,63.998,201.399,155.546,132.834,0.17338,3.81426,13.6904,8.14516,0.002768,0.04325,-0.34816,-1.13019,-0.91412,0.553,132.834,-2.5,-0.5,ESCAPE_IZQUIERDA,0
83.072,1298,kalman,supervisor,16,7,1,0.48239,11,1,234.46,64.565,69.986,68.654,149.512,160.591,135.534,0.17338,3.81426,13.5334,8.11376,-0.001931,-0.03017,0.77368,-1.13176,-0.91513,0.60064,135.534,-2.5,-0.5,ESCAPE_IZQUIERDA,0
83.136,1299,kalman,supervisor,16,7,1,0.4843,11,1,189.679,72.756,64.602,69.01,131.217,155.313,134.594,0.17338,3.81426,13.3764,8.08236,-0.001931,-0.03017,0.77368,-1.13334,-0.91626,0.64605,134.594,-2.5,-0.5,ESCAPE_IZQUIERDA,0
83.2,1300,kalman,supervisor,16,7,1,0.48619,11,1,202.91,65.428,68.598,66.504,134.169,152.6,134.322,0.17338,3.81426,13.21312,8.05096,-0.001995,-0.03118,0.81236,-1.13485,-0.91746,0.69132,134.322,-2.5,-0.5,ESCAPE_IZQUIERDA,0
83.264,1301,kalman,supervisor,16,7,1,0.48806,11,1,152.467,75.314,68.372,63.697,113.891,146.038,130.589,0.17338,3.81426,13.05612,8.01956,-0.001931,-0.03017,0.77368,-1.13631,-0.91872,0.7365,130.589,-2.5,-0.5,ESCAPE_IZQUIERDA,0
83.328,1302,kalman,supervisor,16,7,1,0.4899,11,1,125.0,65.256,66.162,66.391,95.128,124.783,124.243,0.17338,3.81426,12.89284,7.98816,-0.001995,-0.03118,0.81236,-1.13771,-0.92004,0.7816,124.243,-2.5,-0.5,ESCAPE_IZQUIERDA,0
83.392,1303,kalman,supervisor,16,7,1,0.49172,11,1,108.364,65.538,65.978,69.602,86.951,112.271,117.586,0.17338,3.81426,12.73584,7.95676,-0.001931,-0.03017,0.77368,-1.13904,-0.92142,0.82664,117.586,-2.5,-0.5,ESCAPE_IZQUIERDA,0
83.456,1304,kalman,supervisor,16,7,1,0.49351,11,1,98.016,70.012,69.236,76.297,84.014,102.831,111.567,0.17338,3.81426,12.57256,7.92536,-0.001995,-0.03118,0.81236,-1.14032,-0.92287,0.87164,111.567,-2.5,-0.5,ESCAPE_IZQUIERDA,0
83.52,1305,kalman,supervisor,16,7,1,0.49526,11,1,88.38,66.936,101.604,68.653,77.658,91.528,105.497,0.17338,3.81426,12.41556,7.89396,-0.001931,-0.03017,0.77368,-1.14152,-0.92436,0.9166,105.497,-2.5,-0.5,ESCAPE_IZQUIERDA,0
83.584,1306,kalman,supervisor,16,7,1,0.49698,11,1,73.639,70.31,73.061,63.818,71.975,83.145,99.48,0.17338,3.81426,12.25228,7.85628,-0.00206,-0.03218,0.77368,-1.14266,-0.92591,0.96155,99.48,-2.5,-0.5,ESCAPE_IZQUIERDA,0
83.648,1307,kalman,supervisor,16,7,1,0.49866,11,1,66.134,68.932,77.199,69.126,67.533,77.626,93.75,0.17338,3.81426,12.09528,7.82488,-0.001931,-0.03017,0.77368,-1.14373,-0.92751,1.00649,93.75,-2.5,-0.5,ESCAPE_IZQUIERDA,0
83.712,1308,kalman,supervisor,16,7,1,0.50029,11,1,64.285,65.188,125.946,65.664,64.737,73.183,88.522,0.17338,3.81426,11.932,7.79348,-0.001995,-0.03118,0.81236,-1.14472,-0.92916,1.05142,88.522,-2.5,-0.5,ESCAPE_IZQUIERDA,0
83.776,1309,kalman,supervisor,16,7,1,0.50188,11,1,68.808,62.445,110.114,64.513,65.626,69.506,84.361,0.17338,3.81426,11.775,7.76208,-0.001931,-0.03017,0.77368,-1.14564,-0.93085,1.09634,84.361,-2.5,-0.5,ESCAPE_IZQUIERDA,0
83.84,1310,kalman,supervisor,16,7,1,0.50343,11,1,65.451,71.096,89.276,68.259,68.273,67.629,81.374,0.17338,3.81426,11.61172,7.73068,-0.001995,-0.03118,0.81236,-1.14648,-0.93258,1.14126,81.374,-2.5,-0.5,ESCAPE_IZQUIERDA,0
83.904,1311,kalman,supervisor,16,7,1,0.50492,11,1,65.392,70.636,96.788,61.076,68.014,66.837,78.866,0.17338,3.81426,11.45472,7.69928,-0.001931,-0.03017,0.77368,-1.14724,-0.93434,1.18618,78.866,-2.5,-0.5,ESCAPE_IZQUIERDA,0
83.968,1312,kalman,supervisor,16,7,1,0.50636,11,1,63.175,66.635,99.298,67.095,64.905,66.311,76.247,0.17338,3.81426,11.29144,7.66788,-0.001995,-0.03118,0.81236,-1.14793,-0.93614,1.2311,76.247,-2.5,-0.5,ESCAPE_IZQUIERDA,0
84.032,1313,kalman,supervisor,16,7,1,0.50775,11,1,70.662,65.095,131.543,68.363,67.879,66.939,74.605,0.17338,3.81426,11.13444,7.63648,-0.001931,-0.03017,0.77368,-1.14853,-0.93796,1.27602,74.605,3.0,3.0,SALIDA_ESCAPE,0
84.096,1314,kalman,supervisor,16,7,1,0.50502,11,1,72.369,65.9,103.36,67.202,69.135,67.641,74.046,0.17338,3.81426,11.32912,7.82488,0.003927,0.06135,-0.03868,-1.14739,-0.93428,1.27535,74.046,3.0,3.0,SALIDA_ESCAPE,0
84.16,1315,kalman,supervisor,16,7,1,0.50232,11,1,63.874,64.528,102.288,64.115,64.201,66.827,72.729,0.17338,3.81426,11.51752,8.01956,0.003927,0.06135,0.03868,-1.14626,-0.93061,1.27502,72.729,3.0,3.0,SALIDA_ESCAPE,0
84.224,1316,kalman,supervisor,16,7,1,0.49964,11,1,67.546,68.409,109.653,68.048,67.978,66.819,72.294,0.17338,3.81426,11.7122,8.20796,0.003927,0.06135,-0.03868,-1.14513,-0.92693,1.2749,72.294,3.0,3.0,SALIDA_ESCAPE,0
84.288,1317,kalman,supervisor,16,7,1,0.49698,11,1,62.614,62.956,115.31,67.224,62.785,66.395,71.035,0.17338,3.81426,11.9006,8.40264,0.003927,0.06135,0.03868,-1.14401,-0.92326,1.27488,71.035,3.0,3.0,SALIDA_ESCAPE,0
84.352,1318,kalman,supervisor,16,7,1,0.49434,11,1,63.774,69.688,134.167,72.016,66.731,66.166,70.685,0.17338,3.81426,12.09528,8.59732,0.003991,0.06236,0.0,-1.14289,-0.91959,1.27491,70.685,3.306,-3.306,GIRAR_A_WAYPOINT,0
84.416,1319,kalman,supervisor,16,7,1,0.49439,11,1,69.202,63.646,106.762,57.173,66.424,65.624,69.94,0.17338,3.81426,12.30252,8.3838,-6.4e-05,-0.00101,-2.59182,-1.14295,-0.91957,1.12579,69.94,2.701,-2.701,GIRAR_A_WAYPOINT,0
84.48,1320,kalman,supervisor,16,7,1,0.49439,11,1,72.054,65.355,113.243,66.535,68.704,66.524,69.726,0.17338,3.81426,12.47836,8.20796,0.0,0.0,-2.1663,-1.14297,-0.91954,1.00246,69.726,2.201,-2.201,GIRAR_A_WAYPOINT,0
84.544,1321,kalman,supervisor,16,7,1,0.49439,11,1,114.641,65.83,115.727,63.798,90.235,70.976,73.281,0.17338,3.81426,12.61652,8.0698,0.0,0.0,-1.70209,-1.14298,-0.91951,0.9022,73.281,1.794,-1.794,GIRAR_A_WAYPOINT,0
84.608,1322,kalman,supervisor,16,7,1,0.49438,11,1,105.495,66.961,93.787,66.955,86.228,75.665,75.532,0.17338,3.81426,12.73584,7.95676,6.4e-05,0.00101,-1.4313,-1.14299,-0.9195,0.82106,75.532,1.465,-1.465,GIRAR_A_WAYPOINT,0
84.672,1323,kalman,supervisor,16,7,1,0.49438,11,1,105.11,70.788,66.554,68.019,87.949,79.908,77.685,0.17338,3.81426,12.83004,7.86256,0.0,0.0,-1.16052,-1.14298,-0.9195,0.75528,77.685,3.393,0.997,SEGUIR_RUTA,1
