t_s,muestra,modo_decision,pose_fuente,ruta_celdas,waypoints_total,waypoint_indice,distancia_waypoint_m,grid_fila,grid_columna,ps0_frontal_der,ps7_frontal_izq,ps2_lateral_der,ps5_lateral_izq,frontal_crudo,frontal_filtrado,frontal_kalman,kalman_ganancia,kalman_p,encoder_izq_rad,encoder_der_rad,avance_ds_m,velocidad_lineal_m_s,velocidad_angular_rad_s,odom_x_m,odom_y_m,odom_theta_rad,valor_decision,vel_motor_izq_rad_s,vel_motor_der_rad_s,accion,bloqueo_contador
166.464,2601,kalman,supervisor,19,8,0,0.59582,13,2,95.497,176.69,70.987,66.904,136.093,112.962,105.752,0.17338,3.81426,39.67704,39.17464,-0.0,-0.0,1.46999,-1.16655,-0.53995,1.3364,105.752,-1.522,1.522,GIRAR_A_WAYPOINT,0
166.528,2602,kalman,supervisor,19,8,0,0.59582,13,2,123.916,132.222,67.901,64.48,128.069,118.632,109.622,0.17338,3.81426,39.58284,39.26884,0.0,0.0,1.16052,-1.16655,-0.53995,1.4045,109.622,0.95,3.44,SEGUIR_RUTA,1
166.592,2603,kalman,supervisor,19,8,0,0.59318,13,2,141.745,220.582,67.912,68.613,181.164,135.348,122.306,0.17338,3.81426,39.63936,39.48864,0.002832,0.04425,1.00578,-1.16614,-0.53723,1.46275,122.306,1.181,3.209,SEGUIR_RUTA,0
166.656,2604,kalman,supervisor,19,8,0,0.59044,13,2,211.824,185.966,63.386,63.365,198.895,153.244,135.872,0.17338,3.81426,39.71472,39.69588,0.002897,0.04526,0.81236,-1.16588,-0.53441,1.50795,135.872,1.36,3.03,SEGUIR_RUTA,0
166.72,2605,kalman,supervisor,19,8,0,0.58767,13,2,181.458,157.683,75.952,72.913,169.571,162.758,142.002,0.17338,3.81426,39.80264,39.89056,0.002897,0.04526,0.65763,-1.16575,-0.5316,1.54514,142.002,1.507,2.883,SEGUIR_RUTA,0
166.784,2606,kalman,supervisor,19,8,0,0.5849,13,2,246.67,215.108,64.13,69.381,230.889,181.717,157.7,0.17338,3.81426,39.90312,40.07268,0.002897,0.04526,0.50289,-1.16571,-0.52879,1.57574,157.7,1.628,2.762,SEGUIR_RUTA,0
166.848,2607,kalman,supervisor,19,8,0,0.58212,13,2,345.657,286.839,69.946,69.463,316.248,219.353,185.469,0.17338,3.81426,40.0036,40.24852,0.002832,0.04425,0.46421,-1.16576,-0.52599,1.60094,185.469,-2.5,-0.5,ESCAPE_IZQUIERDA,0
166.912,2608,kalman,supervisor,19,8,0,0.58397,13,2,290.269,356.946,65.757,69.824,323.607,247.842,209.228,0.17338,3.81426,39.8466,40.21712,-0.001931,-0.03017,0.77368,-1.16569,-0.52785,1.64749,209.228,-2.5,-0.5,ESCAPE_IZQUIERDA,0
166.976,2609,kalman,supervisor,19,8,0,0.5859,13,2,325.278,290.036,72.09,70.148,307.657,269.594,226.095,0.17338,3.81426,39.68332,40.18572,-0.001995,-0.03118,0.81236,-1.16552,-0.52978,1.69221,226.095,-2.5,-0.5,ESCAPE_IZQUIERDA,0
167.04,2610,kalman,supervisor,19,8,0,0.58783,13,2,225.451,151.378,68.598,64.911,188.415,273.363,219.371,0.17338,3.81426,39.52632,40.15432,-0.001931,-0.03017,0.77368,-1.16526,-0.53169,1.73709,219.371,-2.5,-0.5,ESCAPE_IZQUIERDA,0
167.104,2611,kalman,supervisor,19,8,0,0.58976,13,2,203.61,109.955,76.078,63.298,156.782,258.542,208.321,0.17338,3.81426,39.36304,40.12292,-0.001995,-0.03118,0.81236,-1.16491,-0.53359,1.78212,208.321,-2.5,-0.5,ESCAPE_IZQUIERDA,0
167.168,2612,kalman,supervisor,19,8,0,0.59168,13,2,228.046,143.159,67.499,68.881,185.602,232.413,204.191,0.17338,3.81426,39.20604,40.09152,-0.001931,-0.03017,0.77368,-1.16447,-0.53546,1.82721,204.191,-2.5,-0.5,ESCAPE_IZQUIERDA,0
167.232,2613,kalman,supervisor,19,8,0,0.59359,13,2,217.007,129.28,70.904,70.352,173.144,202.32,198.61,0.17338,3.81426,39.04276,40.06012,-0.001995,-0.03118,0.81236,-1.16394,-0.53732,1.87229,198.61,-2.5,-0.5,ESCAPE_IZQUIERDA,0
167.296,2614,kalman,supervisor,19,8,0,0.59549,13,2,154.369,94.66,59.606,72.738,124.515,165.691,185.566,0.17338,3.81426,38.88576,40.02244,-0.001995,-0.03118,0.73499,-1.16333,-0.53915,1.91733,185.566,-2.5,-0.5,ESCAPE_IZQUIERDA,0
167.36,2615,kalman,supervisor,19,8,0,0.59736,13,2,196.71,68.509,64.118,70.066,132.609,154.53,176.187,0.17338,3.81426,38.72248,39.99104,-0.001995,-0.03118,0.81236,-1.16264,-0.54094,1.96234,176.187,-2.5,-0.5,ESCAPE_IZQUIERDA,0
167.424,2616,kalman,supervisor,19,8,0,0.59922,13,2,109.458,62.837,68.451,71.302,86.148,140.404,160.384,0.17338,3.81426,38.56548,39.95964,-0.001931,-0.03017,0.77368,-1.16187,-0.54271,2.00732,160.384,-2.5,-0.5,ESCAPE_IZQUIERDA,0
167.488,2617,kalman,supervisor,19,8,0,0.60105,13,2,108.488,72.142,66.456,64.42,90.315,121.346,148.038,0.17338,3.81426,38.4022,39.92824,-0.001995,-0.03118,0.81236,-1.16102,-0.54443,2.05229,148.038,-2.5,-0.5,ESCAPE_IZQUIERDA,0
167.552,2618,kalman,supervisor,19,8,0,0.60286,13,2,153.699,64.454,71.105,66.039,109.076,108.533,141.092,0.17338,3.81426,38.2452,39.89684,-0.001931,-0.03017,0.77368,-1.1601,-0.54612,2.09724,141.092,-2.5,-0.5,ESCAPE_IZQUIERDA,0
167.616,2619,kalman,supervisor,19,8,0,0.60463,13,2,124.634,67.376,66.52,69.139,96.005,102.831,133.083,0.17338,3.81426,38.0882,39.86544,-0.001931,-0.03017,0.77368,-1.15909,-0.54776,2.14218,133.083,-2.5,-0.5,ESCAPE_IZQUIERDA,0
167.68,2620,kalman,supervisor,19,8,0,0.60637,13,2,123.378,68.581,64.881,66.78,95.979,95.505,126.452,0.17338,3.81426,37.92492,39.83404,-0.001995,-0.03118,0.81236,-1.15802,-0.54935,2.18711,126.452,-2.5,-0.5,ESCAPE_IZQUIERDA,0
167.744,2621,kalman,supervisor,19,8,0,0.60807,13,2,72.222,69.456,59.045,64.804,70.839,92.443,116.619,0.17338,3.81426,37.76792,39.80264,-0.001931,-0.03017,0.77368,-1.15688,-0.5509,2.23203,116.619,-2.5,-0.5,ESCAPE_IZQUIERDA,0
167.808,2622,kalman,supervisor,19,8,0,0.60973,13,2,84.701,64.148,62.701,68.148,74.425,89.265,109.105,0.17338,3.81426,37.60464,39.77124,-0.001995,-0.03118,0.81236,-1.15566,-0.55239,2.27696,109.105,-2.5,-0.5,ESCAPE_IZQUIERDA,0
167.872,2623,kalman,supervisor,19,8,0,0.61135,13,2,103.896,68.943,72.899,71.169,86.419,84.733,104.981,0.17338,3.81426,37.44764,39.73984,-0.001931,-0.03017,0.77368,-1.15439,-0.55382,2.32188,104.981,3.0,3.0,SALIDA_ESCAPE,0
167.936,2624,kalman,supervisor,19,8,0,0.60815,13,2,109.533,65.783,63.282,66.157,87.658,83.064,102.36,0.17338,3.81426,37.63604,39.92824,0.003862,0.06035,0.0,-1.157,-0.551,2.32118,102.36,3.0,3.0,SALIDA_ESCAPE,0
168.0,2625,kalman,supervisor,19,8,0,0.60496,13,2,67.551,65.02,74.439,62.428,66.285,77.125,96.502,0.17338,3.81426,37.83072,40.12292,0.003991,0.06236,0.0,-1.15962,-0.54817,2.32084,96.502,3.0,3.0,SALIDA_ESCAPE,0
168.064,2626,kalman,supervisor,19,8,0,0.60179,13,2,71.285,70.329,65.49,66.737,70.807,77.119,92.43,0.17338,3.81426,38.01912,40.31132,0.003862,0.06035,0.0,-1.16223,-0.54536,2.32072,92.43,3.0,3.0,SALIDA_ESCAPE,0
168.128,2627,kalman,supervisor,19,8,0,0.59863,13,2,120.938,66.131,63.037,71.043,93.534,80.941,93.017,0.17338,3.81426,38.2138,40.506,0.003991,0.06236,0.0,-1.16484,-0.54254,2.3207,93.017,3.0,3.0,SALIDA_ESCAPE,0
168.192,2628,kalman,supervisor,19,8,0,0.59548,13,2,107.044,71.639,63.758,64.513,89.342,81.525,92.763,0.17338,3.81426,38.4022,40.6944,0.003862,0.06035,0.0,-1.16746,-0.53973,2.32074,92.763,2.479,-2.479,GIRAR_A_WAYPOINT,0
168.256,2629,kalman,supervisor,19,8,0,0.59551,13,2,168.499,60.973,68.366,66.236,114.736,86.941,96.579,0.17338,3.81426,38.56548,40.5374,6.4e-05,0.00101,-1.97288,-1.1675,-0.53977,2.20919,96.579,2.027,-2.027,GIRAR_A_WAYPOINT,0
168.32,2630,kalman,supervisor,19,8,0,0.59552,13,2,132.823,72.854,67.653,66.795,102.839,94.252,97.658,0.17338,3.81426,38.69108,40.40552,-6.4e-05,-0.00101,-1.58604,-1.1675,-0.53977,2.11748,97.658,1.655,-1.655,GIRAR_A_WAYPOINT,0
168.384,2631,kalman,supervisor,19,8,0,0.5955,13,2,195.675,67.038,68.037,66.87,131.356,106.361,103.507,0.17338,3.81426,38.79784,40.30504,6.4e-05,0.00101,-1.27657,-1.16748,-0.53976,2.04272,103.507,3.546,0.844,SEGUIR_RUTA,1
168.448,2632,kalman,supervisor,19,8,0,0.59292,13,2,158.969,63.188,67.508,70.197,111.079,109.87,105.101,0.17338,3.81426,39.02392,40.35528,0.002832,0.04425,-1.08315,-1.16866,-0.53731,1.97803,105.101,3.289,1.101,SEGUIR_RUTA,0
168.512,2633,kalman,supervisor,19,8,0,0.59018,13,2,206.153,98.995,68.642,63.476,152.574,122.517,113.619,0.17338,3.81426,39.23744,40.42436,0.002897,0.04526,-0.88973,-1.16973,-0.53469,1.9287,113.619,3.094,1.296,SEGUIR_RUTA,0
168.576,2634,kalman,supervisor,19,8,0,0.58742,13,2,205.644,115.902,66.635,68.884,160.773,131.724,122.081,0.17338,3.81426,39.43212,40.51228,0.002897,0.04526,-0.65763,-1.17067,-0.53204,1.88833,122.081,2.934,1.456,SEGUIR_RUTA,0
168.64,2635,kalman,supervisor,19,8,0,0.58465,13,2,281.661,130.831,65.25,67.723,206.246,152.406,136.954,0.17338,3.81426,39.62052,40.6002,0.002832,0.04425,-0.61894,-1.17151,-0.52936,1.8552,136.954,2.803,1.587,SEGUIR_RUTA,0
168.704,2636,kalman,supervisor,19,8,0,0.58188,13,2,329.051,200.277,70.568,69.784,264.664,179.067,159.39,0.17338,3.81426,39.80264,40.70696,0.002961,0.04627,-0.46421,-1.17226,-0.52666,1.82787,159.39,-2.5,-0.5,ESCAPE_IZQUIERDA,0
168.768,2637,kalman,supervisor,19,8,0,0.58374,13,2,319.656,177.176,64.253,64.372,248.416,206.535,174.627,0.17338,3.81426,39.63936,40.67556,-0.001995,-0.03118,0.81236,-1.17174,-0.52847,1.87549,174.627,-2.5,-0.5,ESCAPE_IZQUIERDA,0
168.832,2638,kalman,supervisor,19,8,0,0.58564,13,2,225.67,117.396,62.461,67.136,171.533,210.326,173.892,0.17338,3.81426,39.48236,40.63788,-0.001995,-0.03118,0.73499,-1.17111,-0.5303,1.92097,173.892,-2.5,-0.5,ESCAPE_IZQUIERDA,0
168.896,2639,kalman,supervisor,19,8,0,0.58752,13,2,217.823,99.295,75.296,67.978,158.559,209.883,171.036,0.17338,3.81426,39.31908,40.60648,-0.001995,-0.03118,0.81236,-1.17041,-0.5321,1.96628,171.036,-2.5,-0.5,ESCAPE_IZQUIERDA,0
168.96,2640,kalman,supervisor,19,8,0,0.58937,13,2,191.05,71.799,70.638,66.872,131.424,194.919,163.977,0.17338,3.81426,39.16208,40.57508,-0.001931,-0.03017,0.77368,-1.16963,-0.53387,2.01151,163.977,-2.5,-0.5,ESCAPE_IZQUIERDA,0
169.024,2641,kalman,supervisor,19,8,0,0.5912,13,2,171.212,67.625,64.777,67.99,119.418,165.87,156.053,0.17338,3.81426,38.9988,40.54368,-0.001995,-0.03118,0.81236,-1.16877,-0.53559,2.05664,156.053,-2.5,-0.5,ESCAPE_IZQUIERDA,0
169.088,2642,kalman,supervisor,19,8,0,0.59299,13,2,137.474,64.213,66.687,65.728,100.843,136.355,146.29,0.17338,3.81426,38.8418,40.51228,-0.001931,-0.03017,0.77368,-1.16783,-0.53727,2.1017,146.29,-2.5,-0.5,ESCAPE_IZQUIERDA,0
169.152,2643,kalman,supervisor,19,8,0,0.59476,13,2,127.175,70.147,66.677,64.9,98.661,121.781,137.834,0.17338,3.81426,38.67852,40.48088,-0.001995,-0.03118,0.81236,-1.16682,-0.53891,2.1467,137.834,-2.5,-0.5,ESCAPE_IZQUIERDA,0
169.216,2644,kalman,supervisor,19,8,0,0.59648,13,2,113.726,63.311,73.599,69.025,88.518,107.773,129.093,0.17338,3.81426,38.52152,40.44948,-0.001931,-0.03017,0.77368,-1.16574,-0.5405,2.19167,129.093,-2.5,-0.5,ESCAPE_IZQUIERDA,0
169.28,2645,kalman,supervisor,19,8,0,0.59817,13,2,93.117,62.255,63.865,64.659,77.686,97.025,119.988,0.17338,3.81426,38.36452,40.41808,-0.001931,-0.03017,0.77368,-1.16459,-0.54204,2.23662,119.988,-2.5,-0.5,ESCAPE_IZQUIERDA,0
169.344,2646,kalman,supervisor,19,8,0,0.59982,13,2,79.42,71.179,66.423,68.569,75.299,88.202,112.042,0.17338,3.81426,38.20124,40.38668,-0.001995,-0.03118,0.81236,-1.16337,-0.54353,2.28156,112.042,-2.5,-0.5,ESCAPE_IZQUIERDA,0
169.408,2647,kalman,supervisor,19,8,0,0.60142,13,2,68.438,67.341,69.227,68.834,67.889,81.611,104.196,0.17338,3.81426,38.04424,40.35528,-0.001931,-0.03017,0.77368,-1.16209,-0.54496,2.32648,104.196,-2.5,-0.5,ESCAPE_IZQUIERDA,0
169.472,2648,kalman,supervisor,19,8,0,0.60297,13,2,81.517,64.059,61.207,68.148,72.788,76.436,98.546,0.17338,3.81426,37.88096,40.3176,-0.00206,-0.03219,0.77368,-1.16074,-0.54633,2.37141,98.546,-2.5,-0.5,ESCAPE_IZQUIERDA,0
169.536,2649,kalman,supervisor,19,8,0,0.60448,13,2,65.559,66.504,70.027,66.44,66.032,71.939,92.717,0.17338,3.81426,37.72396,40.2862,-0.001931,-0.03017,0.77368,-1.15933,-0.54764,2.41633,92.717,-2.5,-0.5,ESCAPE_IZQUIERDA,0
169.6,2650,kalman,supervisor,19,8,0,0.60593,13,2,62.768,65.396,70.049,70.704,64.082,69.218,87.555,0.17338,3.81426,37.56068,40.2548,-0.001995,-0.03118,0.81236,-1.15787,-0.54888,2.46125,87.555,-2.5,-0.5,ESCAPE_IZQUIERDA,0
169.664,2651,kalman,supervisor,19,8,0,0.60732,13,2,64.372,60.973,68.411,63.076,62.672,66.693,83.049,0.17338,3.81426,37.40368,40.2234,-0.001931,-0.03017,0.77368,-1.15635,-0.55006,2.50617,83.049,-2.5,-0.5,ESCAPE_IZQUIERDA,0
169.728,2652,kalman,supervisor,19,8,0,0.60866,13,2,70.045,72.556,63.939,63.558,71.3,67.375,80.814,0.17338,3.81426,37.2404,40.192,-0.001995,-0.03118,0.81236,-1.15478,-0.55117,2.55109,80.814,3.0,3.0,SALIDA_ESCAPE,0
169.792,2653,kalman,supervisor,19,8,0,0.60604,13,2,67.453,69.591,78.0,65.149,68.522,66.522,79.079,0.17338,3.81426,37.43508,40.38668,0.003991,0.06236,0.0,-1.15797,-0.54901,2.55039,79.079,3.0,3.0,SALIDA_ESCAPE,0
169.856,2654,kalman,supervisor,19,8,0,0.60343,13,2,80.572,69.886,94.979,67.118,75.229,68.361,78.795,0.17338,3.81426,37.62348,40.57508,0.003862,0.06035,0.0,-1.16115,-0.54685,2.55005,78.795,3.0,3.0,SALIDA_ESCAPE,0
169.92,2655,kalman,supervisor,19,8,0,0.60084,13,2,71.495,69.527,108.145,69.73,70.511,69.647,77.754,0.17338,3.81426,37.81816,40.76976,0.003991,0.06236,0.0,-1.16434,-0.5447,2.54993,77.754,3.0,3.0,SALIDA_ESCAPE,0
169.984,2656,kalman,supervisor,19,8,0,0.59827,13,2,67.704,67.799,72.527,68.116,67.751,70.663,76.403,0.17338,3.81426,38.00656,40.95816,0.003862,0.06035,0.0,-1.16752,-0.54256,2.54991,76.403,3.0,3.0,SALIDA_ESCAPE,0
170.048,2657,kalman,supervisor,19,8,0,0.59571,13,2,66.702,71.321,108.159,67.892,69.011,70.205,75.518,0.17338,3.81426,38.20124,41.15284,0.003991,0.06236,0.0,-1.17071,-0.54041,2.54994,75.518,3.432,-3.432,GIRAR_A_WAYPOINT,0
170.112,2658,kalman,supervisor,19,8,0,0.59577,13,2,123.99,65.57,68.931,66.685,94.78,75.457,78.857,0.17338,3.81426,38.42104,40.93304,0.0,0.0,-2.70787,-1.17075,-0.54047,2.39517,78.857,2.804,-2.804,GIRAR_A_WAYPOINT,0
170.176,2659,kalman,supervisor,19,8,0,0.59578,13,2,116.536,68.32,70.169,66.962,92.428,78.896,81.204,0.17338,3.81426,38.59688,40.75092,-6.4e-05,-0.00101,-2.20498,-1.17076,-0.54048,2.26728,81.204,2.285,-2.285,GIRAR_A_WAYPOINT,0
170.24,2660,kalman,supervisor,19,8,0,0.59578,13,2,109.206,67.252,65.478,69.73,88.229,82.44,82.428,0.17338,3.81426,38.7476,40.60648,6.4e-05,0.00101,-1.81814,-1.17079,-0.54049,2.16335,82.428,1.864,-1.864,GIRAR_A_WAYPOINT,0
170.304,2661,kalman,supervisor,19,8,0,0.59579,13,2,126.603,65.52,63.439,64.461,96.062,88.102,84.792,0.17338,3.81426,38.86692,40.48716,0.0,0.0,-1.46999,-1.1708,-0.5405,2.07923,84.792,1.522,-1.522,GIRAR_A_WAYPOINT,0
170.368,2662,kalman,supervisor,19,8,0,0.59578,13,2,195.962,97.896,60.959,68.331,146.929,103.686,95.565,0.17338,3.81426,38.96112,40.39296,0.0,0.0,-1.16052,-1.1708,-0.5405,2.01102,95.565,3.441,0.95,SEGUIR_RUTA,1
170.432,2663,kalman,supervisor,19,8,0,0.59314,13,2,234.647,116.52,69.481,67.687,175.583,119.846,109.719,0.17338,3.81426,39.18092,40.44948,0.002832,0.04425,-1.00578,-1.17193,-0.53798,1.95296,109.719,3.21,1.18,SEGUIR_RUTA,0
170.496,2664,kalman,supervisor,19,8,0,0.59039,13,2,185.912,91.879,62.793,60.607,138.896,129.14,115.065,0.17338,3.81426,39.38816,40.52484,0.002897,0.04526,-0.81236,-1.17294,-0.53534,1.90769,115.065,3.031,1.359,SEGUIR_RUTA,0
170.56,2665,kalman,supervisor,19,8,0,0.58763,13,2,219.693,111.048,66.732,70.837,165.371,144.568,124.074,0.17338,3.81426,39.58284,40.61276,0.002897,0.04526,-0.65763,-1.17383,-0.53267,1.87046,124.074,2.884,1.506,SEGUIR_RUTA,0
170.624,2666,kalman,supervisor,19,8,0,0.58486,13,2,236.892,140.747,62.277,70.735,188.82,163.12,135.58,0.17338,3.81426,39.76496,40.70696,0.002832,0.04425,-0.54157,-1.17462,-0.52998,1.83973,135.58,2.762,1.628,SEGUIR_RUTA,0
170.688,2667,kalman,supervisor,19,8,0,0.58208,13,2,366.94,167.401,66.591,72.533,267.171,187.168,158.682,0.17338,3.81426,39.9408,40.81372,0.002897,0.04526,-0.42552,-1.17533,-0.52727,1.81429,158.682,-0.5,-2.5,ESCAPE_DERECHA,0
170.752,2668,kalman,supervisor,19,8,0,0.58393,13,2,279.94,207.701,68.587,66.581,243.82,200.815,173.252,0.17338,3.81426,39.9094,40.65672,-0.001931,-0.03017,-0.77368,-1.17489,-0.52908,1.76767,173.252,-0.5,-2.5,ESCAPE_DERECHA,0
170.816,2669,kalman,supervisor,19,8,0,0.58586,13,2,356.35,150.649,69.357,66.76,253.5,223.736,186.967,0.17338,3.81426,39.878,40.49344,-0.001995,-0.03118,-0.81236,-1.17454,-0.53098,1.72292,186.967,-0.5,-2.5,ESCAPE_DERECHA,0
170.88,2670,kalman,supervisor,19,8,0,0.58779,13,2,194.958,187.662,66.172,61.886,191.31,228.924,187.528,0.17338,3.81426,39.8466,40.33644,-0.001931,-0.03017,-0.77368,-1.17427,-0.53289,1.67805,187.528,-0.5,-2.5,ESCAPE_DERECHA,0
170.944,2671,kalman,supervisor,19,8,0,0.58971,13,2,171.087,189.084,72.622,67.67,180.085,227.177,186.04,0.17338,3.81426,39.8152,40.17316,-0.001995,-0.03118,-0.81236,-1.1741,-0.53481,1.63309,186.04,-0.5,-2.5,ESCAPE_DERECHA,0
171.008,2672,kalman,supervisor,19,8,0,0.59163,13,2,129.81,139.005,67.232,64.545,134.408,200.625,176.897,0.17338,3.81426,39.7838,40.01616,-0.001931,-0.03017,-0.77368,-1.17402,-0.53673,1.58812,176.897,-0.5,-2.5,ESCAPE_DERECHA,0
171.072,2673,kalman,supervisor,19,8,0,0.59354,13,2,126.248,141.732,66.604,68.736,133.99,178.659,169.26,0.17338,3.81426,39.7524,39.85288,-0.001995,-0.03118,-0.81236,-1.17402,-0.53866,1.54315,169.26,-0.5,-2.5,ESCAPE_DERECHA,0
171.136,2674,kalman,supervisor,19,8,0,0.59544,13,2,116.414,114.096,63.259,64.608,115.255,151.01,159.705,0.17338,3.81426,39.721,39.69588,-0.001931,-0.03017,-0.77368,-1.17411,-0.54058,1.49819,159.705,-0.5,-2.5,ESCAPE_DERECHA,0
171.2,2675,kalman,supervisor,19,8,0,0.59731,13,2,96.414,109.987,69.1,66.639,103.2,133.388,149.711,0.17338,3.81426,39.6896,39.5326,-0.001995,-0.03118,-0.81236,-1.17429,-0.5425,1.45321,149.711,-0.5,-2.5,ESCAPE_DERECHA,0
171.264,2676,kalman,supervisor,19,8,0,0.59917,13,2,76.414,106.799,58.917,73.24,91.606,115.692,139.439,0.17338,3.81426,39.65192,39.3756,-0.001995,-0.03118,-0.73499,-1.17456,-0.5444,1.40818,139.439,-0.5,-2.5,ESCAPE_DERECHA,0
171.328,2677,kalman,supervisor,19,8,0,0.601,13,2,62.264,143.715,68.194,60.667,102.99,109.408,132.921,0.17338,3.81426,39.62052,39.21232,-0.001995,-0.03118,-0.81236,-1.17491,-0.54629,1.36318,132.921,-0.5,-2.5,ESCAPE_DERECHA,0
171.392,2678,kalman,supervisor,19,8,0,0.6028,13,2,61.563,117.36,68.915,68.075,89.461,100.502,125.195,0.17338,3.81426,39.58912,39.05532,-0.001931,-0.03017,-0.77368,-1.17535,-0.54816,1.3182,125.195,-0.5,-2.5,ESCAPE_DERECHA,0
171.456,2679,kalman,supervisor,19,8,0,0.60457,13,2,63.072,131.425,67.063,67.222,97.248,96.901,120.158,0.17338,3.81426,39.55772,38.89832,-0.001931,-0.03017,-0.77368,-1.17587,-0.55001,1.27324,120.158,-0.5,-2.5,ESCAPE_DERECHA,0
171.52,2680,kalman,supervisor,19,8,0,0.60631,13,2,64.566,79.454,66.846,65.347,72.01,90.663,111.613,0.17338,3.81426,39.52632,38.73504,-0.001995,-0.03118,-0.81236,-1.17647,-0.55183,1.2283,111.613,-0.5,-2.5,ESCAPE_DERECHA,0
171.584,2681,kalman,supervisor,19,8,0,0.60801,13,2,60.031,121.653,67.267,61.32,90.842,90.51,107.82,0.17338,3.81426,39.49492,38.57804,-0.001931,-0.03017,-0.77368,-1.17715,-0.55363,1.18336,107.82,-0.5,-2.5,ESCAPE_DERECHA,0
171.648,2682,kalman,supervisor,19,8,0,0.60967,13,2,64.58,64.264,72.015,65.425,64.422,82.797,100.098,0.17338,3.81426,39.46352,38.41476,-0.001995,-0.03118,-0.81236,-1.17792,-0.5554,1.13843,100.098,-0.5,-2.5,ESCAPE_DERECHA,0
171.712,2683,kalman,supervisor,19,8,0,0.61129,13,2,69.649,72.058,69.097,68.779,70.854,79.075,94.836,0.17338,3.81426,39.43212,38.25776,-0.001931,-0.03017,-0.77368,-1.17876,-0.55712,1.09351,94.836,3.0,3.0,SALIDA_ESCAPE,0
171.776,2684,kalman,supervisor,19,8,0,0.60809,13,2,67.051,100.712,70.128,68.066,83.881,76.402,93.32,0.17338,3.81426,39.62052,38.44616,0.003862,0.06035,0.0,-1.177,-0.55369,1.09421,93.32,3.0,3.0,SALIDA_ESCAPE,0
171.84,2685,kalman,supervisor,19,8,0,0.60491,13,2,64.601,87.639,59.455,69.692,76.12,77.224,90.734,0.17338,3.81426,39.8152,38.64084,0.003991,0.06236,0.0,-1.17525,-0.55027,1.09454,90.734,3.0,3.0,SALIDA_ESCAPE,0
171.904,2686,kalman,supervisor,19,8,0,0.60173,13,2,61.748,145.272,69.456,67.499,103.51,79.757,93.332,0.17338,3.81426,40.0036,38.82924,0.003862,0.06035,0.0,-1.1735,-0.54685,1.09466,93.332,3.0,3.0,SALIDA_ESCAPE,0
171.968,2687,kalman,supervisor,19,8,0,0.59857,13,2,70.489,149.406,60.882,68.484,109.947,88.862,96.608,0.17338,3.81426,40.19828,39.02392,0.003991,0.06236,0.0,-1.17174,-0.54344,1.09468,96.608,3.0,3.0,SALIDA_ESCAPE,0
172.032,2688,kalman,supervisor,19,8,0,0.59542,13,2,76.961,191.626,67.846,70.142,134.294,101.55,103.532,0.17338,3.81426,40.39296,39.21232,0.003927,0.06135,-0.03868,-1.16998,-0.54002,1.09465,103.532,-2.48,2.48,GIRAR_A_WAYPOINT,0
172.096,2689,kalman,supervisor,19,8,0,0.59545,13,2,62.504,143.961,67.743,67.86,103.232,105.421,103.48,0.17338,3.81426,40.22968,39.3756,0.0,0.0,2.01156,-1.16993,-0.54004,1.20618,103.48,-2.027,2.027,GIRAR_A_WAYPOINT,0
172.16,2690,kalman,supervisor,19,8,0,0.59546,13,2,102.574,197.587,69.85,68.185,150.081,120.213,111.559,0.17338,3.81426,40.10408,39.5012,0.0,0.0,1.54736,-1.16994,-0.54005,1.29787,111.559,-1.655,1.655,GIRAR_A_WAYPOINT,0
172.224,2691,kalman,supervisor,19,8,0,0.59544,13,2,107.503,200.848,64.131,69.891,154.175,130.346,118.948,0.17338,3.81426,39.99732,39.60796,0.0,0.0,1.31525,-1.16996,-0.54004,1.37259,118.948,0.843,3.547,SEGUIR_RUTA,1
172.288,2692,kalman,supervisor,19,8,0,0.59291,13,2,115.997,231.552,71.856,68.031,173.774,143.111,128.734,0.17338,3.81426,40.04756,39.83404,0.002832,0.04425,1.08315,-1.16949,-0.53741,1.43916,128.734,1.108,3.282,SEGUIR_RUTA,0
172.352,2693,kalman,supervisor,19,8,0,0.59017,13,2,153.242,156.183,70.421,69.882,154.712,147.195,133.532,0.17338,3.81426,40.12292,40.04756,0.002961,0.04627,0.85105,-1.16918,-0.53461,1.48814,133.532,1.302,3.088,SEGUIR_RUTA,0
172.416,2694,kalman,supervisor,19,8,0,0.58741,13,2,261.124,199.53,67.646,63.845,230.327,172.614,150.595,0.17338,3.81426,40.20456,40.24224,0.002832,0.04425,0.69631,-1.16899,-0.5318,1.52824,150.595,1.461,2.929,SEGUIR_RUTA,0
172.48,2695,kalman,supervisor,19,8,0,0.58464,13,2,230.393,215.723,65.88,75.943,223.058,187.209,163.445,0.17338,3.81426,40.29876,40.43064,0.002897,0.04526,0.58026,-1.16891,-0.52899,1.56112,163.445,1.591,2.799,SEGUIR_RUTA,0
172.544,2696,kalman,supervisor,19,8,0,0.58186,13,2,352.269,469.536,67.051,68.417,410.902,238.555,206.629,0.17338,3.81426,40.39924,40.60648,0.002832,0.04425,0.46421,-1.16892,-0.52618,1.58811,206.629,-0.5,-2.5,ESCAPE_DERECHA,0
172.608,2697,kalman,supervisor,19,8,0,0.58372,13,2,265.518,307.891,60.417,70.287,286.705,261.141,220.321,0.17338,3.81426,40.36784,40.44948,-0.001931,-0.03017,-0.77368,-1.16893,-0.52806,1.5402,220.321,-0.5,-2.5,ESCAPE_DERECHA,0
