t_s,muestra,modo_decision,pose_fuente,ruta_celdas,waypoints_total,waypoint_indice,distancia_waypoint_m,grid_fila,grid_columna,ps0_frontal_der,ps7_frontal_izq,ps2_lateral_der,ps5_lateral_izq,frontal_crudo,frontal_filtrado,frontal_kalman,kalman_ganancia,kalman_p,encoder_izq_rad,encoder_der_rad,avance_ds_m,velocidad_lineal_m_s,velocidad_angular_rad_s,odom_x_m,odom_y_m,odom_theta_rad,valor_decision,vel_motor_izq_rad_s,vel_motor_der_rad_s,accion,bloqueo_contador
350.336,5474,kalman,supervisor,0,0,-1,,,,65.424,68.782,67.94,66.532,67.103,68.411,69.792,0.17338,3.81426,838.23556,865.7608,0.003862,0.06035,0.0,0.92843,-0.90347,-1.39987,69.792,3.0,3.0,AVANZAR,0
350.4,5475,kalman,supervisor,0,0,-1,,,,68.145,67.3,66.989,69.332,67.722,67.823,69.829,0.17338,3.81426,838.43024,865.95548,0.003991,0.06236,-0.0,0.92908,-0.90726,-1.39987,69.829,3.0,3.0,AVANZAR,0
350.464,5476,kalman,supervisor,0,0,-1,,,,67.505,67.292,68.442,62.896,67.399,67.611,69.791,0.17338,3.81426,838.61864,866.14388,0.003862,0.06035,0.0,0.92974,-0.91104,-1.39987,69.791,3.0,3.0,AVANZAR,0
350.528,5477,kalman,supervisor,0,0,-1,,,,67.278,71.435,62.925,67.226,69.356,67.919,70.112,0.17338,3.81426,838.81332,866.33856,0.003991,0.06236,0.0,0.93039,-0.91483,-1.39987,70.112,3.0,3.0,AVANZAR,0
350.592,5478,kalman,supervisor,0,0,-1,,,,63.118,69.237,64.353,67.491,66.178,67.552,69.813,0.17338,3.81426,839.00172,866.52696,0.003862,0.06035,0.0,0.93104,-0.91861,-1.39987,69.813,3.0,3.0,AVANZAR,0
350.656,5479,kalman,supervisor,0,0,-1,,,,66.745,68.103,60.714,66.348,67.424,67.616,69.794,0.17338,3.81426,839.1964,866.72164,0.003991,0.06236,-0.0,0.9317,-0.92239,-1.39987,69.794,3.0,3.0,AVANZAR,0
350.72,5480,kalman,supervisor,0,0,-1,,,,66.069,71.315,69.804,69.025,68.692,67.81,69.993,0.17338,3.81426,839.39108,866.91004,0.003927,0.06135,-0.03868,0.93235,-0.92618,-1.39987,69.993,3.0,3.0,AVANZAR,0
350.784,5481,kalman,supervisor,0,0,-1,,,,67.425,63.268,68.897,64.42,65.347,67.399,69.577,0.17338,3.81426,839.57948,867.10472,0.003927,0.06135,0.03868,0.933,-0.92996,-1.39987,69.577,3.0,3.0,AVANZAR,0
350.848,5482,kalman,supervisor,0,0,-1,,,,73.269,72.177,68.328,65.303,72.723,68.073,70.518,0.17338,3.81426,839.77416,867.2994,0.003991,0.06236,-0.0,0.93366,-0.93375,-1.39987,70.518,3.0,3.0,AVANZAR,0
350.912,5483,kalman,supervisor,0,0,-1,,,,63.276,66.836,74.086,60.915,65.056,67.848,69.954,0.17338,3.81426,839.96256,867.4878,0.003862,0.06035,0.0,0.93431,-0.93753,-1.39987,69.954,3.0,3.0,AVANZAR,0
350.976,5484,kalman,supervisor,0,0,-1,,,,67.186,71.01,64.27,71.881,69.098,68.183,70.202,0.17338,3.81426,840.15724,867.68248,0.003991,0.06236,0.0,0.93496,-0.94131,-1.39987,70.202,3.0,3.0,AVANZAR,0
351.04,5485,kalman,supervisor,0,0,-1,,,,61.67,68.773,66.106,70.322,65.221,67.489,69.721,0.17338,3.81426,840.34564,867.87088,0.003862,0.06035,-0.0,0.93562,-0.9451,-1.39987,69.721,3.0,3.0,AVANZAR,0
351.104,5486,kalman,supervisor,0,0,-1,,,,66.003,64.717,65.08,68.358,65.36,67.492,69.361,0.17338,3.81426,840.54032,868.06556,0.003991,0.06236,0.0,0.93627,-0.94888,-1.39987,69.361,3.0,3.0,AVANZAR,0
351.168,5487,kalman,supervisor,0,0,-1,,,,70.347,63.13,65.845,71.836,66.738,66.295,69.289,0.17338,3.81426,840.72872,868.25396,0.003862,0.06035,0.0,0.93692,-0.95267,-1.39987,69.289,3.0,3.0,AVANZAR,0
351.232,5488,kalman,supervisor,0,0,-1,,,,65.31,62.245,64.806,69.029,63.778,66.039,68.73,0.17338,3.81426,840.9234,868.44864,0.003991,0.06236,-0.0,0.93758,-0.95645,-1.39987,68.73,3.0,3.0,AVANZAR,0
351.296,5489,kalman,supervisor,0,0,-1,,,,69.991,65.086,71.329,64.423,67.539,65.727,68.906,0.17338,3.81426,841.1118,868.63704,0.003862,0.06035,0.0,0.93823,-0.96023,-1.39987,68.906,3.0,3.0,AVANZAR,0
351.36,5490,kalman,supervisor,0,0,-1,,,,67.214,65.536,67.897,76.327,66.375,65.958,68.863,0.17338,3.81426,841.30648,868.83172,0.003991,0.06236,0.0,0.93888,-0.96402,-1.39987,68.863,3.0,3.0,AVANZAR,0
351.424,5491,kalman,supervisor,0,0,-1,,,,66.505,62.249,68.894,70.682,64.377,65.761,68.475,0.17338,3.81426,841.50116,869.02012,0.003927,0.06135,-0.03868,0.93954,-0.9678,-1.39987,68.475,3.0,3.0,AVANZAR,0
351.488,5492,kalman,supervisor,0,0,-1,,,,67.351,63.122,63.124,69.387,65.236,65.461,68.303,0.17338,3.81426,841.68956,869.2148,0.003927,0.06135,0.03868,0.94019,-0.97159,-1.39987,68.303,3.0,3.0,AVANZAR,0
351.552,5493,kalman,supervisor,0,0,-1,,,,64.798,68.414,65.128,69.402,66.606,66.027,68.405,0.17338,3.81426,841.88424,869.40948,0.003991,0.06236,0.0,0.94084,-0.97537,-1.39987,68.405,3.0,3.0,AVANZAR,0
351.616,5494,kalman,supervisor,0,0,-1,,,,65.126,76.439,63.5,70.294,70.782,66.675,69.2,0.17338,3.81426,842.07264,869.59788,0.003862,0.06035,0.0,0.9415,-0.97915,-1.39987,69.2,3.0,3.0,AVANZAR,0
351.68,5495,kalman,supervisor,0,0,-1,,,,67.282,61.773,68.525,77.131,64.528,66.306,68.786,0.17338,3.81426,842.26732,869.79256,0.003991,0.06236,-0.0,0.94215,-0.98294,-1.39987,68.786,3.0,3.0,AVANZAR,0
351.744,5496,kalman,supervisor,0,0,-1,,,,69.288,64.537,65.996,68.169,66.912,66.813,68.844,0.17338,3.81426,842.45572,869.98096,0.003862,0.06035,0.0,0.9428,-0.98672,-1.39987,68.844,3.0,3.0,AVANZAR,0
351.808,5497,kalman,supervisor,0,0,-1,,,,64.026,70.22,69.616,69.843,67.123,67.19,68.942,0.17338,3.81426,842.6504,870.17564,0.003991,0.06236,0.0,0.94345,-0.99051,-1.39987,68.942,3.0,3.0,AVANZAR,0
351.872,5498,kalman,supervisor,0,0,-1,,,,68.997,57.991,70.229,64.726,63.494,66.568,68.38,0.17338,3.81426,842.8388,870.36404,0.003862,0.06035,0.0,0.94411,-0.99429,-1.39987,68.38,3.0,3.0,AVANZAR,0
351.936,5499,kalman,supervisor,0,0,-1,,,,71.325,64.191,64.523,70.817,67.758,65.963,68.668,0.17338,3.81426,843.03348,870.55872,0.003991,0.06236,-0.0,0.94476,-0.99807,-1.39987,68.668,3.0,3.0,AVANZAR,0
352.0,5500,kalman,supervisor,0,0,-1,,,,65.435,65.23,67.74,66.071,65.333,66.124,68.479,0.17338,3.81426,843.22816,870.74712,0.003927,0.06135,-0.03868,0.94541,-1.00186,-1.39987,68.479,3.0,3.0,AVANZAR,0
352.064,5501,kalman,supervisor,0,0,-1,,,,72.255,67.316,65.134,72.533,69.786,66.699,69.095,0.17338,3.81426,843.41656,870.9418,0.003927,0.06135,0.03868,0.94607,-1.00564,-1.39987,69.095,3.0,3.0,AVANZAR,0
352.128,5502,kalman,supervisor,0,0,-1,,,,69.782,63.771,68.037,64.147,66.776,66.629,69.089,0.17338,3.81426,843.61124,871.13648,0.003991,0.06236,0.0,0.94672,-1.00943,-1.39987,69.089,3.0,3.0,AVANZAR,0
352.192,5503,kalman,supervisor,0,0,-1,,,,72.686,63.31,67.804,68.397,67.998,67.53,69.283,0.17338,3.81426,843.79964,871.32488,0.003862,0.06035,0.0,0.94737,-1.01321,-1.39987,69.283,3.0,3.0,AVANZAR,0
352.256,5504,kalman,supervisor,0,0,-1,,,,67.386,68.237,69.217,68.951,67.812,67.541,69.424,0.17338,3.81426,843.99432,871.51956,0.003991,0.06236,-0.0,0.94803,-1.01699,-1.39987,69.424,3.0,3.0,AVANZAR,0
352.32,5505,kalman,supervisor,0,0,-1,,,,65.313,68.069,68.83,69.863,66.691,67.813,69.333,0.17338,3.81426,844.18272,871.70796,0.003862,0.06035,0.0,0.94868,-1.02078,-1.39987,69.333,3.0,3.0,AVANZAR,0
352.384,5506,kalman,supervisor,0,0,-1,,,,61.292,67.283,67.513,70.082,64.287,66.713,68.854,0.17338,3.81426,844.3774,871.90264,0.003991,0.06236,0.0,0.94933,-1.02456,-1.39987,68.854,3.0,3.0,AVANZAR,0
352.448,5507,kalman,supervisor,0,0,-1,,,,66.677,73.637,65.666,63.358,70.157,67.389,69.463,0.17338,3.81426,844.5658,872.09104,0.003862,0.06035,0.0,0.94999,-1.02835,-1.39987,69.463,3.0,3.0,AVANZAR,0
352.512,5508,kalman,supervisor,0,0,-1,,,,65.608,64.872,66.534,67.583,65.24,66.837,69.127,0.17338,3.81426,844.76048,872.28572,0.003991,0.06236,-0.0,0.95064,-1.03213,-1.39987,69.127,3.0,3.0,AVANZAR,0
352.576,5509,kalman,supervisor,0,0,-1,,,,63.652,62.487,69.856,64.219,63.07,65.889,68.46,0.17338,3.81426,844.94888,872.47412,0.003862,0.06035,0.0,0.95129,-1.03591,-1.39987,68.46,3.0,3.0,AVANZAR,0
352.64,5510,kalman,supervisor,0,0,-1,,,,68.314,59.62,64.883,68.115,63.967,65.344,68.077,0.17338,3.81426,845.14356,872.6688,0.003991,0.06236,0.0,0.95195,-1.0397,-1.39987,68.077,3.0,3.0,AVANZAR,0
352.704,5511,kalman,supervisor,0,0,-1,,,,67.601,60.953,65.757,65.234,64.277,65.342,67.807,0.17338,3.81426,845.33824,872.8572,0.003927,0.06135,-0.03868,0.9526,-1.04348,-1.39987,67.807,3.0,3.0,AVANZAR,0
352.768,5512,kalman,supervisor,0,0,-1,,,,63.937,68.235,68.66,67.083,66.086,64.528,67.899,0.17338,3.81426,845.52664,873.05188,0.003927,0.06135,0.03868,0.95325,-1.04727,-1.39987,67.899,3.0,3.0,AVANZAR,0
352.832,5513,kalman,supervisor,0,0,-1,,,,68.807,70.801,59.921,64.034,69.804,65.441,68.625,0.17338,3.81426,845.72132,873.24656,0.003991,0.06236,0.0,0.95391,-1.05105,-1.39987,68.625,3.0,3.0,AVANZAR,0
352.896,5514,kalman,supervisor,0,0,-1,,,,70.822,65.586,63.58,74.416,68.204,66.468,68.935,0.17338,3.81426,845.90972,873.43496,0.003862,0.06035,0.0,0.95456,-1.05483,-1.39987,68.935,3.0,3.0,AVANZAR,0
352.96,5515,kalman,supervisor,0,0,-1,,,,66.82,65.05,68.097,69.377,65.935,66.861,68.811,0.17338,3.81426,846.1044,873.62964,0.003991,0.06236,-0.0,0.95521,-1.05862,-1.39987,68.811,3.0,3.0,AVANZAR,0
353.024,5516,kalman,supervisor,0,0,-1,,,,72.757,66.987,62.942,76.914,69.872,67.98,69.378,0.17338,3.81426,846.2928,873.81804,0.003862,0.06035,0.0,0.95586,-1.0624,-1.39987,69.378,3.0,3.0,AVANZAR,0
353.088,5517,kalman,supervisor,0,0,-1,,,,62.976,68.144,66.22,66.027,65.56,67.875,69.112,0.17338,3.81426,846.48748,874.01272,0.003991,0.06236,-0.0,0.95652,-1.06619,-1.39987,69.112,3.0,3.0,AVANZAR,0
353.152,5518,kalman,supervisor,0,0,-1,,,,64.678,71.897,66.984,63.911,68.287,67.571,69.352,0.17338,3.81426,846.67588,874.20112,0.003862,0.06035,0.0,0.95717,-1.06997,-1.39987,69.352,3.0,3.0,AVANZAR,0
353.216,5519,kalman,supervisor,0,0,-1,,,,67.171,67.012,62.01,67.128,67.091,67.349,69.356,0.17338,3.81426,846.87056,874.3958,0.003991,0.06236,0.0,0.95782,-1.07376,-1.39987,69.356,3.0,3.0,AVANZAR,0
353.28,5520,kalman,supervisor,0,0,-1,,,,64.264,73.5,67.094,63.097,68.882,67.938,69.663,0.17338,3.81426,847.06524,874.5842,0.003927,0.06135,-0.03868,0.95848,-1.07754,-1.39987,69.663,3.0,3.0,AVANZAR,0
353.344,5521,kalman,supervisor,0,0,-1,,,,70.958,64.877,71.817,67.195,67.918,67.548,69.75,0.17338,3.81426,847.25364,874.77888,0.003927,0.06135,0.03868,0.95913,-1.08132,-1.39987,69.75,3.0,3.0,AVANZAR,0
353.408,5522,kalman,supervisor,0,0,-1,,,,66.706,69.116,71.526,70.643,67.911,68.018,69.827,0.17338,3.81426,847.44832,874.97356,0.003991,0.06236,0.0,0.95978,-1.08511,-1.39987,69.827,3.0,3.0,AVANZAR,0
353.472,5523,kalman,supervisor,0,0,-1,,,,65.554,65.461,62.672,65.368,65.507,67.462,69.461,0.17338,3.81426,847.63672,875.16196,0.003862,0.06035,0.0,0.96044,-1.08889,-1.39987,69.461,3.0,3.0,AVANZAR,0
353.536,5524,kalman,supervisor,0,0,-1,,,,74.926,66.101,65.418,70.173,70.513,68.146,70.04,0.17338,3.81426,847.8314,875.35664,0.003991,0.06236,-0.0,0.96109,-1.09268,-1.39987,70.04,3.0,3.0,AVANZAR,0
353.6,5525,kalman,supervisor,0,0,-1,,,,69.383,64.509,62.127,76.194,66.946,67.759,69.886,0.17338,3.81426,848.0198,875.54504,0.003862,0.06035,0.0,0.96174,-1.09646,-1.39987,69.886,3.0,3.0,AVANZAR,0
353.664,5526,kalman,supervisor,0,0,-1,,,,68.78,67.871,65.129,66.497,68.325,67.841,70.012,0.17338,3.81426,848.21448,875.73972,0.003991,0.06236,0.0,0.9624,-1.10024,-1.39987,70.012,3.0,3.0,AVANZAR,0
353.728,5527,kalman,supervisor,0,0,-1,,,,65.842,68.279,65.374,67.319,67.061,67.671,69.883,0.17338,3.81426,848.40288,875.92812,0.003862,0.06035,0.0,0.96305,-1.10403,-1.39987,69.883,3.0,3.0,AVANZAR,0
353.792,5528,kalman,supervisor,0,0,-1,,,,63.22,69.841,70.647,67.73,66.531,67.875,69.698,0.17338,3.81426,848.59756,876.1228,0.003991,0.06236,-0.0,0.9637,-1.10781,-1.39987,69.698,3.0,3.0,AVANZAR,0
353.856,5529,kalman,supervisor,0,0,-1,,,,69.534,64.668,71.605,66.141,67.101,67.193,69.631,0.17338,3.81426,848.78596,876.3112,0.003862,0.06035,0.0,0.96436,-1.1116,-1.39987,69.631,3.0,3.0,AVANZAR,0
353.92,5530,kalman,supervisor,0,0,-1,,,,67.509,65.137,67.892,68.087,66.323,67.068,69.453,0.17338,3.81426,848.98064,876.50588,0.003991,0.06236,0.0,0.96501,-1.11538,-1.39987,69.453,3.0,3.0,AVANZAR,0
353.984,5531,kalman,supervisor,0,0,-1,,,,73.625,65.568,66.657,71.719,69.597,67.322,69.867,0.17338,3.81426,849.17532,876.69428,0.003927,0.06135,-0.03868,0.96566,-1.11916,-1.39987,69.867,3.0,3.0,AVANZAR,0
354.048,5532,kalman,supervisor,0,0,-1,,,,65.149,69.899,67.742,70.067,67.524,67.415,69.851,0.17338,3.81426,849.36372,876.88896,0.003927,0.06135,0.03868,0.96632,-1.12295,-1.39987,69.851,3.0,3.0,AVANZAR,0
354.112,5533,kalman,supervisor,0,0,-1,,,,76.317,73.77,62.235,67.36,75.044,69.118,71.147,0.17338,3.81426,849.5584,877.08364,0.003991,0.06236,-0.0,0.96697,-1.12673,-1.39987,71.147,3.0,3.0,AVANZAR,0
354.176,5534,kalman,supervisor,0,0,-1,,,,71.003,73.029,73.346,66.817,72.016,70.101,71.681,0.17338,3.81426,849.7468,877.27204,0.003862,0.06035,0.0,0.96762,-1.13052,-1.39987,71.681,3.0,3.0,AVANZAR,0
354.24,5535,kalman,supervisor,0,0,-1,,,,68.891,69.04,66.898,72.164,68.965,70.629,71.606,0.17338,3.81426,849.94148,877.46672,0.003991,0.06236,0.0,0.96827,-1.1343,-1.39987,71.606,3.0,3.0,AVANZAR,0
354.304,5536,kalman,supervisor,0,0,-1,,,,67.805,68.078,71.427,72.391,67.942,70.298,71.354,0.17338,3.81426,850.12988,877.65512,0.003862,0.06035,0.0,0.96893,-1.13808,-1.39987,71.354,3.0,3.0,AVANZAR,0
354.368,5537,kalman,supervisor,0,0,-1,,,,68.851,71.722,65.808,64.214,70.287,70.851,71.565,0.17338,3.81426,850.32456,877.8498,0.003991,0.06236,-0.0,0.96958,-1.14187,-1.39987,71.565,3.0,3.0,AVANZAR,0
354.432,5538,kalman,supervisor,0,0,-1,,,,69.677,72.561,68.665,62.521,71.119,70.066,71.87,0.17338,3.81426,850.51296,878.0382,0.003862,0.06035,0.0,0.97023,-1.14565,-1.39987,71.87,3.0,3.0,AVANZAR,0
354.496,5539,kalman,supervisor,0,0,-1,,,,65.195,62.074,69.194,70.755,63.634,68.389,70.838,0.17338,3.81426,850.70764,878.23288,0.003991,0.06236,0.0,0.97089,-1.14944,-1.39987,70.838,3.0,3.0,AVANZAR,0
354.56,5540,kalman,supervisor,0,0,-1,,,,62.601,70.177,73.104,68.951,66.389,67.874,70.456,0.17338,3.81426,850.90232,878.42128,0.003927,0.06135,-0.03868,0.97154,-1.15322,-1.39987,70.456,3.0,3.0,AVANZAR,0
354.624,5541,kalman,supervisor,0,0,-1,,,,65.71,67.52,76.393,64.735,66.615,67.609,70.18,0.17338,3.81426,851.09072,878.61596,0.003927,0.06135,0.03868,0.97219,-1.157,-1.39987,70.18,3.0,3.0,AVANZAR,0
354.688,5542,kalman,supervisor,0,0,-1,,,,67.602,71.152,68.379,67.094,69.377,67.427,70.437,0.17338,3.81426,851.2854,878.81064,0.003991,0.06236,0.0,0.97285,-1.16079,-1.39987,70.437,3.0,3.0,AVANZAR,0
354.752,5543,kalman,supervisor,0,0,-1,,,,68.844,67.425,69.175,67.432,68.134,66.83,70.421,0.17338,3.81426,851.4738,878.99904,0.003862,0.06035,0.0,0.9735,-1.16457,-1.39987,70.421,3.0,3.0,AVANZAR,0
354.816,5544,kalman,supervisor,0,0,-1,,,,62.233,68.247,64.193,66.487,65.24,67.151,69.918,0.17338,3.81426,851.66848,879.19372,0.003991,0.06236,-0.0,0.97415,-1.16836,-1.39987,69.918,3.0,3.0,AVANZAR,0
354.88,5545,kalman,supervisor,0,0,-1,,,,64.878,64.626,67.052,73.589,64.752,66.824,69.406,0.17338,3.81426,851.85688,879.38212,0.003862,0.06035,0.0,0.97481,-1.17214,-1.39987,69.406,3.0,3.0,AVANZAR,0
354.944,5546,kalman,supervisor,0,0,-1,,,,66.19,67.095,70.925,68.335,66.642,66.829,69.322,0.17338,3.81426,852.05156,879.5768,0.003991,0.06236,0.0,0.97546,-1.17592,-1.39987,69.322,3.0,3.0,AVANZAR,0
355.008,5547,kalman,supervisor,0,0,-1,,,,64.949,72.53,64.862,73.564,68.74,66.702,69.605,0.17338,3.81426,852.23996,879.7652,0.003862,0.06035,0.0,0.97611,-1.17971,-1.39987,69.605,3.0,3.0,AVANZAR,0
355.072,5548,kalman,supervisor,0,0,-1,,,,67.78,67.195,73.435,64.443,67.488,66.572,69.633,0.17338,3.81426,852.43464,879.95988,0.003991,0.06236,0.0,0.97677,-1.18349,-1.39987,69.633,3.0,3.0,AVANZAR,0
355.136,5549,kalman,supervisor,0,0,-1,,,,65.226,74.344,75.786,67.029,69.785,67.481,70.043,0.17338,3.81426,852.62304,880.14828,0.003862,0.06035,0.0,0.97742,-1.18728,-1.39987,70.043,3.0,3.0,AVANZAR,0
355.2,5550,kalman,supervisor,0,0,-1,,,,67.071,70.077,63.602,65.332,68.574,68.246,70.184,0.17338,3.81426,852.81772,880.34296,0.003991,0.06236,-0.0,0.97807,-1.19106,-1.39987,70.184,3.0,3.0,AVANZAR,0
355.264,5551,kalman,supervisor,0,0,-1,,,,65.968,64.063,65.725,64.104,65.015,67.92,69.677,0.17338,3.81426,853.0124,880.53136,0.003927,0.06135,-0.03868,0.97873,-1.19484,-1.39987,69.677,3.0,3.0,AVANZAR,0
355.328,5552,kalman,supervisor,0,0,-1,,,,65.045,61.92,67.537,64.852,63.483,66.869,68.993,0.17338,3.81426,853.2008,880.72604,0.003927,0.06135,0.03868,0.97938,-1.19863,-1.39987,68.993,3.0,3.0,AVANZAR,0
355.392,5553,kalman,supervisor,0,0,-1,,,,67.67,66.953,68.934,70.807,67.312,66.834,69.097,0.17338,3.81426,853.39548,880.92072,0.003991,0.06236,-0.0,0.98003,-1.20241,-1.39987,69.097,3.0,3.0,AVANZAR,0
355.456,5554,kalman,supervisor,0,0,-1,,,,73.298,68.911,70.033,66.263,71.104,67.098,69.828,0.17338,3.81426,853.58388,881.10912,0.003862,0.06035,0.0,0.98068,-1.2062,-1.39987,69.828,3.0,3.0,AVANZAR,0
355.52,5555,kalman,supervisor,0,0,-1,,,,64.225,63.861,63.953,73.275,64.043,66.191,69.221,0.17338,3.81426,853.77856,881.3038,0.003991,0.06236,0.0,0.98134,-1.20998,-1.39987,69.221,3.0,3.0,AVANZAR,0
355.584,5556,kalman,supervisor,0,0,-1,,,,66.249,67.416,68.281,67.152,66.832,66.555,69.19,0.17338,3.81426,853.96696,881.4922,0.003862,0.06035,0.0,0.98199,-1.21376,-1.39987,69.19,3.0,3.0,AVANZAR,0
355.648,5557,kalman,supervisor,0,0,-1,,,,68.386,67.255,72.282,63.837,67.82,67.422,69.349,0.17338,3.81426,854.16164,881.68688,0.003991,0.06236,-0.0,0.98264,-1.21755,-1.39987,69.349,3.0,3.0,AVANZAR,0
355.712,5558,kalman,supervisor,0,0,-1,,,,70.666,69.963,66.25,68.805,70.314,68.023,69.899,0.17338,3.81426,854.35004,881.87528,0.003862,0.06035,0.0,0.9833,-1.22133,-1.39987,69.899,3.0,3.0,AVANZAR,0
355.776,5559,kalman,supervisor,0,0,-1,,,,69.991,64.489,71.853,65.732,67.24,67.25,69.834,0.17338,3.81426,854.54472,882.06996,0.003991,0.06236,0.0,0.98395,-1.22512,-1.39987,69.834,3.0,3.0,AVANZAR,0
355.84,5560,kalman,supervisor,0,0,-1,,,,67.351,64.042,63.506,65.113,65.696,67.581,69.506,0.17338,3.81426,854.7394,882.25836,0.003927,0.06135,-0.03868,0.9846,-1.2289,-1.39987,69.506,3.0,3.0,AVANZAR,0
355.904,5561,kalman,supervisor,0,0,-1,,,,67.448,67.538,66.021,70.032,67.493,67.713,69.547,0.17338,3.81426,854.9278,882.45304,0.003927,0.06135,0.03868,0.98526,-1.23268,-1.39987,69.547,3.0,3.0,AVANZAR,0
355.968,5562,kalman,supervisor,0,0,-1,,,,66.341,69.227,70.316,68.496,67.784,67.705,69.637,0.17338,3.81426,855.12248,882.64772,0.003991,0.06236,0.0,0.98591,-1.23647,-1.39987,69.637,3.0,3.0,AVANZAR,0
356.032,5563,kalman,supervisor,0,0,-1,,,,70.365,61.144,67.153,66.743,65.755,66.793,69.347,0.17338,3.81426,855.31088,882.83612,0.003862,0.06035,0.0,0.98656,-1.24025,-1.39987,69.347,3.0,3.0,AVANZAR,0
356.096,5564,kalman,supervisor,0,0,-1,,,,65.989,67.916,68.68,61.025,66.952,66.736,69.328,0.17338,3.81426,855.50556,883.0308,0.003991,0.06236,0.0,0.98722,-1.24404,-1.39987,69.328,3.0,3.0,AVANZAR,0
356.16,5565,kalman,supervisor,0,0,-1,,,,70.631,67.373,69.028,65.937,69.002,67.397,69.654,0.17338,3.81426,855.69396,883.2192,0.003862,0.06035,0.0,0.98787,-1.24782,-1.39987,69.654,3.0,3.0,AVANZAR,0
356.224,5566,kalman,supervisor,0,0,-1,,,,70.089,74.855,61.893,65.112,72.472,68.393,70.539,0.17338,3.81426,855.88864,883.41388,0.003991,0.06236,-0.0,0.98852,-1.25161,-1.39987,70.539,3.0,3.0,AVANZAR,0
356.288,5567,kalman,supervisor,0,0,-1,,,,63.676,66.524,63.911,67.462,65.1,67.856,69.979,0.17338,3.81426,856.07704,883.60228,0.003862,0.06035,0.0,0.98918,-1.25539,-1.39987,69.979,3.0,3.0,AVANZAR,0
356.352,5568,kalman,supervisor,0,0,-1,,,,64.766,72.963,63.89,67.494,68.865,68.478,70.181,0.17338,3.81426,856.27172,883.79696,0.003991,0.06236,0.0,0.98983,-1.25917,-1.39987,70.181,3.0,3.0,AVANZAR,0
356.416,5569,kalman,supervisor,0,0,-1,,,,72.18,63.021,68.683,69.805,67.601,68.608,70.117,0.17338,3.81426,856.46012,883.98536,0.003862,0.06035,0.0,0.99048,-1.26296,-1.39987,70.117,3.0,3.0,AVANZAR,0
356.48,5570,kalman,supervisor,0,0,-1,,,,70.317,61.329,65.06,67.718,65.823,67.972,69.768,0.17338,3.81426,856.6548,884.18004,0.003991,0.06236,-0.0,0.99114,-1.26674,-1.39987,69.768,3.0,3.0,AVANZAR,0
356.544,5571,kalman,supervisor,0,0,-1,,,,65.015,71.984,66.334,63.702,68.5,67.177,69.938,0.17338,3.81426,856.84948,884.36844,0.003927,0.06135,-0.03868,0.99179,-1.27053,-1.39987,69.938,3.0,3.0,AVANZAR,0
356.608,5572,kalman,supervisor,0,0,-1,,,,71.113,67.681,69.146,72.728,69.397,68.037,70.234,0.17338,3.81426,857.03788,884.56312,0.003927,0.06135,0.03868,0.99244,-1.27431,-1.39987,70.234,3.0,3.0,AVANZAR,0
356.672,5573,kalman,supervisor,0,0,-1,,,,62.75,67.73,69.421,62.278,65.24,67.312,69.764,0.17338,3.81426,857.23256,884.7578,0.003991,0.06236,-0.0,0.99309,-1.27809,-1.39987,69.764,3.0,3.0,AVANZAR,0
356.736,5574,kalman,supervisor,0,0,-1,,,,71.18,69.747,68.402,62.213,70.463,67.885,70.268,0.17338,3.81426,857.42096,884.9462,0.003862,0.06035,0.0,0.99375,-1.28188,-1.39987,70.268,3.0,3.0,AVANZAR,0
356.8,5575,kalman,supervisor,0,0,-1,,,,63.394,67.74,67.193,69.111,65.567,67.833,69.849,0.17338,3.81426,857.61564,885.14088,0.003991,0.06236,0.0,0.9944,-1.28566,-1.39987,69.849,3.0,3.0,AVANZAR,0
356.864,5576,kalman,supervisor,0,0,-1,,,,71.382,64.484,67.792,68.666,67.933,67.72,69.9,0.17338,3.81426,857.80404,885.32928,0.003862,0.06035,0.0,0.99505,-1.28945,-1.39987,69.9,3.0,3.0,AVANZAR,0
356.928,5577,kalman,supervisor,0,0,-1,,,,67.084,64.455,65.477,72.661,65.77,66.995,69.58,0.17338,3.81426,857.99872,885.52396,0.003991,0.06236,-0.0,0.99571,-1.29323,-1.39987,69.58,3.0,3.0,AVANZAR,0
356.992,5578,kalman,supervisor,0,0,-1,,,,69.936,65.134,72.775,66.031,67.535,67.454,69.608,0.17338,3.81426,858.18712,885.71236,0.003862,0.06035,0.0,0.99636,-1.29701,-1.39987,69.608,3.0,3.0,AVANZAR,0
357.056,5579,kalman,supervisor,0,0,-1,,,,67.982,67.72,71.664,67.147,67.851,66.931,69.7,0.17338,3.81426,858.3818,885.90704,0.003991,0.06236,0.0,0.99701,-1.3008,-1.39987,69.7,3.0,3.0,AVANZAR,0
357.12,5580,kalman,supervisor,0,0,-1,,,,74.576,60.374,60.077,66.228,67.475,67.313,69.703,0.17338,3.81426,858.57648,886.09544,0.003927,0.06135,-0.03868,0.99767,-1.30458,-1.39987,69.703,3.0,3.0,AVANZAR,0
357.184,5581,kalman,supervisor,0,0,-1,,,,68.306,65.871,67.607,67.999,67.089,67.144,69.64,0.17338,3.81426,858.76488,886.29012,0.003927,0.06135,0.03868,0.99832,-1.30837,-1.39987,69.64,3.0,3.0,AVANZAR,0
