t_s,muestra,modo_decision,pose_fuente,ruta_celdas,waypoints_total,waypoint_indice,distancia_waypoint_m,grid_fila,grid_columna,ps0_frontal_der,ps7_frontal_izq,ps2_lateral_der,ps5_lateral_izq,frontal_crudo,frontal_filtrado,frontal_kalman,kalman_ganancia,kalman_p,encoder_izq_rad,encoder_der_rad,avance_ds_m,velocidad_lineal_m_s,velocidad_angular_rad_s,odom_x_m,odom_y_m,odom_theta_rad,valor_decision,vel_motor_izq_rad_s,vel_motor_der_rad_s,accion,bloqueo_contador
258.624,4041,kalman,supervisor,23,7,1,0.27736,13,1,65.525,71.508,71.621,67.697,68.516,65.144,65.335,0.17338,3.81426,73.06152,96.398,-0.001995,-0.03118,-0.81236,-1.16786,-1.22804,-1.08067,65.335,-0.5,-2.5,ESCAPE_DERECHA,0
258.688,4042,kalman,supervisor,23,7,1,0.27865,13,1,66.165,68.984,61.818,68.97,67.574,65.884,65.532,0.17338,3.81426,73.03012,96.241,-0.001931,-0.03017,-0.77368,-1.16873,-1.22632,-1.12559,65.532,-0.5,-2.5,ESCAPE_DERECHA,0
258.752,4043,kalman,supervisor,23,7,1,0.27988,13,1,69.191,69.74,62.993,66.505,69.465,67.018,66.016,0.17338,3.81426,72.99872,96.07772,-0.001995,-0.03118,-0.81236,-1.16952,-1.22457,-1.17051,66.016,-0.5,-2.5,ESCAPE_DERECHA,0
258.816,4044,kalman,supervisor,23,7,1,0.28105,13,1,73.501,69.444,69.922,70.324,71.472,68.553,66.77,0.17338,3.81426,72.96732,95.92072,-0.001931,-0.03017,-0.77368,-1.17023,-1.22278,-1.21543,66.77,-0.5,-2.5,ESCAPE_DERECHA,0
258.88,4045,kalman,supervisor,23,7,1,0.28216,13,1,72.332,66.858,64.797,66.73,69.595,69.325,67.069,0.17338,3.81426,72.93592,95.76372,-0.001931,-0.03017,-0.77368,-1.17086,-1.22097,-1.26035,67.069,-0.5,-2.5,ESCAPE_DERECHA,0
258.944,4046,kalman,supervisor,23,7,1,0.2832,13,1,68.035,69.124,71.366,70.1,68.58,69.337,67.133,0.17338,3.81426,72.90452,95.60044,-0.001995,-0.03118,-0.81236,-1.17141,-1.21913,-1.30527,67.133,-0.5,-2.5,ESCAPE_DERECHA,0
259.008,4047,kalman,supervisor,23,7,1,0.28419,13,1,69.639,68.726,65.13,66.906,69.182,69.659,67.296,0.17338,3.81426,72.87312,95.44344,-0.001931,-0.03017,-0.77368,-1.17188,-1.21726,-1.35019,67.296,-0.5,-2.5,ESCAPE_DERECHA,0
259.072,4048,kalman,supervisor,23,7,1,0.2851,13,1,69.78,64.62,60.827,69.732,67.2,69.206,67.082,0.17338,3.81426,72.84172,95.28016,-0.001995,-0.03118,-0.81236,-1.17226,-1.21538,-1.39511,67.082,-0.5,-2.5,ESCAPE_DERECHA,0
259.136,4049,kalman,supervisor,23,7,1,0.28596,13,1,65.162,64.731,66.24,74.139,64.946,67.901,66.52,0.17338,3.81426,72.81032,95.12316,-0.001931,-0.03017,-0.77368,-1.17255,-1.21348,-1.44003,66.52,-0.5,-2.5,ESCAPE_DERECHA,0
259.2,4050,kalman,supervisor,23,7,1,0.28674,13,1,72.783,70.999,69.843,71.32,71.891,68.36,67.247,0.17338,3.81426,72.77264,94.95988,-0.00206,-0.03219,-0.77368,-1.17276,-1.21157,-1.48495,67.247,-0.5,-2.5,ESCAPE_DERECHA,0
259.264,4051,kalman,supervisor,23,7,1,0.28745,13,1,61.113,59.812,68.028,64.0,60.462,66.736,65.879,0.17338,3.81426,72.74124,94.80288,-0.001931,-0.03017,-0.77368,-1.17289,-1.20965,-1.52987,65.879,-0.5,-2.5,ESCAPE_DERECHA,0
259.328,4052,kalman,supervisor,23,7,1,0.2881,13,1,65.47,66.645,61.927,69.7,66.057,66.111,65.712,0.17338,3.81426,72.70984,94.6396,-0.001995,-0.03118,-0.81236,-1.17292,-1.20773,-1.57478,65.712,-0.5,-2.5,ESCAPE_DERECHA,0
259.392,4053,kalman,supervisor,23,7,1,0.28868,13,1,66.863,72.211,68.487,69.965,69.537,66.579,66.184,0.17338,3.81426,72.67844,94.4826,-0.001931,-0.03017,-0.77368,-1.17288,-1.20581,-1.6197,66.184,-0.5,-2.5,ESCAPE_DERECHA,0
259.456,4054,kalman,supervisor,23,7,1,0.28918,13,1,68.614,65.936,67.856,65.021,67.275,67.045,66.175,0.17338,3.81426,72.64704,94.31932,-0.001995,-0.03118,-0.81236,-1.17274,-1.20389,-1.66462,66.175,-0.5,-2.5,ESCAPE_DERECHA,0
259.52,4055,kalman,supervisor,23,7,1,0.28961,13,1,65.602,66.049,62.426,68.261,65.826,65.831,65.923,0.17338,3.81426,72.61564,94.16232,-0.001931,-0.03017,-0.77368,-1.17252,-1.20198,-1.70954,65.923,-0.5,-2.5,ESCAPE_DERECHA,0
259.584,4056,kalman,supervisor,23,7,1,0.28997,13,1,70.051,69.643,62.545,64.893,69.847,67.708,66.405,0.17338,3.81426,72.58424,93.99904,-0.001995,-0.03118,-0.81236,-1.17221,-1.20008,-1.75446,66.405,-0.5,-2.5,ESCAPE_DERECHA,0
259.648,4057,kalman,supervisor,23,7,1,0.29026,12,1,64.065,67.217,69.909,61.389,65.641,67.625,66.081,0.17338,3.81426,72.55284,93.84204,-0.001931,-0.03017,-0.77368,-1.17182,-1.1982,-1.79938,66.081,-0.5,-2.5,ESCAPE_DERECHA,0
259.712,4058,kalman,supervisor,23,7,1,0.29047,12,1,64.998,66.007,66.908,65.37,65.503,66.818,65.789,0.17338,3.81426,72.52144,93.68504,-0.001931,-0.03017,-0.77368,-1.17135,-1.19634,-1.8443,65.789,-0.5,-2.5,ESCAPE_DERECHA,0
259.776,4059,kalman,supervisor,23,7,1,0.29062,12,1,72.257,67.29,66.767,69.083,69.774,67.318,66.282,0.17338,3.81426,72.49004,93.52176,-0.001995,-0.03118,-0.81236,-1.17079,-1.1945,-1.88922,66.282,-0.5,-2.5,ESCAPE_DERECHA,0
259.84,4060,kalman,supervisor,23,7,1,0.29068,12,1,69.364,70.348,63.413,66.643,69.856,68.124,66.704,0.17338,3.81426,72.45236,93.36476,-0.001995,-0.03118,-0.73499,-1.17015,-1.19269,-1.93414,66.704,-0.5,-2.5,ESCAPE_DERECHA,0
259.904,4061,kalman,supervisor,23,7,1,0.29068,12,1,62.522,72.907,65.266,66.71,67.715,67.698,66.681,0.17338,3.81426,72.42096,93.20148,-0.001995,-0.03118,-0.81236,-1.16943,-1.1909,-1.97906,66.681,-0.5,-2.5,ESCAPE_DERECHA,0
259.968,4062,kalman,supervisor,23,7,1,0.2906,12,1,66.619,69.068,66.774,73.351,67.844,68.138,66.691,0.17338,3.81426,72.38956,93.04448,-0.001931,-0.03017,-0.77368,-1.16863,-1.18916,-2.02398,66.691,-0.5,-2.5,ESCAPE_DERECHA,0
260.032,4063,kalman,supervisor,23,7,1,0.29044,12,1,69.633,64.784,68.102,68.888,67.208,68.479,66.583,0.17338,3.81426,72.35816,92.8812,-0.001995,-0.03118,-0.81236,-1.16775,-1.18745,-2.0689,66.583,3.0,3.0,SALIDA_ESCAPE,0
260.096,4064,kalman,supervisor,23,7,1,0.29084,12,1,61.093,64.237,65.947,69.862,62.665,67.058,66.3,0.17338,3.81426,72.55284,93.07588,0.003991,0.06236,-0.0,-1.16957,-1.19084,-2.06819,66.3,3.0,3.0,SALIDA_ESCAPE,0
260.16,4065,kalman,supervisor,23,7,1,0.29128,12,1,74.515,63.849,65.115,60.011,69.182,66.923,67.182,0.17338,3.81426,72.74124,93.26428,0.003862,0.06035,0.0,-1.1714,-1.19423,-2.06786,67.182,3.0,3.0,SALIDA_ESCAPE,0
260.224,4066,kalman,supervisor,23,7,1,0.29178,12,1,73.363,71.272,69.611,65.424,72.318,67.843,68.469,0.17338,3.81426,72.93592,93.45896,0.003991,0.06236,0.0,-1.17322,-1.19761,-2.06774,68.469,3.0,3.0,SALIDA_ESCAPE,0
260.288,4067,kalman,supervisor,23,7,1,0.29233,13,1,72.531,64.732,68.305,66.952,68.631,68.001,68.88,0.17338,3.81426,73.12432,93.64736,0.003862,0.06035,0.0,-1.17505,-1.20099,-2.06773,68.88,3.0,3.0,SALIDA_ESCAPE,0
260.352,4068,kalman,supervisor,23,7,1,0.29293,13,1,66.826,72.691,71.619,61.877,69.758,68.511,69.428,0.17338,3.81426,73.319,93.84204,0.003991,0.06236,-0.0,-1.17688,-1.20436,-2.06776,69.428,3.0,3.0,SALIDA_ESCAPE,0
260.416,4069,kalman,supervisor,23,7,1,0.29358,13,1,71.845,63.117,66.133,61.665,67.481,69.474,69.48,0.17338,3.81426,73.51368,94.03044,0.003927,0.06135,-0.03868,-1.17871,-1.20774,-2.06781,69.48,3.0,3.0,SALIDA_ESCAPE,0
260.48,4070,kalman,supervisor,23,7,1,0.29428,13,1,67.53,68.404,68.635,70.539,67.967,69.231,69.607,0.17338,3.81426,73.70208,94.22512,0.003927,0.06135,0.03868,-1.18054,-1.21111,-2.06785,69.607,3.0,3.0,SALIDA_ESCAPE,0
260.544,4071,kalman,supervisor,23,7,1,0.29503,13,1,64.063,65.841,69.451,67.911,64.952,67.758,69.196,0.17338,3.81426,73.89676,94.4198,0.003991,0.06236,-0.0,-1.18237,-1.21449,-2.06789,69.196,3.0,3.0,SALIDA_ESCAPE,0
260.608,4072,kalman,supervisor,23,7,1,0.29583,13,1,62.751,65.068,64.688,67.296,63.91,66.814,68.663,0.17338,3.81426,74.08516,94.6082,0.003862,0.06035,0.0,-1.1842,-1.21786,-2.06792,68.663,3.0,3.0,SALIDA_ESCAPE,0
260.672,4073,kalman,supervisor,23,7,1,0.29668,13,1,69.053,73.345,64.823,62.812,71.199,67.102,69.498,0.17338,3.81426,74.27984,94.80288,0.003991,0.06236,0.0,-1.18603,-1.22124,-2.06794,69.498,-6.28,6.28,GIRAR_A_WAYPOINT,0
260.736,4074,kalman,supervisor,23,7,1,0.29682,13,1,68.216,65.366,69.107,66.951,66.791,66.964,69.022,0.17338,3.81426,73.87792,95.19852,-6.4e-05,-0.00101,4.91285,-1.18616,-1.22119,-1.78223,69.022,-6.017,6.268,SEGUIR_RUTA,0
260.8,4075,kalman,supervisor,23,7,1,0.2968,13,1,67.297,64.424,64.318,69.312,65.861,66.542,68.493,0.17338,3.81426,73.49484,95.60044,0.000193,0.00302,4.83549,-1.18619,-1.22135,-1.49267,68.493,-4.225,5.715,SEGUIR_RUTA,0
260.864,4076,kalman,supervisor,23,7,1,0.2967,13,1,68.73,67.791,62.458,66.7,68.26,67.204,68.549,0.17338,3.81426,73.2248,95.96468,0.000966,0.01509,3.90707,-1.18622,-1.22185,-1.37593,68.549,-3.525,5.48,SEGUIR_RUTA,0
260.928,4077,kalman,supervisor,23,7,1,0.2967,13,1,68.782,71.531,70.313,67.791,70.157,68.454,68.949,0.17338,3.81426,72.99872,96.31008,0.001223,0.01911,3.52023,-1.18622,-1.22185,-1.37593,68.949,-3.525,5.48,SEGUIR_RUTA,0
260.992,4078,kalman,supervisor,23,7,1,0.2967,13,1,66.552,69.35,69.367,68.137,67.951,67.804,68.91,0.17338,3.81426,72.77892,96.66176,0.001352,0.02112,3.52023,-1.18622,-1.22185,-1.37593,68.91,-3.525,5.48,SEGUIR_RUTA,0
261.056,4079,kalman,supervisor,23,7,1,0.2967,13,1,66.124,64.776,66.878,64.348,65.45,67.536,68.438,0.17338,3.81426,72.55284,97.01344,0.001287,0.02012,3.55892,-1.18622,-1.22185,-1.37593,68.438,-3.525,5.48,SEGUIR_RUTA,0
261.12,4080,kalman,supervisor,23,7,1,0.2967,13,1,65.585,68.486,62.374,65.618,67.035,67.771,68.322,0.17338,3.81426,72.32676,97.36512,0.001287,0.02012,3.55892,-1.18622,-1.22185,-1.37593,68.322,-3.525,5.48,SEGUIR_RUTA,0
261.184,4081,kalman,supervisor,23,7,1,0.29711,13,1,68.271,67.624,67.476,65.729,67.948,67.708,68.379,0.17338,3.81426,72.10068,97.71052,0.001223,0.01911,3.52023,-1.18656,-1.22155,-1.36377,68.379,-3.448,5.453,SEGUIR_RUTA,0
261.248,4082,kalman,supervisor,23,7,1,0.29809,13,1,67.715,65.131,62.152,64.522,66.423,66.961,68.174,0.17338,3.81426,71.88088,98.0622,0.001352,0.02112,3.52023,-1.18719,-1.22013,-1.30694,68.174,-3.084,5.323,SEGUIR_RUTA,0
261.312,4083,kalman,supervisor,23,7,1,0.29729,13,1,63.628,74.778,65.3,74.857,69.203,67.212,68.493,0.17338,3.81426,71.67992,98.40132,0.001416,0.02213,3.32681,-1.18674,-1.22148,-1.11571,68.493,-1.992,4.895,SEGUIR_RUTA,0
261.376,4084,kalman,supervisor,23,7,1,0.2969,13,1,72.485,68.19,68.886,64.668,70.337,68.189,68.998,0.17338,3.81426,71.55432,98.70904,0.001867,0.02917,2.66919,-1.18641,-1.22179,-1.00003,68.998,-1.346,4.607,SEGUIR_RUTA,0
261.44,4085,kalman,supervisor,23,7,1,0.29759,13,1,66.49,69.837,66.121,68.608,68.163,68.415,69.064,0.17338,3.81426,71.4664,99.0042,0.002124,0.03319,2.35972,-1.18691,-1.22098,-0.97359,69.064,-1.189,4.533,SEGUIR_RUTA,0
261.504,4086,kalman,supervisor,23,7,1,0.29823,13,1,67.639,67.215,69.153,62.628,67.427,68.311,68.997,0.17338,3.81426,71.39104,99.29308,0.002189,0.0342,2.24367,-1.18738,-1.22028,-0.95067,68.997,-1.053,4.467,SEGUIR_RUTA,0
261.568,4087,kalman,supervisor,23,7,1,0.29855,13,1,65.708,69.581,65.023,64.329,67.645,68.555,68.992,0.17338,3.81426,71.32824,99.58196,0.002317,0.03621,2.1663,-1.18762,-1.21994,-0.91858,68.992,-0.875,4.378,SEGUIR_RUTA,0
261.632,4088,kalman,supervisor,23,7,1,0.29739,13,1,66.893,67.323,63.547,70.242,67.108,68.136,68.889,0.17338,3.81426,71.27172,99.85828,0.002253,0.0352,2.05025,-1.18669,-1.22095,-0.81586,68.889,-0.344,4.094,SEGUIR_RUTA,0
261.696,4089,kalman,supervisor,23,7,1,0.29551,13,1,66.298,70.638,68.448,65.477,68.468,67.762,69.059,0.17338,3.81426,71.2466,100.12204,0.002446,0.03822,1.77946,-1.18515,-1.22245,-0.70676,69.059,0.194,3.776,SEGUIR_RUTA,0
261.76,4090,kalman,supervisor,23,7,1,0.29336,13,1,70.801,66.03,64.323,70.512,68.416,67.813,69.203,0.17338,3.81426,71.25916,100.36068,0.002575,0.04023,1.39262,-1.18332,-1.2239,-0.61863,69.203,0.612,3.503,SEGUIR_RUTA,0
261.824,4091,kalman,supervisor,23,7,1,0.29102,13,1,68.542,71.161,65.381,67.016,69.851,68.298,69.583,0.17338,3.81426,71.29684,100.58676,0.002704,0.04224,1.16052,-1.18126,-1.22526,-0.54772,69.583,0.936,3.274,SEGUIR_RUTA,0
261.888,4092,kalman,supervisor,23,7,1,0.28856,13,1,62.248,70.328,63.417,64.997,66.288,68.026,69.287,0.17338,3.81426,71.35964,100.794,0.002768,0.04325,0.88973,-1.17904,-1.22653,-0.49076,69.287,1.189,3.083,SEGUIR_RUTA,0
261.952,4093,kalman,supervisor,23,7,1,0.28592,13,1,63.643,61.047,64.53,61.413,62.345,67.074,68.364,0.17338,3.81426,71.435,100.99496,0.002832,0.04425,0.77368,-1.17664,-1.22775,-0.44753,68.364,1.375,2.934,SEGUIR_RUTA,0
262.016,4094,kalman,supervisor,23,7,1,0.28323,13,1,66.878,72.659,67.287,68.252,69.768,67.334,68.889,0.17338,3.81426,71.52292,101.18336,0.002832,0.04425,0.61894,-1.17416,-1.22889,-0.41252,68.889,1.523,2.812,SEGUIR_RUTA,0
262.08,4095,kalman,supervisor,23,7,1,0.28051,13,1,69.871,70.123,65.715,72.234,69.997,67.65,69.362,0.17338,3.81426,71.6234,101.3592,0.002832,0.04425,0.46421,-1.17162,-1.22996,-0.38352,69.362,1.644,2.709,SEGUIR_RUTA,0
262.144,4096,kalman,supervisor,23,7,1,0.27776,13,1,63.324,66.671,59.493,67.862,64.997,66.679,68.886,0.17338,3.81426,71.72388,101.53504,0.002832,0.04425,0.46421,-1.16905,-1.23096,-0.35948,68.886,1.743,2.622,SEGUIR_RUTA,0
262.208,4097,kalman,supervisor,23,7,1,0.275,13,1,63.414,68.368,62.061,67.38,65.891,66.6,68.654,0.17338,3.81426,71.83692,101.7046,0.002897,0.04526,0.34816,-1.16644,-1.23191,-0.33957,68.654,1.824,2.549,SEGUIR_RUTA,0
262.272,4098,kalman,supervisor,23,7,1,0.27223,13,1,68.088,65.618,68.312,64.609,66.853,67.501,68.629,0.17338,3.81426,71.95624,101.86788,0.002897,0.04526,0.27079,-1.16381,-1.23282,-0.32311,68.629,1.89,2.488,SEGUIR_RUTA,0
262.336,4099,kalman,supervisor,23,7,1,0.26945,13,1,69.146,67.398,71.681,68.112,68.272,67.202,68.848,0.17338,3.81426,72.07556,102.02488,0.002832,0.04425,0.2321,-1.16116,-1.23369,-0.3095,68.848,1.944,2.438,SEGUIR_RUTA,0
262.4,4100,kalman,supervisor,23,7,1,0.26666,13,1,70.278,67.323,68.359,70.425,68.801,66.963,69.127,0.17338,3.81426,72.20116,102.18188,0.002897,0.04526,0.19342,-1.1585,-1.23452,-0.29827,69.127,1.989,2.396,SEGUIR_RUTA,0
262.464,4101,kalman,supervisor,23,7,1,0.26387,13,1,63.451,72.713,68.769,72.829,68.082,67.58,69.227,0.17338,3.81426,72.32676,102.3326,0.002832,0.04425,0.15474,-1.15582,-1.23533,-0.28901,69.227,2.025,2.361,SEGUIR_RUTA,0
262.528,4102,kalman,supervisor,23,7,1,0.26107,13,1,65.048,71.035,65.24,66.443,68.042,68.01,69.309,0.17338,3.81426,72.45864,102.48332,0.002897,0.04526,0.11605,-1.15313,-1.23612,-0.28137,69.309,2.055,2.333,SEGUIR_RUTA,0
262.592,4103,kalman,supervisor,23,7,1,0.25827,13,1,68.152,75.04,64.268,66.064,71.596,68.959,69.986,0.17338,3.81426,72.58424,102.63404,0.002832,0.04425,0.15474,-1.15044,-1.23689,-0.27508,69.986,2.08,2.309,SEGUIR_RUTA,0
262.656,4104,kalman,supervisor,23,7,1,0.25546,13,1,72.556,65.619,65.015,69.53,69.087,69.122,70.124,0.17338,3.81426,72.7224,102.78476,0.002961,0.04627,0.07737,-1.14774,-1.23765,-0.26989,70.124,2.1,2.289,SEGUIR_RUTA,0
262.72,4105,kalman,supervisor,23,7,1,0.25266,13,1,68.152,75.344,68.695,65.562,71.748,69.711,70.687,0.17338,3.81426,72.85428,102.9292,0.002832,0.04425,0.07737,-1.14503,-1.23839,-0.26561,70.687,2.116,2.273,SEGUIR_RUTA,0
262.784,4106,kalman,supervisor,23,7,1,0.24985,13,1,57.487,104.299,69.196,70.952,80.893,72.273,72.744,0.17338,3.81426,72.99244,103.07364,0.002897,0.04526,0.03868,-1.14232,-1.23912,-0.26208,72.744,2.13,2.26,SEGUIR_RUTA,0
262.848,4107,kalman,supervisor,23,7,1,0.24704,13,1,64.891,113.983,69.396,69.639,89.437,76.552,75.919,0.17338,3.81426,73.12432,103.21808,0.002832,0.04425,0.07737,-1.13961,-1.23984,-0.25917,75.919,-0.5,-2.5,ESCAPE_DERECHA,0
262.912,4108,kalman,supervisor,23,7,1,0.24888,13,1,65.532,107.605,66.146,66.361,86.568,79.547,77.574,0.17338,3.81426,73.09292,103.06108,-0.001931,-0.03017,-0.77368,-1.14136,-1.23929,-0.30734,77.574,-0.5,-2.5,ESCAPE_DERECHA,0
262.976,4109,kalman,supervisor,23,7,1,0.2508,13,1,66.052,72.909,70.91,64.338,69.481,79.625,75.973,0.17338,3.81426,73.06152,102.8978,-0.001995,-0.03118,-0.81236,-1.14319,-1.23867,-0.35254,75.973,-0.5,-2.5,ESCAPE_DERECHA,0
263.04,4110,kalman,supervisor,23,7,1,0.25271,13,1,69.337,68.417,65.625,65.314,68.877,79.051,74.551,0.17338,3.81426,73.03012,102.7408,-0.001931,-0.03017,-0.77368,-1.14499,-1.23799,-0.39761,74.551,-0.5,-2.5,ESCAPE_DERECHA,0
263.104,4111,kalman,supervisor,23,7,1,0.25461,13,1,66.169,65.537,68.698,69.238,65.853,76.043,72.845,0.17338,3.81426,72.99872,102.57752,-0.001995,-0.03118,-0.81236,-1.14674,-1.2372,-0.44275,72.845,-0.5,-2.5,ESCAPE_DERECHA,0
263.168,4112,kalman,supervisor,23,7,1,0.25649,13,1,64.628,67.175,69.508,61.684,65.901,71.336,71.449,0.17338,3.81426,72.96732,102.42052,-0.001931,-0.03017,-0.77368,-1.14846,-1.23633,-0.48788,71.449,-0.5,-2.5,ESCAPE_DERECHA,0
263.232,4113,kalman,supervisor,23,7,1,0.25835,13,1,64.303,63.198,67.107,62.215,63.751,66.772,69.917,0.17338,3.81426,72.93592,102.25724,-0.001995,-0.03118,-0.81236,-1.15014,-1.23539,-0.53296,69.917,-0.5,-2.5,ESCAPE_DERECHA,0
263.296,4114,kalman,supervisor,23,7,1,0.26019,13,1,62.834,70.785,66.605,69.812,66.81,66.238,69.186,0.17338,3.81426,72.90452,102.10024,-0.001931,-0.03017,-0.77368,-1.15178,-1.23438,-0.57797,69.186,-0.5,-2.5,ESCAPE_DERECHA,0
263.36,4115,kalman,supervisor,23,7,1,0.262,13,1,64.153,62.78,65.436,69.842,63.466,65.156,67.997,0.17338,3.81426,72.87312,101.93696,-0.001995,-0.03118,-0.81236,-1.15337,-1.2333,-0.62296,67.997,-0.5,-2.5,ESCAPE_DERECHA,0
263.424,4116,kalman,supervisor,23,7,1,0.26379,13,1,69.692,64.873,65.321,66.875,67.282,65.442,67.675,0.17338,3.81426,72.83544,101.77996,-0.001995,-0.03118,-0.73499,-1.15491,-1.23214,-0.66792,67.675,-0.5,-2.5,ESCAPE_DERECHA,0
263.488,4117,kalman,supervisor,23,7,1,0.26554,13,1,70.295,73.346,66.05,68.321,71.82,66.626,68.196,0.17338,3.81426,72.80404,101.61668,-0.001995,-0.03118,-0.81236,-1.15639,-1.23092,-0.71287,68.196,-0.5,-2.5,ESCAPE_DERECHA,0
263.552,4118,kalman,supervisor,23,7,1,0.26725,13,1,69.075,66.428,67.956,63.52,67.752,67.426,67.927,0.17338,3.81426,72.77264,101.45968,-0.001931,-0.03017,-0.77368,-1.15782,-1.22963,-0.75781,67.927,-0.5,-2.5,ESCAPE_DERECHA,0
263.616,4119,kalman,supervisor,23,7,1,0.26893,13,1,67.155,68.336,69.111,61.131,67.745,67.613,67.698,0.17338,3.81426,72.74124,101.2964,-0.001995,-0.03118,-0.81236,-1.15919,-1.22828,-0.80274,67.698,-0.5,-2.5,ESCAPE_DERECHA,0
263.68,4120,kalman,supervisor,23,7,1,0.27056,13,1,70.548,65.66,62.899,70.342,68.104,68.541,67.577,0.17338,3.81426,72.70984,101.1394,-0.001931,-0.03017,-0.77368,-1.16049,-1.22687,-0.84767,67.577,-0.5,-2.5,ESCAPE_DERECHA,0
263.744,4121,kalman,supervisor,23,7,1,0.27216,13,1,62.538,71.185,67.527,59.033,66.862,68.457,67.261,0.17338,3.81426,72.67844,100.9824,-0.001931,-0.03017,-0.77368,-1.16173,-1.22541,-0.89259,67.261,-0.5,-2.5,ESCAPE_DERECHA,0
263.808,4122,kalman,supervisor,23,7,1,0.27371,13,1,70.228,65.657,65.151,68.039,67.942,67.681,67.181,0.17338,3.81426,72.64704,100.81912,-0.001995,-0.03118,-0.81236,-1.16291,-1.22388,-0.93752,67.181,-0.5,-2.5,ESCAPE_DERECHA,0
263.872,4123,kalman,supervisor,23,7,1,0.27521,13,1,57.525,69.786,69.442,64.08,63.655,66.862,66.378,0.17338,3.81426,72.61564,100.66212,-0.001931,-0.03017,-0.77368,-1.16401,-1.22231,-0.98244,66.378,-0.5,-2.5,ESCAPE_DERECHA,0
263.936,4124,kalman,supervisor,23,7,1,0.27666,13,1,69.741,68.067,66.893,68.136,68.904,67.093,66.618,0.17338,3.81426,72.58424,100.49884,-0.001995,-0.03118,-0.81236,-1.16505,-1.22069,-1.02736,66.618,-0.5,-2.5,ESCAPE_DERECHA,0
264.0,4125,kalman,supervisor,23,7,1,0.27806,13,1,62.968,68.807,63.335,65.831,65.888,66.65,66.3,0.17338,3.81426,72.55284,100.34184,-0.001931,-0.03017,-0.77368,-1.166,-1.21902,-1.07228,66.3,-0.5,-2.5,ESCAPE_DERECHA,0
264.064,4126,kalman,supervisor,23,7,1,0.2794,13,1,66.499,65.258,71.301,65.275,65.879,66.454,66.029,0.17338,3.81426,72.52144,100.17856,-0.001995,-0.03118,-0.81236,-1.16689,-1.21732,-1.1172,66.029,-0.5,-2.5,ESCAPE_DERECHA,0
264.128,4127,kalman,supervisor,23,7,1,0.28069,13,1,70.115,65.28,70.923,61.684,67.697,66.405,66.12,0.17338,3.81426,72.48376,100.02156,-0.001995,-0.03118,-0.73499,-1.16769,-1.21557,-1.16212,66.12,-0.5,-2.5,ESCAPE_DERECHA,0
264.192,4128,kalman,supervisor,23,7,1,0.28192,13,1,68.686,67.18,65.275,77.609,67.933,67.26,66.237,0.17338,3.81426,72.45236,99.85828,-0.001995,-0.03118,-0.81236,-1.16842,-1.21379,-1.20705,66.237,-0.5,-2.5,ESCAPE_DERECHA,0
264.256,4129,kalman,supervisor,23,7,1,0.2831,13,1,65.296,67.617,67.554,70.293,66.457,66.771,66.083,0.17338,3.81426,72.42096,99.70128,-0.001931,-0.03017,-0.77368,-1.16906,-1.21198,-1.25197,66.083,-0.5,-2.5,ESCAPE_DERECHA,0
264.32,4130,kalman,supervisor,23,7,1,0.28421,13,1,67.031,72.028,68.186,63.669,69.529,67.499,66.483,0.17338,3.81426,72.38956,99.538,-0.001995,-0.03118,-0.81236,-1.16963,-1.21014,-1.29689,66.483,-0.5,-2.5,ESCAPE_DERECHA,0
264.384,4131,kalman,supervisor,23,7,1,0.28526,13,1,65.835,69.949,68.844,64.32,67.892,67.902,66.536,0.17338,3.81426,72.35816,99.381,-0.001931,-0.03017,-0.77368,-1.17011,-1.20828,-1.34181,66.536,-0.5,-2.5,ESCAPE_DERECHA,0
264.448,4132,kalman,supervisor,23,7,1,0.28624,13,1,63.097,66.506,67.394,74.625,64.801,67.323,66.037,0.17338,3.81426,72.32676,99.21772,-0.001995,-0.03118,-0.81236,-1.17051,-1.2064,-1.38673,66.037,-0.5,-2.5,ESCAPE_DERECHA,0
264.512,4133,kalman,supervisor,23,7,1,0.28716,13,1,66.185,74.719,64.126,67.065,70.452,67.826,66.611,0.17338,3.81426,72.29536,99.06072,-0.001931,-0.03017,-0.77368,-1.17082,-1.2045,-1.43164,66.611,-0.5,-2.5,ESCAPE_DERECHA,0
264.576,4134,kalman,supervisor,23,7,1,0.28801,13,1,62.919,63.613,68.015,64.554,63.266,67.188,65.839,0.17338,3.81426,72.26396,98.90372,-0.001931,-0.03017,-0.77368,-1.17104,-1.2026,-1.47656,65.839,-0.5,-2.5,ESCAPE_DERECHA,0
264.64,4135,kalman,supervisor,23,7,1,0.2888,13,1,66.968,69.006,64.555,71.268,67.987,66.88,66.014,0.17338,3.81426,72.23256,98.74044,-0.001995,-0.03118,-0.81236,-1.17118,-1.20068,-1.52148,66.014,-0.5,-2.5,ESCAPE_DERECHA,0
264.704,4136,kalman,supervisor,23,7,1,0.28952,12,1,67.22,66.507,61.607,71.955,66.863,66.674,65.97,0.17338,3.81426,72.20116,98.58344,-0.001931,-0.03017,-0.77368,-1.17124,-1.19876,-1.5664,65.97,-0.5,-2.5,ESCAPE_DERECHA,0
264.768,4137,kalman,supervisor,23,7,1,0.29016,12,1,66.98,67.824,64.426,65.495,67.402,67.194,66.014,0.17338,3.81426,72.16348,98.42016,-0.00206,-0.03218,-0.77368,-1.1712,-1.19684,-1.61132,66.014,-0.5,-2.5,ESCAPE_DERECHA,0
