t_s,muestra,modo_decision,pose_fuente,ruta_celdas,waypoints_total,waypoint_indice,distancia_waypoint_m,grid_fila,grid_columna,ps0_frontal_der,ps7_frontal_izq,ps2_lateral_der,ps5_lateral_izq,frontal_crudo,frontal_filtrado,frontal_kalman,kalman_ganancia,kalman_p,encoder_izq_rad,encoder_der_rad,avance_ds_m,velocidad_lineal_m_s,velocidad_angular_rad_s,odom_x_m,odom_y_m,odom_theta_rad,valor_decision,vel_motor_izq_rad_s,vel_motor_der_rad_s,accion,bloqueo_contador
110.784,1731,kalman,supervisor,18,8,2,0.27156,9,2,66.976,62.723,68.967,80.317,64.849,79.147,97.599,0.17338,3.81426,45.2788,42.71656,-0.001995,-0.03118,-0.81236,-0.82604,-0.54054,0.58816,97.599,-0.5,-2.5,ESCAPE_DERECHA,0
110.848,1732,kalman,supervisor,18,8,2,0.27323,9,2,69.078,66.378,72.301,87.314,67.728,75.743,92.229,0.17338,3.81426,45.2474,42.55956,-0.001931,-0.03017,-0.77368,-0.82766,-0.54157,0.54323,92.229,-0.5,-2.5,ESCAPE_DERECHA,0
110.912,1733,kalman,supervisor,18,8,2,0.27486,9,2,71.071,75.235,68.198,119.116,73.153,73.261,88.723,0.17338,3.81426,45.216,42.39628,-0.001995,-0.03118,-0.81236,-0.82932,-0.54253,0.49831,88.723,-0.5,-2.5,ESCAPE_DERECHA,0
110.976,1734,kalman,supervisor,18,8,2,0.27644,9,2,65.625,69.843,68.637,81.867,67.734,70.0,84.893,0.17338,3.81426,45.1846,42.23928,-0.001931,-0.03017,-0.77368,-0.83103,-0.54342,0.45338,84.893,-0.5,-2.5,ESCAPE_DERECHA,0
111.04,1735,kalman,supervisor,18,8,2,0.27798,9,2,62.86,69.792,68.141,91.429,66.326,67.958,81.476,0.17338,3.81426,45.1532,42.076,-0.001995,-0.03118,-0.81236,-0.83278,-0.54422,0.40846,81.476,-0.5,-2.5,ESCAPE_DERECHA,0
111.104,1736,kalman,supervisor,18,8,2,0.27947,9,2,63.381,66.049,63.052,104.636,64.715,67.931,78.372,0.17338,3.81426,45.11552,41.919,-0.001995,-0.03118,-0.73499,-0.83456,-0.54495,0.36354,78.372,-0.5,-2.5,ESCAPE_DERECHA,0
111.168,1737,kalman,supervisor,18,8,2,0.28091,9,2,70.617,65.658,63.644,130.988,68.137,68.013,76.4,0.17338,3.81426,45.08412,41.75572,-0.001995,-0.03118,-0.81236,-0.83637,-0.54559,0.31862,76.4,3.0,3.0,SALIDA_ESCAPE,0
111.232,1738,kalman,supervisor,18,8,2,0.27808,9,2,62.965,68.856,71.194,94.541,65.911,66.564,74.977,0.17338,3.81426,45.2788,41.9504,0.003991,0.06236,0.0,-0.83271,-0.54437,0.3193,74.977,3.0,3.0,SALIDA_ESCAPE,0
111.296,1739,kalman,supervisor,18,8,2,0.27528,9,2,64.719,63.711,64.539,100.105,64.215,65.861,73.494,0.17338,3.81426,45.4672,42.1388,0.003862,0.06035,0.0,-0.82906,-0.54315,0.31962,73.494,3.0,3.0,SALIDA_ESCAPE,0
111.36,1740,kalman,supervisor,18,8,2,0.27251,9,2,62.303,71.322,59.764,106.431,66.813,65.958,72.732,0.17338,3.81426,45.66188,42.33348,0.003991,0.06236,0.0,-0.82542,-0.54193,0.31975,72.732,3.0,3.0,SALIDA_ESCAPE,0
111.424,1741,kalman,supervisor,18,8,2,0.26977,9,2,69.186,70.145,69.327,135.863,69.666,66.948,72.596,0.17338,3.81426,45.85656,42.52816,0.003991,0.06236,-0.0,-0.82177,-0.54072,0.31976,72.596,3.0,3.0,SALIDA_ESCAPE,0
111.488,1742,kalman,supervisor,18,8,2,0.26706,9,2,69.635,67.574,67.206,121.742,68.605,67.042,72.287,0.17338,3.81426,46.04496,42.71656,0.003862,0.06035,0.0,-0.81813,-0.53951,0.31973,72.287,-3.218,3.218,GIRAR_A_WAYPOINT,0
111.552,1743,kalman,supervisor,18,8,2,0.26711,9,2,64.891,86.808,67.304,110.585,75.85,69.029,72.905,0.17338,3.81426,45.83772,42.9238,-0.0,-0.0,2.55314,-0.81811,-0.53958,0.46483,72.905,-2.63,2.63,GIRAR_A_WAYPOINT,0
111.616,1744,kalman,supervisor,18,8,2,0.26711,9,2,65.092,64.556,70.237,107.552,64.824,69.151,71.51,0.17338,3.81426,45.67444,43.09336,6.4e-05,0.00101,2.05025,-0.81809,-0.53959,0.58476,71.51,-2.143,2.143,GIRAR_A_WAYPOINT,0
111.68,1745,kalman,supervisor,18,8,2,0.26711,9,2,66.043,119.172,67.593,82.149,92.608,74.31,75.161,0.17338,3.81426,45.53628,43.22524,-6.4e-05,-0.00101,1.66341,-0.81806,-0.5396,0.68231,75.161,-1.748,1.748,GIRAR_A_WAYPOINT,0
111.744,1746,kalman,supervisor,18,8,2,0.26711,9,2,66.689,89.637,65.351,62.634,78.163,76.01,75.682,0.17338,3.81426,45.42324,43.33828,0.0,0.0,1.39262,-0.81805,-0.53961,0.76132,75.682,-1.427,1.427,GIRAR_A_WAYPOINT,0
111.808,1747,kalman,supervisor,18,8,2,0.26711,9,2,68.746,117.085,74.26,69.888,92.915,80.872,78.67,0.17338,3.81426,45.32904,43.43248,0.0,0.0,1.16052,-0.81805,-0.53961,0.8254,78.67,1.028,3.363,SEGUIR_RUTA,1
111.872,1748,kalman,supervisor,18,8,2,0.26445,9,2,67.059,170.079,66.583,63.039,118.569,89.416,85.875,0.17338,3.81426,45.39812,43.646,0.002897,0.04526,0.88973,-0.81621,-0.53755,0.87999,85.875,1.238,3.152,SEGUIR_RUTA,0
111.936,1749,kalman,supervisor,18,8,2,0.26169,9,2,68.673,130.123,63.573,65.786,99.398,96.331,88.5,0.17338,3.81426,45.47348,43.84696,0.002832,0.04425,0.77368,-0.81445,-0.53534,0.92277,88.5,1.402,2.988,SEGUIR_RUTA,0
112.0,1750,kalman,supervisor,18,8,2,0.25893,9,2,69.181,247.364,65.678,66.376,158.273,109.464,100.891,0.17338,3.81426,45.56768,44.04164,0.002961,0.04627,0.61894,-0.81278,-0.53307,0.95815,100.891,1.538,2.852,SEGUIR_RUTA,0
112.064,1751,kalman,supervisor,18,8,2,0.25615,9,2,85.922,295.739,65.257,70.187,190.831,131.997,116.765,0.17338,3.81426,45.66188,44.22376,0.002832,0.04425,0.54157,-0.8112,-0.53075,0.98749,116.765,1.65,2.74,SEGUIR_RUTA,0
112.128,1752,kalman,supervisor,18,8,2,0.25337,9,2,69.026,347.861,63.741,67.129,208.443,155.103,132.941,0.17338,3.81426,45.76864,44.39332,0.002832,0.04425,0.38684,-0.80968,-0.5284,1.01184,132.941,-0.5,-2.5,ESCAPE_DERECHA,0
112.192,1753,kalman,supervisor,18,8,2,0.25523,9,2,63.603,192.418,68.407,62.852,128.011,156.991,131.894,0.17338,3.81426,45.73724,44.23632,-0.001931,-0.03017,-0.77368,-0.81071,-0.52997,0.96409,131.894,-0.5,-2.5,ESCAPE_DERECHA,0
112.256,1754,kalman,supervisor,18,8,2,0.25713,9,2,69.252,190.378,64.724,66.237,129.815,163.074,131.342,0.17338,3.81426,45.70584,44.07932,-0.001931,-0.03017,-0.77368,-0.81185,-0.53153,0.91863,131.342,-0.5,-2.5,ESCAPE_DERECHA,0
112.32,1755,kalman,supervisor,18,8,2,0.25901,9,2,70.377,145.01,62.513,72.854,107.693,152.959,127.044,0.17338,3.81426,45.67444,43.91604,-0.001995,-0.03118,-0.81236,-0.81305,-0.53304,0.87333,127.044,-0.5,-2.5,ESCAPE_DERECHA,0
112.384,1756,kalman,supervisor,18,8,2,0.26087,9,2,61.716,117.015,67.589,70.951,89.366,132.666,120.32,0.17338,3.81426,45.64304,43.75904,-0.001931,-0.03017,-0.77368,-0.81432,-0.53449,0.82814,120.32,-0.5,-2.5,ESCAPE_DERECHA,0
112.448,1757,kalman,supervisor,18,8,2,0.26271,9,2,65.69,120.08,69.588,90.325,92.885,109.554,115.366,0.17338,3.81426,45.61164,43.59576,-0.001995,-0.03118,-0.81236,-0.81565,-0.53588,0.78303,115.366,-0.5,-2.5,ESCAPE_DERECHA,0
112.512,1758,kalman,supervisor,18,8,2,0.26452,9,2,72.902,101.582,68.83,71.5,87.242,101.4,110.298,0.17338,3.81426,45.58024,43.43876,-0.001931,-0.03017,-0.77368,-0.81705,-0.53721,0.738,110.298,-0.5,-2.5,ESCAPE_DERECHA,0
112.576,1759,kalman,supervisor,18,8,2,0.26629,9,2,67.707,117.981,67.792,66.199,92.844,94.006,107.074,0.17338,3.81426,45.54884,43.27548,-0.001995,-0.03118,-0.81236,-0.8185,-0.53847,0.69301,107.074,-0.5,-2.5,ESCAPE_DERECHA,0
112.64,1760,kalman,supervisor,18,8,2,0.26803,9,2,70.609,67.323,60.463,68.156,68.966,86.26,100.269,0.17338,3.81426,45.51116,43.11848,-0.001995,-0.03118,-0.73499,-0.82,-0.53967,0.64804,100.269,-0.5,-2.5,ESCAPE_DERECHA,0
112.704,1761,kalman,supervisor,18,8,2,0.26974,9,2,62.76,67.278,69.801,106.515,65.019,81.391,93.96,0.17338,3.81426,45.47976,42.9552,-0.001995,-0.03118,-0.81236,-0.82156,-0.5408,0.6031,93.96,-0.5,-2.5,ESCAPE_DERECHA,0
112.768,1762,kalman,supervisor,18,8,2,0.27141,9,2,71.192,70.592,69.209,67.433,70.892,76.993,89.769,0.17338,3.81426,45.44836,42.7982,-0.001931,-0.03017,-0.77368,-0.82317,-0.54185,0.55817,89.769,-0.5,-2.5,ESCAPE_DERECHA,0
112.832,1763,kalman,supervisor,18,8,2,0.27304,9,2,66.352,72.013,64.774,115.312,69.182,73.381,86.002,0.17338,3.81426,45.41696,42.63492,-0.001995,-0.03118,-0.81236,-0.82482,-0.54284,0.51324,86.002,-0.5,-2.5,ESCAPE_DERECHA,0
112.896,1764,kalman,supervisor,18,8,2,0.27462,9,2,63.538,68.51,69.72,107.868,66.024,68.017,82.346,0.17338,3.81426,45.38556,42.47792,-0.001931,-0.03017,-0.77368,-0.82651,-0.54375,0.46832,82.346,-0.5,-2.5,ESCAPE_DERECHA,0
112.96,1765,kalman,supervisor,18,8,2,0.27616,9,2,68.763,64.878,70.786,111.298,66.82,67.588,79.457,0.17338,3.81426,45.35416,42.31464,-0.001995,-0.03118,-0.81236,-0.82824,-0.54458,0.4234,79.457,-0.5,-2.5,ESCAPE_DERECHA,0
113.024,1766,kalman,supervisor,18,8,2,0.27765,9,2,65.523,63.357,59.786,89.147,64.44,67.472,76.662,0.17338,3.81426,45.32276,42.15764,-0.001931,-0.03017,-0.77368,-0.83001,-0.54533,0.37848,76.662,-0.5,-2.5,ESCAPE_DERECHA,0
113.088,1767,kalman,supervisor,18,8,2,0.27909,9,2,66.026,67.209,67.046,85.464,66.618,66.617,74.729,0.17338,3.81426,45.29136,42.00064,-0.001931,-0.03017,-0.77368,-0.83181,-0.546,0.33356,74.729,-0.5,-2.5,ESCAPE_DERECHA,0
113.152,1768,kalman,supervisor,18,8,2,0.28048,9,2,67.726,63.177,65.04,88.886,65.451,65.871,72.922,0.17338,3.81426,45.25996,41.83736,-0.001995,-0.03118,-0.81236,-0.83364,-0.54659,0.28864,72.922,3.0,3.0,SALIDA_ESCAPE,0
113.216,1769,kalman,supervisor,18,8,2,0.27775,9,2,61.281,71.239,70.143,113.635,66.26,65.918,72.157,0.17338,3.81426,45.44836,42.03204,0.003927,0.06135,0.03868,-0.82996,-0.54548,0.28931,72.157,3.0,3.0,SALIDA_ESCAPE,0
113.28,1770,kalman,supervisor,18,8,2,0.27506,9,2,69.19,68.026,64.161,131.098,68.608,66.275,71.931,0.17338,3.81426,45.64304,42.22044,0.003927,0.06135,-0.03868,-0.82627,-0.54437,0.28964,71.931,3.0,3.0,SALIDA_ESCAPE,0
113.344,1771,kalman,supervisor,18,8,2,0.27241,9,2,67.318,59.624,62.81,112.54,63.471,66.082,70.854,0.17338,3.81426,45.83144,42.41512,0.003927,0.06135,0.03868,-0.82259,-0.54326,0.28976,70.854,3.0,3.0,SALIDA_ESCAPE,0
113.408,1772,kalman,supervisor,18,8,2,0.26978,9,2,69.188,66.106,65.02,150.196,67.647,66.288,70.687,0.17338,3.81426,46.02612,42.60352,0.003927,0.06135,-0.03868,-0.81891,-0.54216,0.28978,70.687,3.0,3.0,SALIDA_ESCAPE,0
113.472,1773,kalman,supervisor,18,8,2,0.26719,9,2,66.013,61.802,65.63,165.863,63.908,65.979,69.901,0.17338,3.81426,46.21452,42.7982,0.003927,0.06135,0.03868,-0.81523,-0.54106,0.28975,69.901,-3.389,3.389,GIRAR_A_WAYPOINT,0
113.536,1774,kalman,supervisor,18,8,2,0.26724,9,2,65.533,65.529,69.184,132.878,65.531,65.833,69.144,0.17338,3.81426,46.001,43.01172,-0.0,-0.0,2.6305,-0.81521,-0.54113,0.44266,69.144,-2.77,2.77,GIRAR_A_WAYPOINT,0
113.6,1775,kalman,supervisor,18,8,2,0.26724,9,2,73.753,102.323,64.466,95.442,88.038,69.719,72.419,0.17338,3.81426,45.82516,43.18756,0.0,0.0,2.1663,-0.81519,-0.54115,0.56922,72.419,-2.256,2.256,GIRAR_A_WAYPOINT,0
113.664,1776,kalman,supervisor,18,8,2,0.26724,9,2,65.859,114.591,65.911,67.756,90.225,75.07,75.507,0.17338,3.81426,45.68072,43.332,0.0,0.0,1.77946,-0.81516,-0.54116,0.67207,75.507,-1.839,1.839,GIRAR_A_WAYPOINT,0
113.728,1777,kalman,supervisor,18,8,2,0.26724,9,2,64.4,121.042,64.426,66.074,92.721,80.085,78.491,0.17338,3.81426,45.5614,43.45132,0.0,0.0,1.46999,-0.81514,-0.54116,0.75527,78.491,-1.502,1.502,GIRAR_A_WAYPOINT,0
113.792,1778,kalman,supervisor,18,8,2,0.26724,9,2,67.869,94.592,64.071,68.512,81.231,83.549,78.966,0.17338,3.81426,45.4672,43.54552,0.0,0.0,1.16052,-0.81514,-0.54116,0.82268,78.966,0.967,3.424,SEGUIR_RUTA,1
113.856,1779,kalman,supervisor,18,8,2,0.26459,9,2,69.364,169.585,67.468,74.301,119.474,94.338,86.277,0.17338,3.81426,45.53,43.76532,0.002897,0.04526,0.9671,-0.81331,-0.5391,0.88008,86.277,1.188,3.202,SEGUIR_RUTA,0
113.92,1780,kalman,supervisor,18,8,2,0.26184,9,2,69.712,131.922,61.55,68.427,100.817,96.894,89.085,0.17338,3.81426,45.60536,43.97256,0.002897,0.04526,0.81236,-0.81154,-0.5369,0.92504,89.085,1.36,3.03,SEGUIR_RUTA,0
113.984,1781,kalman,supervisor,18,8,2,0.25908,9,2,68.525,215.762,67.837,67.854,142.144,107.277,98.571,0.17338,3.81426,45.69328,44.16724,0.002897,0.04526,0.65763,-0.80988,-0.53463,0.96224,98.571,1.503,2.887,SEGUIR_RUTA,0
114.048,1782,kalman,supervisor,18,8,2,0.25631,9,2,64.764,201.964,68.779,65.899,133.364,115.406,104.884,0.17338,3.81426,45.78748,44.34936,0.002832,0.04425,0.54157,-0.80831,-0.5323,0.9931,104.884,1.621,2.769,SEGUIR_RUTA,0
114.112,1783,kalman,supervisor,18,8,2,0.25353,9,2,108.784,342.915,60.726,61.604,225.849,144.33,126.138,0.17338,3.81426,45.88796,44.5252,0.002832,0.04425,0.46421,-0.80681,-0.52993,1.01872,126.138,-0.5,-2.5,ESCAPE_DERECHA,0
114.176,1784,kalman,supervisor,18,8,2,0.25539,9,2,66.339,193.334,70.006,67.458,129.837,146.402,126.587,0.17338,3.81426,45.85656,44.3682,-0.001931,-0.03017,-0.77368,-0.80783,-0.53151,0.97093,126.587,-0.5,-2.5,ESCAPE_DERECHA,0
114.24,1785,kalman,supervisor,18,8,2,0.25729,9,2,61.978,190.189,70.278,59.636,126.084,151.455,126.302,0.17338,3.81426,45.82516,44.20492,-0.001995,-0.03118,-0.81236,-0.80895,-0.53308,0.92542,126.302,-0.5,-2.5,ESCAPE_DERECHA,0
114.304,1786,kalman,supervisor,18,8,2,0.25917,9,2,60.292,141.204,62.095,67.859,100.748,143.176,121.68,0.17338,3.81426,45.79376,44.04792,-0.001931,-0.03017,-0.77368,-0.81015,-0.5346,0.88011,121.68,-0.5,-2.5,ESCAPE_DERECHA,0
114.368,1787,kalman,supervisor,18,8,2,0.26103,9,2,69.47,161.435,65.462,68.639,115.452,139.594,120.409,0.17338,3.81426,45.76236,43.89092,-0.001931,-0.03017,-0.77368,-0.81141,-0.53606,0.83491,120.409,-0.5,-2.5,ESCAPE_DERECHA,0
114.432,1788,kalman,supervisor,18,8,2,0.26286,9,2,74.973,106.3,63.349,88.217,90.637,112.551,115.049,0.17338,3.81426,45.73096,43.72764,-0.001995,-0.03118,-0.81236,-0.81273,-0.53746,0.7898,115.049,-0.5,-2.5,ESCAPE_DERECHA,0
114.496,1789,kalman,supervisor,18,8,2,0.26466,9,2,64.146,125.533,75.345,66.29,94.84,105.552,111.354,0.17338,3.81426,45.69956,43.57064,-0.001931,-0.03017,-0.77368,-0.81412,-0.5388,0.74476,111.354,-0.5,-2.5,ESCAPE_DERECHA,0
114.56,1790,kalman,supervisor,18,8,2,0.26643,9,2,64.274,100.684,63.621,88.432,82.479,96.831,106.15,0.17338,3.81426,45.66816,43.40736,-0.001995,-0.03118,-0.81236,-0.81556,-0.54007,0.69977,106.15,-0.5,-2.5,ESCAPE_DERECHA,0
114.624,1791,kalman,supervisor,18,8,2,0.26817,9,2,64.827,65.791,68.958,66.891,65.309,89.743,98.877,0.17338,3.81426,45.63676,43.25036,-0.001931,-0.03017,-0.77368,-0.81705,-0.54128,0.65481,98.877,-0.5,-2.5,ESCAPE_DERECHA,0
114.688,1792,kalman,supervisor,18,8,2,0.26987,9,2,70.132,66.131,70.736,101.455,68.131,80.279,93.349,0.17338,3.81426,45.60536,43.08708,-0.001995,-0.03118,-0.81236,-0.8186,-0.54242,0.60987,93.349,-0.5,-2.5,ESCAPE_DERECHA,0
114.752,1793,kalman,supervisor,18,8,2,0.27154,9,2,66.94,69.98,62.916,66.967,68.46,75.844,88.836,0.17338,3.81426,45.56768,42.93008,-0.001995,-0.03118,-0.73499,-0.8202,-0.54348,0.56493,88.836,-0.5,-2.5,ESCAPE_DERECHA,0
114.816,1794,kalman,supervisor,18,8,2,0.27316,9,2,70.223,64.255,70.603,90.012,67.239,70.324,84.893,0.17338,3.81426,45.53628,42.7668,-0.001995,-0.03118,-0.81236,-0.82185,-0.54448,0.52001,84.893,-0.5,-2.5,ESCAPE_DERECHA,0
114.88,1795,kalman,supervisor,18,8,2,0.27474,9,2,67.911,68.679,67.785,109.566,68.295,67.487,81.824,0.17338,3.81426,45.50488,42.6098,-0.001931,-0.03017,-0.77368,-0.82354,-0.5454,0.47509,81.824,-0.5,-2.5,ESCAPE_DERECHA,0
114.944,1796,kalman,supervisor,18,8,2,0.27627,9,2,71.015,67.067,68.849,68.834,69.041,68.233,79.41,0.17338,3.81426,45.47348,42.44652,-0.001995,-0.03118,-0.81236,-0.82526,-0.54624,0.43017,79.41,-0.5,-2.5,ESCAPE_DERECHA,0
115.008,1797,kalman,supervisor,18,8,2,0.27775,9,2,65.137,65.937,65.496,84.348,65.537,67.714,76.813,0.17338,3.81426,45.44208,42.28952,-0.001931,-0.03017,-0.77368,-0.82703,-0.547,0.38525,76.813,-0.5,-2.5,ESCAPE_DERECHA,0
115.072,1798,kalman,supervisor,18,8,2,0.27919,9,2,68.479,67.604,70.007,81.941,68.041,67.631,75.094,0.17338,3.81426,45.41068,42.12624,-0.001995,-0.03118,-0.81236,-0.82882,-0.54769,0.34032,75.094,-0.5,-2.5,ESCAPE_DERECHA,0
115.136,1799,kalman,supervisor,18,8,2,0.28057,9,2,67.051,71.957,65.11,100.057,69.504,68.084,73.934,0.17338,3.81426,45.37928,41.96924,-0.001931,-0.03017,-0.77368,-0.83065,-0.54829,0.2954,73.934,3.0,3.0,SALIDA_ESCAPE,0
115.2,1800,kalman,supervisor,18,8,2,0.27786,9,2,66.114,68.018,66.304,113.962,67.066,67.838,73.132,0.17338,3.81426,45.56768,42.16392,0.003927,0.06135,0.03868,-0.82697,-0.54715,0.29608,73.132,3.0,3.0,SALIDA_ESCAPE,0
115.264,1801,kalman,supervisor,18,8,2,0.27518,9,2,69.592,68.589,63.737,78.633,69.091,67.848,72.821,0.17338,3.81426,45.76236,42.35232,0.003927,0.06135,-0.03868,-0.82329,-0.54602,0.2964,72.821,3.0,3.0,SALIDA_ESCAPE,0
115.328,1802,kalman,supervisor,18,8,2,0.27254,9,2,67.528,70.456,66.173,99.308,68.992,68.539,72.553,0.17338,3.81426,45.95704,42.547,0.003991,0.06236,0.0,-0.81962,-0.54489,0.29653,72.553,3.0,3.0,SALIDA_ESCAPE,0
115.392,1803,kalman,supervisor,18,8,2,0.26993,9,2,72.531,67.806,70.676,107.166,70.169,68.964,72.523,0.17338,3.81426,46.14544,42.7354,0.003862,0.06035,0.0,-0.81595,-0.54376,0.29655,72.523,3.0,3.0,SALIDA_ESCAPE,0
115.456,1804,kalman,supervisor,18,8,2,0.26736,9,2,69.465,66.812,71.873,106.55,68.138,68.691,72.159,0.17338,3.81426,46.34012,42.93008,0.003991,0.06236,0.0,-0.81228,-0.54264,0.29651,72.159,-3.413,3.413,GIRAR_A_WAYPOINT,0
115.52,1805,kalman,supervisor,18,8,2,0.26741,9,2,67.981,66.991,62.064,95.832,67.486,68.775,71.342,0.17338,3.81426,46.12032,43.1436,-6.4e-05,-0.00101,2.66919,-0.81226,-0.54271,0.45049,71.342,-2.789,2.789,GIRAR_A_WAYPOINT,0
115.584,1806,kalman,supervisor,18,8,2,0.26741,9,2,67.373,61.741,61.168,98.864,64.557,67.868,70.172,0.17338,3.81426,45.94448,43.32572,6.4e-05,0.00101,2.20498,-0.81223,-0.54272,0.57793,70.172,-2.272,2.272,GIRAR_A_WAYPOINT,0
115.648,1807,kalman,supervisor,18,8,2,0.26741,9,2,68.389,67.243,67.79,66.434,67.816,67.633,69.757,0.17338,3.81426,45.79376,43.47016,-6.4e-05,-0.00101,1.81814,-0.8122,-0.54273,0.6815,69.757,-1.852,1.852,GIRAR_A_WAYPOINT,0
115.712,1808,kalman,supervisor,18,8,2,0.26741,9,2,67.282,89.376,64.323,65.561,78.329,69.265,71.25,0.17338,3.81426,45.68072,43.58948,6.4e-05,0.00101,1.4313,-0.81218,-0.54274,0.76526,71.25,-1.512,1.512,GIRAR_A_WAYPOINT,0
115.776,1809,kalman,supervisor,18,8,2,0.26741,9,2,64.332,92.515,58.64,68.383,78.423,71.322,72.487,0.17338,3.81426,45.58024,43.68368,-6.4e-05,-0.00101,1.1992,-0.81218,-0.54274,0.83313,72.487,0.958,3.432,SEGUIR_RUTA,1
115.84,1810,kalman,supervisor,18,8,2,0.26476,9,2,68.978,106.564,64.661,70.019,87.771,75.379,75.424,0.17338,3.81426,45.64304,43.90348,0.002897,0.04526,0.9671,-0.81037,-0.54066,0.89091,75.424,1.181,3.209,SEGUIR_RUTA,0
115.904,1811,kalman,supervisor,18,8,2,0.26202,9,2,67.301,131.764,67.56,64.696,99.533,82.374,79.891,0.17338,3.81426,45.7184,44.11072,0.002897,0.04526,0.81236,-0.80863,-0.53844,0.93617,79.891,1.354,3.036,SEGUIR_RUTA,0
115.968,1812,kalman,supervisor,18,8,2,0.25925,9,2,62.885,147.388,65.751,68.589,105.137,89.838,84.556,0.17338,3.81426,45.80632,44.3054,0.002897,0.04526,0.65763,-0.807,-0.53614,0.97362,84.556,1.498,2.892,SEGUIR_RUTA,0
116.032,1813,kalman,supervisor,18,8,2,0.25648,9,2,67.676,179.473,68.057,65.757,123.575,98.888,91.601,0.17338,3.81426,45.90052,44.48752,0.002832,0.04425,0.54157,-0.80545,-0.5338,1.00469,91.601,1.617,2.773,SEGUIR_RUTA,0
116.096,1814,kalman,supervisor,18,8,2,0.2537,9,2,119.763,216.973,66.079,65.659,168.368,116.877,105.192,0.17338,3.81426,46.001,44.66336,0.002832,0.04425,0.46421,-0.80398,-0.53142,1.0305,105.192,1.716,2.674,SEGUIR_RUTA,0
116.16,1815,kalman,supervisor,18,8,2,0.25092,9,2,83.941,248.85,63.214,64.527,166.396,132.602,116.097,0.17338,3.81426,46.11404,44.8392,0.002961,0.04627,0.38684,-0.80256,-0.529,1.05192,116.097,1.798,2.592,SEGUIR_RUTA,0
116.224,1816,kalman,supervisor,18,8,2,0.24813,9,2,127.906,330.575,65.177,68.821,229.24,158.543,135.994,0.17338,3.81426,46.22708,45.00248,0.002832,0.04425,0.30947,-0.80119,-0.52655,1.06971,135.994,-0.5,-2.5,ESCAPE_DERECHA,0
116.288,1817,kalman,supervisor,18,8,2,0.24999,9,2,64.311,315.188,64.881,64.753,189.749,175.466,145.122,0.17338,3.81426,46.19568,44.84548,-0.001931,-0.03017,-0.77368,-0.80212,-0.52818,1.02216,145.122,-0.5,-2.5,ESCAPE_DERECHA,0
116.352,1818,kalman,supervisor,18,8,2,0.2519,9,2,109.669,207.774,67.029,66.753,158.722,182.495,147.282,0.17338,3.81426,46.16428,44.6822,-0.001995,-0.03118,-0.81236,-0.80316,-0.52981,0.97678,147.282,-0.5,-2.5,ESCAPE_DERECHA,0
116.416,1819,kalman,supervisor,18,8,2,0.25379,9,2,63.069,216.849,66.083,61.183,139.959,176.813,145.821,0.17338,3.81426,46.13288,44.5252,-0.001931,-0.03017,-0.77368,-0.80428,-0.53138,0.93153,145.821,-0.5,-2.5,ESCAPE_DERECHA,0
116.48,1820,kalman,supervisor,18,8,2,0.25567,9,2,70.925,194.02,64.836,87.161,132.473,170.029,143.309,0.17338,3.81426,46.10148,44.36192,-0.001995,-0.03118,-0.81236,-0.80546,-0.5329,0.88636,143.309,-0.5,-2.5,ESCAPE_DERECHA,0
116.544,1821,kalman,supervisor,18,8,2,0.25752,9,2,68.886,115.46,67.004,69.173,92.173,142.615,134.252,0.17338,3.81426,46.07008,44.20492,-0.001931,-0.03017,-0.77368,-0.80671,-0.53437,0.84125,134.252,-0.5,-2.5,ESCAPE_DERECHA,0
116.608,1822,kalman,supervisor,18,8,2,0.25934,9,2,69.703,114.446,66.846,68.455,92.075,123.08,126.741,0.17338,3.81426,46.03868,44.04164,-0.001995,-0.03118,-0.81236,-0.80802,-0.53578,0.79621,126.741,-0.5,-2.5,ESCAPE_DERECHA,0
116.672,1823,kalman,supervisor,18,8,2,0.26114,9,2,71.562,104.584,64.233,63.928,88.073,108.951,119.846,0.17338,3.81426,46.00728,43.88464,-0.001931,-0.03017,-0.77368,-0.8094,-0.53712,0.75121,119.846,-0.5,-2.5,ESCAPE_DERECHA,0
116.736,1824,kalman,supervisor,18,8,2,0.26291,9,2,65.301,112.534,65.298,99.114,88.917,98.742,114.279,0.17338,3.81426,45.9696,43.72136,-0.00206,-0.03219,-0.77368,-0.81083,-0.53841,0.70624,114.279,-0.5,-2.5,ESCAPE_DERECHA,0
116.8,1825,kalman,supervisor,18,8,2,0.26464,9,2,65.377,80.157,67.822,67.238,72.767,86.801,106.89,0.17338,3.81426,45.9382,43.56436,-0.001931,-0.03017,-0.77368,-0.81232,-0.53962,0.66129,106.89,-0.5,-2.5,ESCAPE_DERECHA,0
116.864,1826,kalman,supervisor,18,8,2,0.26634,9,2,64.83,111.02,65.903,105.23,87.925,85.951,103.404,0.17338,3.81426,45.9068,43.40108,-0.001995,-0.03118,-0.81236,-0.81386,-0.54077,0.61635,103.404,-0.5,-2.5,ESCAPE_DERECHA,0
116.928,1827,kalman,supervisor,18,8,2,0.26799,9,2,64.9,64.269,66.031,116.558,64.585,80.453,96.482,0.17338,3.81426,45.8754,43.24408,-0.001931,-0.03017,-0.77368,-0.81545,-0.54185,0.57142,96.482,-0.5,-2.5,ESCAPE_DERECHA,0
